,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,75,06-08 07:35:00,126.567,43.812,608,1,
1,75,06-08 13:21:00,126.568,43.822,608,1,
2,75,06-08 14:01:00,126.563,43.827,608,1,
3,75,06-08 10:40:00,126.54954,43.82382,608,0,901978.0
4,75,06-08 11:02:00,126.55566,43.83264,608,0,3109774.0
5,75,06-08 11:09:00,126.56027,43.83254,608,0,3955669.0
6,75,06-08 11:17:00,126.56037,43.83254,608,0,1091211.0
7,75,06-08 08:13:00,126.56574,43.82207,608,0,2020820.0
8,75,06-08 09:38:00,126.56321,43.82674,608,0,464137.0
9,75,06-08 09:46:00,126.56032,43.82511,608,0,3145000.0
10,75,06-08 09:55:00,126.5566,43.82318,608,0,719542.0
11,75,06-08 10:03:00,126.54981,43.82207,608,0,397410.0
12,75,06-08 10:11:00,126.55313,43.82815,608,0,473379.0
13,75,06-08 10:22:00,126.55169,43.82759,608,0,1435218.0
14,75,06-08 10:27:00,126.54853,43.82812,608,0,3574554.0
15,75,06-08 10:34:00,126.55016,43.82687,608,0,1604345.0
16,75,06-08 08:19:00,126.56796,43.82195,608,0,443481.0
17,75,06-08 08:31:00,126.56599,43.824,608,0,3251637.0
18,75,06-08 08:43:00,126.56783,43.82621,608,0,1034947.0
19,75,06-08 09:03:00,126.56835,43.82443,608,0,4049122.0
20,75,06-08 09:09:00,126.57067,43.82421,608,0,2251507.0
21,75,06-08 09:17:00,126.5708,43.82667,608,0,355295.0
22,75,06-08 09:25:00,126.57046,43.82893,608,0,3631910.0
23,75,06-08 08:51:00,126.56437,43.82896,608,0,4246373.0
24,75,06-08 14:42:00,126.54577,43.82468,608,0,1212477.0
25,75,06-08 15:20:00,126.55564,43.83246,608,0,2483653.0
26,75,06-08 15:26:00,126.55535,43.83325,608,0,1301533.0
27,75,06-08 15:36:00,126.55942,43.83286,608,0,3263051.0
28,75,06-08 13:35:00,126.56816,43.82487,608,0,4098330.0
29,75,06-08 14:17:00,126.54976,43.82198,608,0,1617350.0
30,75,06-08 14:31:00,126.54434,43.82292,608,0,1559670.0
31,75,06-08 14:50:00,126.54959,43.82402,608,0,3288813.0
32,75,06-08 14:55:00,126.54955,43.82705,608,0,574034.0
33,75,06-08 15:05:00,126.55308,43.82807,608,0,689448.0
34,75,06-08 19:45:00,126.59413,43.84152,608,0,196930.0
35,75,06-08 13:17:00,126.56591,43.82198,608,0,1136905.0
36,75,06-08 13:43:00,126.57176,43.82663,608,0,1009594.0
37,75,06-08 13:53:00,126.57062,43.82907,608,0,126126.0
38,75,06-08 13:26:00,126.5679,43.82176,608,0,3895165.0
39,75,06-08 14:02:00,126.56318,43.82698,608,0,1057044.0
40,75,06-08 14:07:00,126.55661,43.82314,608,0,3127546.0
