,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,290,126.585,43.895,914,1,,
1,290,126.55645,43.9163,914,0,3836356.0,09-14 13:53:00
2,290,126.55394,43.91267,914,0,2231290.0,09-14 12:57:00
3,290,126.54783,43.9136,914,0,1430438.0,09-14 13:08:00
4,290,126.54482,43.91364,914,0,2615397.0,09-14 13:20:00
5,290,126.54533,43.90999,914,0,2946108.0,09-14 12:15:00
6,290,126.54717,43.91091,914,0,1285963.0,09-14 12:22:00
7,290,126.55057,43.90398,914,0,733598.0,09-14 11:48:00
8,290,126.55232,43.91099,914,0,417295.0,09-14 11:11:00
9,290,126.55211,43.91052,914,0,1294487.0,09-14 11:17:00
10,290,126.55317,43.90885,914,0,2132616.0,09-14 11:25:00
11,290,126.54981,43.90831,914,0,1139287.0,09-14 11:33:00
12,290,126.55038,43.91115,914,0,4172750.0,09-14 12:32:00
13,290,126.55322,43.90086,914,0,3066491.0,09-14 10:35:00
14,290,126.55077,43.90241,914,0,1795264.0,09-14 10:42:00
15,290,126.55656,43.91387,914,0,648202.0,09-14 14:00:00
