,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.0,1823.915599231993,1651.6074332933222,1884.6028470802817,1885.6174520452157,1763.1624829717668,2023.2657375990418,2120.7437300798247,2025.5557145741361,1724.555633075936,1697.0667054578844,1650.3619526128718,1394.9785860230697,1549.387001469388,1865.8162593482896,696.9501167957806,1194.7603753860722,1437.0294809619536,1216.1799127972527,1206.9263036666619,1412.5639421426235,835.8168372736711,1012.2910518818904,1087.142728617248,858.1526389370637,3973.538374713695
1,1823.915599231993,0.0,175.33086827559788,194.7316309582301,443.68782389697145,231.79114001654875,200.6006358124344,505.58216002575926,535.6093246251354,669.4905767652232,632.697653096431,630.2019907396897,688.3047658065059,276.91570495440436,95.47281762548451,1436.0286413526046,1431.0028218110413,1392.206325446099,692.4157249596608,1296.7083817213943,1601.5998181818588,1381.0892360848597,819.8240694076441,920.2387074859655,966.8877535815462,3667.8941998918654
2,1651.6074332933222,175.33086827559788,0.0,312.9841782220049,450.8481916414835,212.65047592381174,371.88075904168926,588.1223920744311,576.1371266046765,603.4580013376226,560.8858074392027,546.1207602469117,548.0792667378794,120.81507117415445,219.70899695016587,1288.4586254599174,1327.698196032532,1316.3864074357407,553.7032599790937,1195.3913313422454,1516.82723774022,1213.2043581634791,645.0651551848895,754.1428627187222,793.7634590034695,3628.3253840059033
3,1884.6028470802817,194.7316309582301,312.9841782220049,0.0,632.8835431057037,426.3291981887269,258.01248017434455,657.7973220511113,711.2328036337741,863.8787524033797,826.5427462858523,822.4321931526371,859.1745109214535,360.8939376291103,274.83303598354695,1431.1148657330805,1358.2563661637337,1288.4052524384847,694.0098525586166,1223.7126515268578,1504.751910060831,1516.1781698785248,908.8600968535904,1061.0090031460443,1041.1326048651151,3859.2104846914544
4,1885.6174520452157,443.68782389697145,450.8481916414835,632.8835431057037,0.0,239.06177809973286,461.1989985594456,242.17425502791303,146.05385691685308,296.3059179747135,281.19770191193766,308.86274620921637,517.5576532574006,555.0082510048802,358.2106418602004,1652.6100939742726,1759.115913953142,1763.4203195535576,962.4905764632155,1629.5084780481177,1959.4664790874233,1262.0044120738962,898.2814468105912,829.3036681915246,1058.4566102302756,3226.4306811076435
5,1763.1624829717668,231.79114001654875,212.65047592381174,426.3291981887269,239.06177809973286,0.0,336.5979979066402,392.4523751661781,364.61243903522734,437.7081207946979,401.3392794202405,401.1719622258427,498.06070985229877,322.7180209468409,175.21885962625197,1462.063931563428,1533.4500981004026,1528.372944794219,745.896978190836,1402.2070738766124,1727.327386917874,1229.631715184984,752.7395032774857,771.4666709819637,911.3904301565736,3443.9668606775303
6,2023.2657375990418,200.6006358124344,371.88075904168926,258.01248017434455,461.1989985594456,336.5979979066402,0.0,418.5791318408309,499.2442139537413,739.0051743466272,710.8630936146103,721.0417779346487,833.4835636313998,477.5156846471213,171.4027474099842,1631.4908962574975,1601.0078994000896,1542.3694896646336,886.8636882455276,1466.2674038499977,1757.0319636693914,1553.9311622820221,1016.4301363031607,1092.7804123550761,1165.6023424224275,3664.645803322122
7,2120.7437300798247,505.58216002575926,588.1223920744311,657.7973220511113,242.17425502791303,392.4523751661781,418.5791318408309,0.0,141.32288723274218,508.69386268958885,505.72709458063383,540.5763424088955,759.6983318897136,706.8193753234284,410.56808778758733,1853.6584965830825,1915.3232900741084,1892.905402675365,1136.460728662463,1782.557625300179,2098.660183109384,1503.0386104167342,1123.0673572070532,1071.2356571239648,1283.4917232211506,3261.0372563676306
8,2025.5557145741361,535.6093246251354,576.1371266046765,711.2328036337741,146.05385691685308,364.61243903522734,499.2442139537413,141.32288723274218,0.0,371.56857362964297,372.950614901367,411.2309409600359,644.8264557110896,687.0125986041154,441.96464897812365,1798.3067387071615,1896.3530326313933,1892.5212666391058,1103.0436656659074,1765.7260146543822,2091.9376349611966,1379.9622972651487,1043.2837395860613,959.5948299984638,1203.265736995282,3165.4025804178023
9,1724.555633075936,669.4905767652232,603.4580013376226,863.8787524033797,296.3059179747135,437.7081207946979,739.0051743466272,508.69386268958885,371.56857362964297,0.0,45.70356954029573,84.94755953050019,334.3798647181836,668.2114594252412,604.2494760452208,1599.9044323897683,1790.4056859249476,1835.4450647347994,994.0725149017652,1669.0279808840287,2013.439060772691,1024.2873216185349,808.3797531182751,637.9210399496505,958.3112022280351,3025.791131664054
10,1697.0667054578844,632.697653096431,560.8858074392027,826.5427462858523,281.19770191193766,401.3392794202405,710.8630936146103,505.72709458063383,372.950614901367,45.70356954029573,0.0,47.00672408296058,302.97625957996985,623.4608515326189,570.8190170283636,1559.9279747080182,1745.8545264659917,1789.9147671088288,948.9355357422002,1624.1550233075536,1968.293403346493,1011.24141569174,769.7408756028278,612.331010675938,921.3080826926054,3069.5137637619664
11,1650.3619526128718,630.2019907396897,546.1207602469117,822.4321931526371,308.86274620921637,401.1719622258427,721.0417779346487,540.5763424088955,411.2309409600359,84.94755953050019,47.00672408296058,0.0,256.0195560431723,600.8755840971884,574.1920502187523,1515.2489000327946,1707.167284097115,1755.3635244338045,912.3457528555275,1586.4355241733108,1931.554599342564,969.7571899756842,724.2306777264298,566.1717357756372,875.1250670154852,3090.3811318042744
12,1394.9785860230697,688.3047658065059,548.0792667378794,859.1745109214535,517.5576532574006,498.06070985229877,833.4835636313998,759.6983318897136,644.8264557110896,334.3798647181836,302.97625957996985,256.0195560431723,0.0,549.5305881041854,665.5282496022562,1280.0161846102856,1513.4444997415762,1588.5293373443467,744.639118312159,1400.0736707390768,1749.3870197460126,747.6663539137801,486.861585095808,315.19773672581056,629.615046224378,3202.55088786757
13,1549.387001469388,276.91570495440436,120.81507117415445,360.8939376291103,555.0082510048802,322.7180209468409,477.5156846471213,706.8193753234284,687.0125986041154,668.2114594252412,623.4608515326189,600.8755840971884,549.5305881041854,0.0,336.93519852399015,1168.7978155735123,1211.1799472163393,1208.4532204096745,432.8988654080249,1079.6308233592326,1405.2565878083524,1157.9028565725014,553.4625306331762,707.501434683915,694.5566098594642,3691.256676406732
14,1865.8162593482896,95.47281762548451,219.70899695016587,274.83303598354695,358.2106418602004,175.21885962625197,171.4027474099842,410.56808778758733,441.96464897812365,604.2494760452208,570.8190170283636,574.1920502187523,665.5282496022562,336.93519852399015,0.0,1505.3923666913047,1518.4405148247183,1484.8837459082195,765.605645379154,1384.492051128564,1693.0670139413312,1382.5294967458592,855.1751258373749,921.3855779056096,1007.7314204418533,3584.6413213267215
15,696.9501167957806,1436.0286413526046,1288.4586254599174,1431.1148657330805,1652.6100939742726,1462.063931563428,1631.4908962574975,1853.6584965830825,1798.3067387071615,1599.9044323897683,1559.9279747080182,1515.2489000327946,1280.0161846102856,1168.7978155735123,1505.3923666913047,0.0,504.43767077171674,741.1659304769629,744.6649725286064,510.3922569198995,741.1719851556147,1111.344462224539,793.4931339812341,1061.3206968051963,656.9485205069765,4299.2209744074235
16,1194.7603753860722,1431.0028218110413,1327.698196032532,1358.2563661637337,1759.115913953142,1533.4500981004026,1601.0078994000896,1915.3232900741084,1896.3530326313933,1790.4056859249476,1745.8545264659917,1707.167284097115,1513.4444997415762,1211.1799472163393,1518.4405148247183,504.43767077171674,0.0,250.71599602465088,801.5120387499992,134.7445873452634,257.259978995392,1546.2008748708022,1056.795033458992,1379.034585011069,975.3530867979871,4665.225273331598
17,1437.0294809619536,1392.206325446099,1316.3864074357407,1288.4052524384847,1763.4203195535576,1528.372944794219,1542.3694896646336,1892.905402675365,1892.5212666391058,1835.4450647347994,1789.9147671088288,1755.3635244338045,1588.5293373443467,1208.4532204096745,1484.8837459082195,741.1659304769629,250.71599602465088,0.0,846.3635584369334,244.40217627895572,221.52908314393886,1721.7437732566382,1168.8242247664346,1499.6241024818933,1116.6381244283714,4777.440006592492
18,1216.1799127972527,692.4157249596608,553.7032599790937,694.0098525586166,962.4905764632155,745.896978190836,886.8636882455276,1136.460728662463,1103.0436656659074,994.0725149017652,948.9355357422002,912.3457528555275,744.639118312159,432.8988654080249,765.605645379154,744.6649725286064,801.5120387499992,846.3635584369334,0.0,676.4040177319227,1019.3669711160003,1060.3527100535343,397.1569269746025,710.459720677327,445.6648403232177,3944.1168447517853
19,1206.9263036666619,1296.7083817213943,1195.3913313422454,1223.7126515268578,1629.5084780481177,1402.2070738766124,1466.2674038499977,1782.557625300179,1765.7260146543822,1669.0279808840287,1624.1550233075536,1586.4355241733108,1400.0736707390768,1079.6308233592326,1384.492051128564,510.3922569198995,134.7445873452634,244.40217627895572,676.4040177319227,0.0,349.90479905355727,1482.517037626603,955.7881562841948,1283.1541223919187,888.5080527438276,4568.55846757224
