,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,2227.790187330871,2974.8634701119818,2894.6934227224674,2511.9491335845955,2217.625119032416,2203.7028473019764,2209.1989336145703,2252.0932613371024,2187.1720307977175,524.8504237315525,707.7891714469058,2187.8278289596183,2198.32450381818,2365.7826130159447,2304.1977357885467,1885.356609316579,2172.673737333362,4302.1566327292685,495.34243732088953
1,2227.790187330871,0.0,2354.9938359452167,1862.2680204153244,1657.3998400684593,109.57220753342801,460.572327638486,473.5715459638423,50.17803428388298,859.3528966229013,2704.4198207918307,2801.0922115793455,863.51942469283,258.53165927605227,214.25976957591143,392.9364117151194,747.6880901404907,860.3664260704254,4056.0763094977297,2122.4022519837085
2,2974.8634701119818,2354.9938359452167,0.0,587.0594688714517,700.4452528110722,2460.594065903727,1894.4237178371488,1881.4715954157361,2315.3888078319414,1500.3217520073517,3119.103890873792,3029.4511101530015,1496.186724022066,2096.487845471046,2214.7572980974364,1978.897960804622,1723.3961815391342,1501.4476037343427,6334.835439419075,3269.927930885887
3,2894.6934227224674,1862.2680204153244,587.0594688714517,0.0,383.0757626540087,1971.049745283186,1408.529097040728,1394.8653243878714,1818.4418142848856,1046.1455700908666,3133.4277604442987,3085.8358539773562,1042.344352030621,1607.8501348856375,1699.5102274208414,1472.6785120066238,1330.2710454715677,1051.5845104355558,5900.399077428972,3110.149374850375
4,2511.9491335845955,1657.3998400684593,700.4452528110722,383.0757626540087,0.0,1762.1234051086367,1197.2122186869285,1184.495028169435,1618.9022138590906,800.3921801237516,2753.3138748793403,2710.5999715810362,796.2458664725913,1398.9215226014571,1525.2648848708614,1287.3472565711672,1031.8672119016242,801.2191822763316,5640.760106595005,2734.723606853442
5,2217.625119032416,109.57220753342801,2460.594065903727,1971.049745283186,1762.1234051086367,0.0,566.8465170859918,580.0685095933515,157.29717637702905,962.6931035962822,2703.5869419539467,2808.584777920743,966.85760147197,364.8871368601709,313.1098999520504,502.50614324571075,831.2753463972598,963.100236742225,3946.6135613922584,2088.3685754542535
6,2203.7028473019764,460.572327638486,1894.4237178371488,1408.529097040728,1197.2122186869285,566.8465170859918,0.0,13.831735005600693,421.780812630497,402.43572658572054,2630.6600167645643,2690.8719396776637,406.57909387226005,202.11678815940942,351.1733480865656,131.48694749887386,398.6604275238531,405.03763991184115,4495.9243089290985,2201.7412588137017
7,2209.1989336145703,473.5715459638423,1881.4715954157361,1394.8653243878714,1184.495028169435,580.0685095933515,13.831735005600693,0.0,434.41370598520234,390.6249595345322,2634.5012994273557,2693.579593302053,394.7597146298194,215.2351075961582,360.7907683873052,136.39653042376102,396.3688524021208,393.49834887603987,4509.723920027883,2209.9307145685025
8,2252.0932613371024,50.17803428388298,2315.3888078319414,1818.4418142848856,1618.9022138590906,157.29717637702905,421.780812630497,434.41370598520234,0.0,822.9176317265337,2724.637087071822,2817.724856968365,827.0793435141295,221.32728835654427,164.99892740350558,346.96418740991686,727.5828845166589,824.5420098215762,4103.510113275017,2155.775337922756
9,2187.1720307977175,859.3528966229013,1500.3217520073517,1046.1455700908666,800.3921801237516,962.6931035962822,402.43572658572054,390.6249595345322,822.9176317265337,0.0,2557.158052600421,2583.1364632938084,4.1666544162802515,601.7254002323427,746.3939120420941,508.84704233301323,329.9057809065896,14.823437681962961,4858.126145630394,2274.5803414371494
10,524.8504237315525,2704.4198207918307,3119.103890873792,3133.4277604442987,2753.3138748793403,2703.5869419539467,2630.6600167645643,2634.5012994273557,2724.637087071822,2557.158052600421,0.0,232.3739175150769,2557.159519899233,2649.3403901621127,2826.48905550912,2740.6824168337366,2280.822736737186,2542.354425566385,4710.454872370914,946.1002656769351
11,707.7891714469058,2801.0922115793455,3029.4511101530015,3085.8358539773562,2710.5999715810362,2808.584777920743,2690.8719396776637,2693.579593302053,2817.724856968365,2583.1364632938084,232.3739175150769,0.0,2582.763893709322,2726.183574455136,2909.3836998742245,2806.4448772793517,2325.0296190399313,2568.3239715367627,4940.425488344624,1162.216593404657
12,2187.8278289596183,863.51942469283,1496.186724022066,1042.344352030621,796.2458664725913,966.85760147197,406.57909387226005,394.7597146298194,827.0793435141295,4.1666544162802515,2557.159519899233,2582.763893709322,0.0,605.8890909484546,750.4460633024768,512.8558968796953,332.0713984718482,15.187906054905234,4862.073197162628,2276.114203236705
13,2198.32450381818,258.53165927605227,2096.487845471046,1607.8501348856375,1398.9215226014571,364.8871368601709,202.11678815940942,215.2351075961582,221.32728835654427,601.7254002323427,2649.3403901621127,2726.183574455136,605.8890909484546,0.0,196.06094308784202,161.50766404358913,528.5931454991901,603.2364486043524,4301.187651243555,2151.1217345254736
14,2365.7826130159447,214.25976957591143,2214.7572980974364,1699.5102274208414,1525.2648848708614,313.1098999520504,351.1733480865656,360.7907683873052,164.99892740350558,746.3939120420941,2826.48905550912,2909.3836998742245,750.4460633024768,196.06094308784202,0.0,238.92467662327059,719.5819561889763,750.7338448296863,4245.15181064509,2292.43847706728
15,2304.1977357885467,392.9364117151194,1978.897960804622,1472.6785120066238,1287.3472565711672,502.50614324571075,131.48694749887386,136.39653042376102,346.96418740991686,508.84704233301323,2740.6824168337366,2806.4448772793517,512.8558968796953,161.50766404358913,238.92467662327059,0.0,529.3053932936683,513.8311055348133,4448.534104513853,2281.2262080990818
