,0,1,2,3,4,5,6,7,8,9,10
0,0.0,6045.857385678707,6068.253092287345,5090.272544250966,3262.6670505994875,2353.712912336784,1642.298324805231,1658.8839798246668,2192.4200972216872,10402.198233352286,1513.1253090730486
1,6045.857385678707,0.0,57.913529491195575,960.7624911215304,2785.67207275567,3706.503938035939,4682.485921929741,4641.305977485397,3904.704790456732,14277.535844208063,4729.383587673033
2,6068.253092287345,57.913529491195575,0.0,979.2984938721431,2806.6853300229004,3731.9287752308587,4713.745008252324,4672.300782555918,3932.2770432075613,14260.197566383618,4759.035449962158
3,5090.272544250966,960.7624911215304,979.2984938721431,0.0,1827.9348412084867,2760.2890999192296,3764.4917540622405,3721.6898167499817,2967.3436278145946,13497.422699063269,3801.5848513067026
4,3262.6670505994875,2785.67207275567,2806.6853300229004,1827.9348412084867,0.0,961.2399708190615,2033.515853092246,1986.8888728792172,1195.9730409439258,12212.357699979173,2039.756792781889
5,2353.712912336784,3706.503938035939,3731.9287752308587,2760.2890999192296,961.2399708190615,0.0,1091.6491681181074,1043.7163132951498,255.06458662411973,11848.870008056288,1082.6691850901495
6,1642.298324805231,4682.485921929741,4713.745008252324,3764.4917540622405,2033.515853092246,1091.6491681181074,0.0,48.45004774977196,841.6831979817542,11817.348282051718,160.79615502768402
7,1658.8839798246668,4641.305977485397,4672.300782555918,3721.6898167499817,1986.8888728792172,1043.7163132951498,48.45004774977196,0.0,794.2160474290133,11809.714186949474,154.94433250820117
8,2192.4200972216872,3904.704790456732,3932.2770432075613,2967.3436278145946,1195.9730409439258,255.06458662411973,841.6831979817542,794.2160474290133,0.0,11877.186555569775,844.7186690683242
9,10402.198233352286,14277.535844208063,14260.197566383618,13497.422699063269,12212.357699979173,11848.870008056288,11817.348282051718,11809.714186949474,11877.186555569775,0.0,11657.579878883293
10,1513.1253090730486,4729.383587673033,4759.035449962158,3801.5848513067026,2039.756792781889,1082.6691850901495,160.79615502768402,154.94433250820117,844.7186690683242,11657.579878883293,0.0
