,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,949,126.566,43.871,712,1,,
1,949,126.59381,43.84323,712,0,2367622.0,07-12 10:20:00
2,949,126.59314,43.85941,712,0,4483404.0,07-12 10:47:00
3,949,126.59221,43.86254,712,0,3283805.0,07-12 11:13:00
4,949,126.59047,43.84873,712,0,684078.0,07-12 09:10:00
5,949,126.58801,43.84003,712,0,2309513.0,07-12 09:32:00
6,949,126.59121,43.84218,712,0,2887950.0,07-12 09:44:00
7,949,126.59203,43.84028,712,0,3514122.0,07-12 09:50:00
8,949,126.59259,43.83876,712,0,2018844.0,07-12 09:58:00
9,949,126.59268,43.84137,712,0,4445482.0,07-12 10:05:00
10,949,126.59261,43.84126,712,0,884923.0,07-12 10:10:00
11,949,126.58901,43.85171,712,0,1682692.0,07-12 09:00:00
12,949,126.58595,43.84817,712,0,1728654.0,07-12 08:47:00
13,949,126.59183,43.84708,712,0,2984110.0,07-12 09:18:00
