,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0,0.0,2094.6119015804675,2050.670791526451,2277.870508212305,2704.3023434013608,2488.895317390236,2676.064057915855,3597.7048683537582,3156.092891054857,3463.4877594643867,2439.2458421929077,2990.49318644308,3917.659260560911,2159.7166749805947,2433.5645578641506,2633.472001303205,3192.9109324085807,3052.719766146066,3853.8122237395223,3403.831149595823,2334.0488238194785,2423.6681586065906
1,2094.6119015804675,0.0,240.596212333271,295.720724359223,609.9413184239875,524.9517520822575,861.2811078918381,1505.322644327135,1072.0768769170159,1412.471641971392,711.1725307635687,928.4193196220991,1825.9339186040288,456.48827996085936,351.2957344432495,857.5424609251143,1107.6544322707632,1038.3976836934055,1768.997196739353,1361.8483654190889,601.313858048552,343.07557271682026
2,2050.670791526451,240.596212333271,0.0,227.83939951312843,700.3471421885544,446.4400338296131,722.9620222627246,1563.9021637821324,1189.3178152325142,1554.1365641331224,530.8544321858201,940.7441751581955,1880.1494917838022,234.39941650423077,516.131869613823,704.8508110880189,1152.0510673686917,1211.0937656980464,1872.3470471666055,1354.947779650933,410.5944851380147,511.68980617285564
3,2277.870508212305,295.720724359223,227.83939951312843,0.0,492.05075289105395,237.34939772982128,565.6168156041045,1337.8561366011122,982.884449423014,1357.1548062631073,431.08302837027327,713.0027745106852,1653.242740794918,264.0752073209122,379.6307778218655,563.4600632156407,925.2160871937207,1041.7027549312756,1655.8721895399854,1129.9869181179115,336.04142766747145,379.78648812891777
4,2704.3023434013608,609.9413184239875,700.3471421885544,492.05075289105395,0.0,432.27635756184395,702.9332026627106,896.1514217744267,491.01488557469094,866.703903927448,737.4309522904355,383.9515393392476,1216.8924994488166,736.4181566462531,297.6707432463652,741.9529561998712,508.72484696481933,589.8697932923075,1173.2775621624548,807.6971727944317,712.2225409615636,308.90871842139035
5,2488.895317390236,524.9517520822575,446.4400338296131,237.34939772982128,432.27635756184395,0.0,355.65538871618446,1167.3849603261372,889.7645220372378,1275.7379648026074,309.7203543682459,523.2055750223964,1473.9966497844687,358.16992805911366,477.03394206082675,369.83411145511485,754.5847927323285,1021.8823511364834,1521.343022139779,915.5376813701498,282.7153790977412,482.65618930553904
6,2676.064057915855,861.2811078918381,722.9620222627246,565.6168156041045,702.9332026627106,355.65538871618446,0.0,1182.5164744754547,1062.6241747704353,1439.7716660411954,237.47459530941097,578.3502863483154,1452.5410891594968,533.820000583474,824.579535931733,59.7976594282599,809.6864184303603,1270.2363362478488,1590.9770534835507,824.7439939614903,345.31994747899296,831.2892554737647
7,3597.7048683537582,1505.322644327135,1563.9021637821324,1337.8561366011122,896.1514217744267,1167.3849603261372,1182.5164744754547,0.0,532.4849494663436,577.2294114703532,1368.0333889855908,646.3581309383208,320.7444714046356,1525.5436925226647,1182.7909272653867,1242.2784063371168,414.07405527998856,827.8989487305441,437.4670663942985,433.00431839957355,1415.1462007045504,1193.6119225804973
8,3156.092891054857,1072.0768769170159,1189.3178152325142,982.884449423014,491.01488557469094,889.7645220372378,1062.6241747704353,532.4849494663436,0.0,386.51822145715903,1169.4643772825875,506.23244956558824,830.5956832368579,1221.2559586629047,724.1729715149127,1115.4018221991976,363.69816957676113,327.0706609271651,698.141684965963,696.7636109690685,1171.2184561394076,733.6621880627697
9,3463.4877594643867,1412.471641971392,1554.1365641331224,1357.1548062631073,866.703903927448,1275.7379648026074,1439.7716660411954,577.2294114703532,386.51822145715903,0.0,1555.3325287945863,868.3448756655538,758.7789429062132,1602.268005108864,1061.4589493970313,1494.2350308329387,671.0670623569673,421.5431562686924,454.83800733994667,925.8430931323423,1557.5328010485487,1069.4325368139234
10,2439.2458421929077,711.1725307635687,530.8544321858201,431.08302837027327,737.4309522904355,309.7203543682459,237.47459530941097,1368.0333889855908,1169.4643772825875,1555.3325287945863,0.0,732.2652341896452,1653.6912857334212,314.9777342224866,769.0757578340153,195.533049180402,972.2470655184851,1326.9249663568953,1756.9665984809849,1040.559684074581,122.09759977623213,772.9287544763218
11,2990.49318644308,928.4193196220991,940.7441751581955,713.0027745106852,383.9515393392476,523.2055750223964,578.3502863483154,646.3581309383208,506.23244956558824,868.3448756655538,732.2652341896452,0.0,950.7973548550578,881.0076798645387,670.1389028633006,635.4911419739722,240.15846034250976,773.5375640465027,1024.8039089861943,435.6557717231682,770.3380650757842,681.2291716898355
12,3917.659260560911,1825.9339186040288,1880.1494917838022,1653.242740794918,1216.8924994488166,1473.9966497844687,1452.5410891594968,320.7444714046356,830.5956832368579,758.7789429062132,1653.6912857334212,950.7973548550578,0.0,1831.5992116655013,1502.8698440790743,1512.0701793398803,728.0991733228951,1094.6824249923677,398.5044913154084,640.3718061824386,1710.5839456503302,1513.6413480865874
13,2159.7166749805947,456.48827996085936,234.39941650423077,264.0752073209122,736.4181566462531,358.16992805911366,533.820000583474,1525.5436925226647,1221.2559586629047,1602.268005108864,314.9777342224866,881.0076798645387,1831.5992116655013,0.0,641.4921816314862,504.03382101239424,1112.5236618243896,1302.3602646207428,1873.5944680103892,1259.4565867576564,193.38526935815224,640.802372137814
14,2433.5645578641506,351.2957344432495,516.131869613823,379.6307778218655,297.6707432463652,477.03394206082675,824.579535931733,1182.7909272653867,724.1729715149127,1061.4589493970313,769.0757578340153,670.1389028633006,1502.8698440790743,641.4921816314862,0.0,845.3170526704919,805.4954276827566,697.1356723502798,1422.238220644016,1101.498990773163,698.2223256328715,11.246896452329885
15,2633.472001303205,857.5424609251143,704.8508110880189,563.4600632156407,741.9529561998712,369.83411145511485,59.7976594282599,1242.2784063371168,1115.4018221991976,1494.2350308329387,195.533049180402,635.4911419739722,1512.0701793398803,504.03382101239424,845.3170526704919,0.0,868.1432621320395,1315.7661428748502,1650.130042475101,883.2904017273108,311.6601045908231,851.4067443784355
16,3192.9109324085807,1107.6544322707632,1152.0510673686917,925.2160871937207,508.72484696481933,754.5847927323285,809.6864184303603,414.07405527998856,363.69816957676113,671.0670623569673,972.2470655184851,240.15846034250976,728.0991733228951,1112.5236618243896,805.4954276827566,868.1432621320395,0.0,681.5858215094365,785.3303811005777,350.59523391029484,1009.3809865480579,816.6842587199467
17,3052.719766146066,1038.3976836934055,1211.0937656980464,1041.7027549312756,589.8697932923075,1021.8823511364834,1270.2363362478488,827.8989487305441,327.0706609271651,421.5431562686924,1326.9249663568953,773.5375640465027,1094.6824249923677,1302.3602646207428,697.1356723502798,1315.7661428748502,681.5858215094365,0.0,862.2857349023774,1022.511417243527,1299.87916222384,702.9570217146215
18,3853.8122237395223,1768.997196739353,1872.3470471666055,1655.8721895399854,1173.2775621624548,1521.343022139779,1590.9770534835507,437.4670663942985,698.141684965963,454.83800733994667,1756.9665984809849,1024.8039089861943,398.5044913154084,1873.5944680103892,1422.238220644016,1650.130042475101,785.3303811005777,862.2857349023774,0.0,870.1037075331116,1788.2945655555359,1431.7761236532604
19,3403.831149595823,1361.8483654190889,1354.947779650933,1129.9869181179115,807.6971727944317,915.5376813701498,824.7439939614903,433.00431839957355,696.7636109690685,925.8430931323423,1040.559684074581,435.6557717231682,640.3718061824386,1259.4565867576564,1101.498990773163,883.2904017273108,350.59523391029484,1022.511417243527,870.1037075331116,0.0,1113.436763970754,1112.6930883224572
20,2334.0488238194785,601.313858048552,410.5944851380147,336.04142766747145,712.2225409615636,282.7153790977412,345.31994747899296,1415.1462007045504,1171.2184561394076,1557.5328010485487,122.09759977623213,770.3380650757842,1710.5839456503302,193.38526935815224,698.2223256328715,311.6601045908231,1009.3809865480579,1299.87916222384,1788.2945655555359,1113.436763970754,0.0,700.6203567146648
21,2423.6681586065906,343.07557271682026,511.68980617285564,379.78648812891777,308.90871842139035,482.65618930553904,831.2892554737647,1193.6119225804973,733.6621880627697,1069.4325368139234,772.9287544763218,681.2291716898355,1513.6413480865874,640.802372137814,11.246896452329885,851.4067443784355,816.6842587199467,702.9570217146215,1431.7761236532604,1112.6930883224572,700.6203567146648,0.0
