,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,949,126.566,43.871,824,1,,
1,949,126.59443,43.84805,824,0,3451119.0,08-24 11:59:00
2,949,126.59421,43.8496,824,0,345729.0,08-24 12:05:00
3,949,126.59489,43.85101,824,0,61862.0,08-24 12:12:00
4,949,126.59424,43.85343,824,0,2012713.0,08-24 12:18:00
5,949,126.59014,43.85562,824,0,254738.0,08-24 12:58:00
6,949,126.58874,43.86065,824,0,971810.0,08-24 13:19:00
7,949,126.59358,43.86252,824,0,3801050.0,08-24 13:30:00
8,949,126.59084,43.84109,824,0,2661744.0,08-24 11:00:00
9,949,126.59246,43.83853,824,0,2731039.0,08-24 11:14:00
10,949,126.59111,43.83791,824,0,4082400.0,08-24 11:22:00
11,949,126.59264,43.83974,824,0,2797847.0,08-24 11:27:00
12,949,126.5927,43.84116,824,0,366735.0,08-24 11:35:00
13,949,126.59569,43.8437,824,0,3154161.0,08-24 11:44:00
14,949,126.59673,43.84584,824,0,2525632.0,08-24 11:54:00
15,949,126.59224,43.86217,824,0,2256738.0,08-24 13:25:00
16,949,126.59135,43.86317,824,0,1035652.0,08-24 13:42:00
17,949,126.58836,43.86288,824,0,3646201.0,08-24 13:54:00
18,949,126.58752,43.84911,824,0,876009.0,08-24 09:40:00
19,949,126.59008,43.85069,824,0,683917.0,08-24 09:51:00
20,949,126.58688,43.83952,824,0,214909.0,08-24 10:36:00
21,949,126.58693,43.83912,824,0,2818760.0,08-24 10:47:00
22,949,126.58513,43.84677,824,0,2701920.0,08-24 09:23:00
23,949,126.59036,43.85008,824,0,927878.0,08-24 09:56:00
24,949,126.59187,43.8458,824,0,2357160.0,08-24 10:05:00
25,949,126.59033,43.84621,824,0,1029753.0,08-24 10:13:00
26,949,126.58955,43.84399,824,0,3285198.0,08-24 10:29:00
27,949,126.58899,43.85421,824,0,3630432.0,08-24 12:43:00
