,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2925,126.5445,43.85,603,1,,
1,2925,126.51316,43.81373,603,0,2765085.0,06-03 15:39:00
2,2925,126.515,43.81137,603,0,1493427.0,06-03 17:45:00
3,2925,126.51215,43.83254,603,0,1437710.0,06-03 13:42:00
4,2925,126.51818,43.83299,603,0,2178760.0,06-03 11:55:00
5,2925,126.51186,43.83323,603,0,1147057.0,06-03 13:22:00
6,2925,126.51346,43.83393,603,0,289673.0,06-03 12:46:00
7,2925,126.516,43.83535,603,0,551.0,06-03 12:28:00
8,2925,126.51581,43.813,603,0,477312.0,06-03 14:49:00
9,2925,126.51293,43.81386,603,0,2662067.0,06-03 15:13:00
10,2925,126.51492,43.81503,603,0,3495893.0,06-03 15:58:00
11,2925,126.51251,43.81309,603,0,4062597.0,06-03 16:41:00
12,2925,126.51551,43.81475,603,0,3018799.0,06-03 17:21:00
13,2925,126.51473,43.81131,603,0,2495690.0,06-03 17:53:00
14,2925,126.51277,43.81318,603,0,3525272.0,06-03 16:34:00
15,2925,126.51598,43.81298,603,0,1446010.0,06-03 14:38:00
16,2925,126.51477,43.81314,603,0,4477685.0,06-03 16:52:00
17,2925,126.51497,43.81467,603,0,3299316.0,06-03 17:31:00
18,2925,126.51571,43.81305,603,0,1783252.0,06-03 14:58:00
19,2925,126.513,43.81372,603,0,3540892.0,06-03 15:20:00
20,2925,126.51737,43.83336,603,0,169326.0,06-03 11:38:00
21,2925,126.51741,43.8333,603,0,3207827.0,06-03 11:45:00
22,2925,126.5191,43.83204,603,0,2381002.0,06-03 12:06:00
23,2925,126.5159,43.83197,603,0,445774.0,06-03 12:12:00
24,2925,126.51207,43.83237,603,0,3272002.0,06-03 13:49:00
25,2925,126.53159,43.83722,603,0,3524153.0,06-03 18:53:00
26,2925,126.51317,43.81234,603,0,4337244.0,06-03 17:38:00
