,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.0,3407.799249518883,3700.6017698488617,3072.0796849729463,2876.003772910767,2637.391993998496,2266.73344276016,1303.398505340187,2150.375954146718,2124.8597967449214,1801.9080219009854,1885.337255303459,1890.290787267169,2165.10231404408,2211.279853850039,336.04285475033817,317.43274332599896,359.70049373648015,492.74487891796866,675.8666614081754,1093.1958012052935
1,3407.799249518883,0.0,464.19230571578106,616.0117849220371,800.0819872679056,947.8746256766567,2616.327054886158,4643.099461898898,2175.479148322768,2425.1886712573264,1972.8554928456701,2026.0384139764317,1955.6360346112172,2486.8021683755455,1649.758723723736,3215.3657284551005,3278.548797398208,3152.2546679724155,3167.0943730689587,4079.964928961497,4099.595511432758
2,3700.6017698488617,464.19230571578106,0.0,658.5607648206167,875.0150805874271,1094.3436905002297,2612.7778360276566,4892.732802425985,2211.563659063795,2452.331163969237,2117.68327244787,2139.71668055421,2079.6534829472967,2504.2126238429155,1739.2044524473529,3536.796268557085,3600.7950281179565,3472.0886998253154,3503.6112603770207,4376.419223680626,4461.036837988882
3,3072.0796849729463,616.0117849220371,658.5607648206167,0.0,217.19903069230972,440.3184072639371,2014.6598499535542,4242.876376132566,1587.5495270646927,1834.4488229719418,1459.6549867115561,1486.154145846346,1423.9441512388453,1892.2489672102777,1089.5337354064925,2928.679718644628,2992.886104236653,2863.1750248032704,2908.645403453979,3747.380442998243,3885.002944410243
4,2876.003772910767,800.0819872679056,875.0150805874271,217.19903069230972,0.0,239.34007887448846,1816.6023343202667,4033.986988107868,1380.8658004097608,1629.3603739377427,1242.738491556445,1269.3061430268135,1206.7823624700736,1689.2616986526193,874.0548861035056,2743.5457840070335,2807.7084639319078,2677.791247804034,2730.185398512728,3550.2637953024737,3713.216447062227
5,2637.391993998496,947.8746256766567,1094.3436905002297,440.3184072639371,239.34007887448846,0.0,1695.4615092326937,3802.5854864453704,1240.3341033998602,1490.8114152514022,1036.3668730130064,1079.7667971939613,1011.3364489392269,1556.2407375716139,703.485351261629,2504.368894745136,2568.5234187084648,2438.598592962945,2491.9896899680207,3311.946027225386,3476.40743922351
6,2266.73344276016,2616.327054886158,2612.7778360276566,2014.6598499535542,1816.6023343202667,1695.4615092326937,0.0,2944.136972959331,469.8971257807921,243.0197592136676,941.6792477070788,798.574967314682,874.7175647308105,166.1172488307409,1017.8915705026457,2364.188361779184,2411.5665579089814,2311.634849426111,2457.8850799216075,2795.621046844114,3353.739208717613
7,1303.398505340187,4643.099461898898,4892.732802425985,4242.876376132566,4033.986988107868,3802.5854864453704,2944.136972959331,0.0,3019.3078555669927,2897.645177884155,2837.949220110415,2872.5370461049224,2905.5402955425666,2906.9756544959214,3257.8971004009845,1601.109415632592,1554.8707813109847,1644.7477003733682,1729.3565102444509,778.3152053054874,1538.966358796903
8,2150.375954146718,2175.479148322768,2211.563659063795,1587.5495270646927,1380.8658004097608,1240.3341033998602,469.8971257807921,3019.3078555669927,0.0,250.48974029558724,527.4328748999648,378.73658538657816,441.5535906172741,317.78411849589435,550.1330617588932,2182.247015619497,2236.942002026199,2123.0381724060057,2250.5075243387314,2748.371577297387,3202.7474644231493
9,2124.8597967449214,2425.1886712573264,2452.331163969237,1834.4488229719418,1629.3603739377427,1490.8114152514022,243.0197592136676,2897.645177884155,250.48974029558724,0.0,698.9333114745612,555.5639258825702,631.9613328260014,77.00768300154502,797.9646293231937,2195.1804054048257,2245.7325755548177,2139.721021941295,2279.1775152668156,2687.524739933729,3200.6851631477875
