,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0.0,4153.042519012008,4362.676503487332,4660.025864917602,4865.231149496067,4541.111829683852,4591.890597553787,4568.387692387325,4647.854098837004,2989.0361219021206,2822.8813140953957,3261.9682328874173,3143.273509993831,2153.554121809904,2818.728951466082,3225.29563772808,3343.4413471305043
1,4153.042519012008,0.0,209.7479955077977,513.9592668011021,741.5830064313873,389.1704559574729,473.21098775601433,416.708518387506,494.84219567241985,1513.9604837020454,1648.9682910521904,1601.8721997904174,1731.0320667106828,2215.2615013062077,1585.601591721971,1679.0877382341605,961.0610096200824
2,4362.676503487332,209.7479955077977,0.0,307.7088684739955,542.5277027401851,179.88022133334698,287.8834723677652,207.51054670673693,285.47178374944986,1697.9171424750123,1838.47283648304,1757.6876590055688,1892.2493052330558,2417.682694697146,1778.9059302356816,1835.2971745662264,1152.0286682044189
3,4660.025864917602,513.9592668011021,307.7088684739955,0.0,241.66626382292978,131.98140711547003,120.01545850289622,105.77869635186964,95.88418387527324,1998.536048930456,2141.8776075903274,2038.511135072047,2176.7373244211913,2725.3543859440215,2084.1160682123973,2116.0636546793994,1457.0060805261835
4,4865.231149496067,741.5830064313873,542.5277027401851,241.66626382292978,0.0,372.95467232250326,274.5516591755326,347.3427896811484,312.59781435104964,2238.639740603039,2380.6492394039574,2279.6376034563677,2418.186632190813,2956.8385840508704,2321.432941780902,2357.162617996525,1694.5374042508165
5,4541.111829683852,389.1704559574729,179.88022133334698,131.98140711547003,372.95467232250326,0.0,162.50133179200006,27.650455033863732,112.87665260382158,1866.5581056215087,2009.9871075192416,1909.2890462488508,2046.830830063692,2595.52294267055,1952.5121035658165,1986.8801913282502,1325.4058805710147
6,4591.890597553787,473.21098775601433,287.8834723677652,120.01545850289622,274.5516591755326,162.50133179200006,0.0,152.09304722216348,201.01749830246268,1982.3842845694203,2120.3759918289334,2045.1939078733049,2180.080170209085,2686.7797249044957,2058.2984765848255,2122.8137190651096,1432.71625662427
7,4568.387692387325,416.708518387506,207.51054670673693,105.77869635186964,347.3427896811484,27.650455033863732,152.09304722216348,0.0,89.60561380024185,1893.0135390309406,2036.7799528417802,1933.580652975835,2071.4851851845874,2623.024252529768,1979.554576071099,2011.154078024383,1352.4611226267011
8,4647.854098837004,494.84219567241985,285.47178374944986,95.88418387527324,312.59781435104964,112.87665260382158,201.01749830246268,89.60561380024185,0.0,1947.0612010162763,2093.850569637981,1972.3821846388207,2112.38686892878,2689.132747545978,2039.2953037696482,2049.774557099071,1412.888954367906
9,2989.0361219021206,1513.9604837020454,1697.9171424750123,1998.536048930456,2238.639740603039,1866.5581056215087,1982.3842845694203,1893.0135390309406,1947.0612010162763,0.0,168.6564239771408,387.2985749001426,387.4120010519005,843.1116401528689,184.69121927838157,412.92237186471255,558.2564514474938
10,2822.8813140953957,1648.9682910521904,1838.47283648304,2141.8776075903274,2380.6492394039574,2009.9871075192416,2120.3759918289334,2036.7799528417802,2093.850569637981,168.6564239771408,0.0,498.8862934745018,449.8213928861566,674.7555206094903,97.63352461591187,501.3868518045539,687.9072816941413
11,3261.9682328874173,1601.8721997904174,1757.6876590055688,2038.511135072047,2279.6376034563677,1909.2890462488508,2045.1939078733049,1933.580652975835,1972.3821846388207,387.2985749001426,498.8862934745018,0.0,148.70606249701552,1114.3718996736143,559.4784867824566,77.62715460285904,744.5738810939725
12,3143.273509993831,1731.0320667106828,1892.2493052330558,2176.7373244211913,2418.186632190813,2046.830830063692,2180.080170209085,2071.4851851845874,2112.38686892878,387.4120010519005,449.8213928861566,148.70606249701552,0.0,1006.9946283310462,529.3918211349468,84.89987242833926,840.7412879117863
13,2153.554121809904,2215.2615013062077,2417.682694697146,2725.3543859440215,2956.8385840508704,2595.52294267055,2686.7797249044957,2623.024252529768,2689.132747545978,843.1116401528689,674.7555206094903,1114.3718996736143,1006.9946283310462,0.0,686.6859053832152,1085.1407247046322,1285.10060505496
14,2818.728951466082,1585.601591721971,1778.9059302356816,2084.1160682123973,2321.432941780902,1952.5121035658165,2058.2984765848255,1979.554576071099,2039.2953037696482,184.69121927838157,97.63352461591187,559.4784867824566,529.3918211349468,686.6859053832152,0.0,572.4260369505613,627.111217917025
15,3225.29563772808,1679.0877382341605,1835.2971745662264,2116.0636546793994,2357.162617996525,1986.8801913282502,2122.8137190651096,2011.154078024383,2049.774557099071,412.92237186471255,501.3868518045539,77.62715460285904,84.89987242833926,1085.1407247046322,572.4260369505613,0.0,813.348023259528
16,3343.4413471305043,961.0610096200824,1152.0286682044189,1457.0060805261835,1694.5374042508165,1325.4058805710147,1432.71625662427,1352.4611226267011,1412.888954367906,558.2564514474938,687.9072816941413,744.5738810939725,840.7412879117863,1285.10060505496,627.111217917025,813.348023259528,0.0
