,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.0,2630.8189246075517,2674.2501063797713,3531.393803282018,3408.7744783311714,3657.7421091189062,3657.4885046440136,3122.974284490081,3470.614310892332,3068.9168741842386,3061.9557766817475,2031.5335933578144,2058.5044661626794,2420.424137819091,2101.159980077823,2517.581860009952,2184.6661130575235,1914.5134836737232,3081.272374498901,2977.5250238737917,3500.4354204197534,2417.8260267905125,2110.8575917393277,2477.3135068580154,2566.9003946060466,2699.475347741355
1,2630.8189246075517,0.0,51.68803443360421,985.8913796849876,1091.994165049248,1386.4335078501767,1589.4497491420082,1341.243174469836,1483.6641429377034,982.1932695982033,937.1090577729497,897.8980234049162,677.5472178122889,728.4083271547161,947.832388585116,607.2067754066777,476.59781191562973,732.2648831164537,458.8830035615873,502.3606961087289,980.3213720491244,555.4568869308439,571.956078308096,179.1413248364997,66.53040972283809,155.76856850875603
2,2674.2501063797713,51.68803443360421,0.0,934.4171112558989,1043.3378446119732,1337.4929772080711,1544.3723605708321,1307.5305653856278,1441.5629783408224,942.9518571356808,897.0712413899889,913.9311278061532,703.8282916229931,722.5146260022171,958.089030554716,595.2088454396414,510.1707020949875,770.67798204011,423.9482183833658,453.2007749732221,928.6427351197276,553.4656568869113,603.0786194095479,207.67413720360716,107.7323632540594,115.38215687554987
3,3531.393803282018,985.8913796849876,934.4171112558989,0.0,450.03256460679063,622.1233175128331,947.2966892247402,1094.8247865957862,964.6733119855407,748.2337662113372,710.8309513167168,1558.6832919680216,1474.343914749444,1189.5174005344045,1534.2244574621152,1057.2256949918446,1357.615282199909,1625.4060260877623,699.4236859303629,553.8972861115445,69.03341156863046,1133.2808770190209,1422.9844225823701,1091.2744915028834,1034.8065988697283,867.1313842139339
4,3408.7744783311714,1091.994165049248,1043.3378446119732,450.03256460679063,0.0,294.99112505888945,543.9261653215561,658.8640752647225,522.5373042247563,382.1388476183922,367.4946715154929,1380.0832905605682,1376.292443339209,990.1273723245221,1324.71648934773,894.0256020621332,1325.589328906948,1569.9815189339645,984.160072532267,590.3178586185364,381.75074128248264,1002.4908967867683,1363.1216600126331,1129.7150533660279,1118.3026427613256,940.8461777370004
5,3657.7421091189062,1386.4335078501767,1337.4929772080711,622.1233175128331,294.99112505888945,0.0,337.4508220391503,707.9895248570115,421.9141941879677,589.6337442077978,596.2726012561973,1626.4935392660532,1648.176807017502,1239.406072349525,1559.5154239833166,1159.2688203840619,1611.2838858546963,1849.1637208046884,1250.7707213661258,884.2942730485566,566.1798370117212,1273.4463607564458,1643.6092379733557,1423.7822284118336,1413.2720733749704,1235.723870765957
6,3657.4885046440136,1589.4497491420082,1544.3723605708321,947.2966892247402,543.9261653215561,337.4508220391503,0.0,555.8134924808683,193.3159935760193,651.0345442985483,682.2109586739863,1650.2108595271782,1726.3137412383703,1284.626620672472,1564.55410114832,1240.4363993766478,1731.921906945242,1943.0159497879226,1527.1236866727156,1102.4418577813212,886.4733392061446,1361.9364594544122,1745.887503562716,1593.3416533529005,1604.7384982627996,1433.9828270658172
7,3122.974284490081,1341.243174469836,1307.5305653856278,1094.8247865957862,658.8640752647225,707.9895248570115,555.8134924808683,0.0,362.49993177605415,400.20025832471714,450.84901693600847,1153.6902464294526,1282.1108484768615,830.9271896918134,1055.2351954711398,836.9600622729655,1340.9960979792545,1508.0086857493004,1443.8276689254333,949.1705548881803,1025.9123466977062,955.2294229640023,1329.960588622079,1286.1463964483373,1334.202387184825,1192.4720869128253
8,3470.614310892332,1483.6641429377034,1441.5629783408224,964.6733119855407,522.5373042247563,421.9141941879677,193.3159935760193,362.49993177605415,0.0,511.30770311666754,550.8693738348654,1472.3930497422446,1563.2986649225295,1115.9904674530742,1383.0663987968016,1084.4379393121235,1584.2927629342616,1783.660136875614,1474.3474423613136,1017.0778076598685,898.3973893874496,1206.5739708649653,1591.0750319577357,1469.408744822044,1492.1795189240627,1328.0820487378337
9,3068.9168741842386,982.1932695982033,942.9518571356808,748.2337662113372,382.1388476183922,589.6337442077978,651.0345442985483,400.20025832471714,511.30770311666754,0.0,50.77412155198191,1038.6309324520744,1082.4380986185163,654.8434955850397,969.8827402603453,592.7208097301425,1080.9509479738995,1295.181605621989,1044.745230619078,552.9215247816092,682.1313353959433,713.1506730809122,1095.9385886178327,958.6775207684652,985.9978839191606,827.9615949740099
10,3061.9557766817475,937.1090577729497,897.0712413899889,710.8309513167168,367.4946715154929,596.2726012561973,682.2109586739863,450.84901693600847,550.8693738348654,50.77412155198191,0.0,1030.4698899501852,1061.6665044611398,643.1939782616921,966.5944603351523,570.8466504005426,1051.0666496512636,1271.2056205276078,993.9758304746263,502.4849320739149,645.8101159906566,689.5256122313954,1069.9301060231194,918.7453718691015,942.631695659496,782.3620970241392
11,2031.5335933578144,897.8980234049162,913.9311278061532,1558.6832919680216,1380.0832905605682,1626.4935392660532,1650.2108595271782,1153.6902464294526,1472.3930497422446,1038.6309324520744,1030.4698899501852,0.0,275.63651341124864,389.9574875591166,117.23798424934228,503.38441103267553,487.8549986227423,453.2271702088852,1319.625901460783,1024.6572911083229,1516.1695045111487,431.20687741195275,398.94721401671137,722.3848114316105,837.7855586526142,868.748065878042
12,2058.5044661626794,677.5472178122889,703.8282916229931,1474.343914749444,1376.292443339209,1648.176807017502,1726.3137412383703,1282.1108484768615,1563.2986649225295,1082.4380986185163,1061.6665044611398,275.63651341124864,0.0,451.813526747065,376.0629246810816,490.84117842958153,221.84029458388133,226.71197664220858,1125.4449560153341,921.2750118956084,1442.0442903481144,374.78027613018463,125.73102301194051,498.5318454157694,612.6972668833411,685.8193166158603
