,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2688,126.5445,43.85,719,1,,
1,2688,126.51786,43.81133,719,0,1658019.0,07-19 13:41:00
2,2688,126.51729,43.81054,719,0,314000.0,07-19 13:46:00
3,2688,126.51694,43.8087,719,0,547753.0,07-19 14:10:00
4,2688,126.51879,43.81318,719,0,3025823.0,07-19 13:35:00
5,2688,126.51446,43.80809,719,0,4392788.0,07-19 13:52:00
6,2688,126.51539,43.80752,719,0,1970744.0,07-19 13:57:00
7,2688,126.51984,43.81587,719,0,3640022.0,07-19 10:06:00
8,2688,126.52483,43.81469,719,0,3264058.0,07-19 10:15:00
9,2688,126.52678,43.81584,719,0,2095942.0,07-19 10:28:00
10,2688,126.5183,43.80768,719,0,973648.0,07-19 13:15:00
11,2688,126.52809,43.82616,719,0,2827311.0,07-19 11:22:00
12,2688,126.53171,43.82459,719,0,139481.0,07-19 11:33:00
13,2688,126.53168,43.82147,719,0,758444.0,07-19 11:53:00
14,2688,126.53192,43.82174,719,0,1322348.0,07-19 11:59:00
15,2688,126.53212,43.82209,719,0,3617789.0,07-19 12:06:00
16,2688,126.5325,43.82258,719,0,1875394.0,07-19 12:13:00
17,2688,126.53082,43.82463,719,0,1826016.0,07-19 10:59:00
18,2688,126.53233,43.8243,719,0,1396538.0,07-19 11:39:00
19,2688,126.52329,43.82252,719,0,1767749.0,07-19 09:29:00
20,2688,126.52044,43.81899,719,0,285888.0,07-19 09:38:00
21,2688,126.51693,43.81597,719,0,3201317.0,07-19 09:53:00
22,2688,126.5122,43.80856,719,0,1778721.0,07-19 12:51:00
23,2688,126.50338,43.79796,719,0,861156.0,07-19 13:02:00
24,2688,126.52,43.82521,719,0,2314738.0,07-19 09:16:00
25,2688,126.51569,43.81582,719,0,1369258.0,07-19 12:31:00
26,2688,126.50912,43.81143,719,0,1728431.0,07-19 12:39:00
27,2688,126.52848,43.8232,719,0,4083865.0,07-19 20:52:00
