,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,4474,126.567,43.812,706,1,,
1,4474,126.55197,43.80409,706,0,3314521.0,07-06 11:08:00
2,4474,126.55899,43.80249,706,0,3911451.0,07-06 10:29:00
3,4474,126.5451,43.81584,706,0,1000770.0,07-06 12:01:00
4,4474,126.54635,43.81667,706,0,259123.0,07-06 12:07:00
5,4474,126.54861,43.81437,706,0,1702201.0,07-06 12:27:00
6,4474,126.55498,43.80685,706,0,3391683.0,07-06 09:40:00
7,4474,126.5577,43.80084,706,0,56748.0,07-06 10:53:00
8,4474,126.55798,43.80856,706,0,970977.0,07-06 09:24:00
9,4474,126.5664,43.82,706,0,4497804.0,07-06 20:15:00
10,4474,126.55853,43.80866,706,0,959198.0,07-06 09:04:00
11,4474,126.55484,43.80682,706,0,1356361.0,07-06 09:58:00
12,4474,126.54485,43.81567,706,0,3458826.0,07-06 11:51:00
