,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,1494.3744609675894,1238.851882599352,1810.3191910579887,1738.265302433931,1500.5784476060735,1122.9465720623318,1449.6539553984796,819.5443160081373,891.8399042830653,775.3555663782074,1134.3257266861083,1825.5133850428342
1,1494.3744609675894,0.0,591.4406169470271,1419.63543805861,1471.3417035894977,1175.7413169661634,390.98274633002353,585.5003074506374,693.3298892519301,2116.6547334834813,732.4795936316864,381.4625905936614,1410.2444190832855
2,1238.851882599352,591.4406169470271,0.0,1858.3531892618007,1876.8595679505447,1563.3879092017648,582.5301878026897,210.89653448286492,680.5491805508733,2038.024392379811,687.8199716358944,586.0753187615404,1855.482225864969
3,1810.3191910579887,1419.63543805861,1858.3531892618007,0.0,136.44509088791324,325.9835491859536,1277.2482561165327,1952.5952144471762,1314.2197600833442,1772.3839473078626,1342.6188360123012,1272.9234592795394,27.592597511217164
4,1738.265302433931,1471.3417035894977,1876.8595679505447,136.44509088791324,0.0,313.85420914833014,1294.4171427444708,1984.0621745501783,1299.1367548166047,1652.519780515096,1323.7363701079087,1291.2639018516065,164.03607379855328
5,1500.5784476060735,1175.7413169661634,1563.3879092017648,325.9835491859536,313.85420914833014,0.0,981.1131649096434,1673.811100137387,992.3797570106008,1560.3091790554918,1019.3143126156718,978.1627862767048,334.8981498749116
6,1122.9465720623318,390.98274633002353,582.5301878026897,1277.2482561165327,1294.4171427444708,981.1131649096434,0.0,703.7997578958384,307.10875154809287,1727.4993780451532,349.1794863814066,11.732233653840582,1275.1968981890868
7,1449.6539553984796,585.5003074506374,210.89653448286492,1952.5952144471762,1984.0621745501783,1673.811100137387,703.7997578958384,0.0,859.6623662633797,2244.4178361119757,873.0498505452333,704.2152064793094,1947.0111259915518
8,819.5443160081373,693.3298892519301,680.5491805508733,1314.2197600833442,1299.1367548166047,992.3797570106008,307.10875154809287,859.6623662633797,0.0,1441.926282875725,45.56369141300579,318.03426754511213,1318.643703773879
9,891.8399042830653,2116.6547334834813,2038.024392379811,1772.3839473078626,1652.519780515096,1560.3091790554918,1727.4993780451532,2244.4178361119757,1441.926282875725,0.0,1411.7773178407242,1736.318205719689,1796.760383030823
10,775.3555663782074,732.4795936316864,687.8199716358944,1342.6188360123012,1323.7363701079087,1019.3143126156718,349.1794863814066,873.0498505452333,45.56369141300579,1411.7773178407242,0.0,360.3116959942622,1347.7644237298987
11,1134.3257266861083,381.4625905936614,586.0753187615404,1272.9234592795394,1291.2639018516065,978.1627862767048,11.732233653840582,704.2152064793094,318.03426754511213,1736.318205719689,360.3116959942622,0.0,1270.6376482758717
12,1825.5133850428342,1410.2444190832855,1855.482225864969,27.592597511217164,164.03607379855328,334.8981498749116,1275.1968981890868,1947.0111259915518,1318.643703773879,1796.760383030823,1347.7644237298987,1270.6376482758717,0.0
