,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1656,126.585,43.895,910,1,,
1,1656,126.55436,43.91501,910,0,1260308.0,09-10 13:52:00
2,1656,126.54697,43.91106,910,0,3455078.0,09-10 12:28:00
3,1656,126.55456,43.91572,910,0,2461292.0,09-10 13:44:00
4,1656,126.5597,43.92084,910,0,275938.0,09-10 14:01:00
5,1656,126.55661,43.90931,910,0,2497446.0,09-10 10:18:00
6,1656,126.55217,43.90966,910,0,4184175.0,09-10 10:33:00
7,1656,126.5479,43.91341,910,0,539639.0,09-10 12:56:00
8,1656,126.5458,43.91431,910,0,508567.0,09-10 13:21:00
9,1656,126.54882,43.90805,910,0,1098219.0,09-10 12:02:00
10,1656,126.55029,43.91042,910,0,2931121.0,09-10 10:58:00
11,1656,126.53343,43.86296,910,0,3419720.0,09-10 18:54:00
12,1656,126.54441,43.9053,910,0,2700819.0,09-10 11:49:00
13,1656,126.58473,43.89473,910,0,1021606.0,09-10 14:59:00
