,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,2098.118273567473,2167.9205565867765,2566.7452776492614,2525.5394428955547,3982.5027423030697,3223.3905845204035,2900.126928030147,2764.657594719831,4114.490485324214,4062.285662295592,3944.528923628456,3162.0477848701184,3038.5811245613736,2970.3555061808306,2929.159246947178,3179.650106008129,2909.5968127078577,3122.198484899119,3340.8230171049104
1,2098.118273567473,0.0,128.17559340768463,476.1028417533636,433.1498244706843,2332.4916401421433,1348.6334839333501,968.8881912404461,760.5881376284026,2672.723684168699,2481.056448641786,2279.1837807043007,1652.0049293037478,1598.5732186952052,1422.448112257125,1222.6713939130727,1450.0655116256441,1041.8058396882427,1635.7540675748185,1656.3214239698204
2,2167.9205565867765,128.17559340768463,0.0,448.09861959762304,404.62096542307495,2205.160862312776,1225.87422545588,847.5153835574147,646.6966545667841,2544.7151036327014,2353.1019403508185,2152.0281541048084,1524.896746273878,1473.2956038275222,1295.5944267019079,1094.4958032844913,1322.382109164232,916.5107116649906,1509.1580069213373,1528.4436925823622
3,2566.7452776492614,476.1028417533636,448.09861959762304,0.0,43.69770819415518,2160.9841936325342,1134.4987386769842,774.7758369847928,538.9884846682995,2570.5697045887905,2331.944299163334,2103.712050438915,1611.5914429533602,1598.5053167145934,1399.4920895829855,1148.1345108767862,1320.6412240783316,889.3575492320826,1608.7777843698398,1525.6711670548511
4,2525.5394428955547,433.1498244706843,404.62096542307495,43.69770819415518,0.0,2165.405681853249,1140.1247626132817,774.953931557397,538.2919526446747,2568.770123193278,2334.3932935732223,2108.433893028937,1601.8502164639951,1585.0691066972363,1387.2896949313151,1139.3124439682008,1318.2557551418038,886.2290733728441,1597.7959442912975,1524.298294672162
5,3982.5027423030697,2332.4916401421433,2205.160862312776,2160.9841936325342,2165.405681853249,0.0,1026.9042047418461,1394.2227127776127,1629.805915204394,527.259113253954,198.09506780392636,58.998959746150334,822.3132690353646,952.9271661327681,1016.138062886196,1125.7713331598356,883.9249379765988,1297.8416861094368,864.2924209152376,682.2356221272032
6,3223.3905845204035,1348.6334839333501,1225.87422545588,1134.4987386769842,1140.1247626132817,1026.9042047418461,0.0,381.0472892193509,609.5494829640216,1461.6899987112915,1201.8636868821043,969.3930311307765,668.5145312875693,744.3234652970846,575.2865220595575,377.4100470421782,289.30089576438525,320.69971306565157,693.9802280719758,441.5089269376272
7,2900.126928030147,968.8881912404461,847.5153835574147,774.7758369847928,774.953931557397,1394.2227127776127,381.0472892193509,0.0,236.713319491146,1796.1561353434395,1560.0764413441898,1338.0324470247185,870.1626429622846,888.94635051508,686.3757899041585,417.25143857726334,547.9330640557483,129.2480962423502,876.8388354380695,751.2629166083223
8,2764.657594719831,760.5881376284026,646.6966545667841,538.9884846682995,538.2919526446747,1629.805915204394,609.5494829640216,236.713319491146,0.0,2031.5970251144506,1796.682878156697,1573.3254127151217,1085.8313038568942,1088.3855075673207,885.5841364857413,622.8667119729148,781.7504379180609,351.44469931980257,1087.568526734712,986.7308921489893
9,4114.490485324214,2672.723684168699,2544.7151036327014,2570.5697045887905,2568.770123193278,527.259113253954,1461.6899987112915,1796.1561353434395,2031.5970251144506,0.0,335.5823854380358,579.3211878191107,1032.56331705949,1120.5775667340524,1261.808304756275,1452.823308855296,1250.5535217952872,1682.6810587864343,1058.271450611104,1044.927788618766
