,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,638,126.5445,43.85,711,1,,
1,638,126.5459,43.83737,711,0,246807.0,07-11 09:18:00
2,638,126.5496,43.84349,711,0,604679.0,07-11 09:39:00
3,638,126.55974,43.84485,711,0,2301617.0,07-11 09:45:00
4,638,126.56434,43.8438,711,0,3139103.0,07-11 09:55:00
5,638,126.56427,43.84042,711,0,3770665.0,07-11 10:03:00
6,638,126.56017,43.84189,711,0,2589044.0,07-11 10:11:00
7,638,126.54585,43.84337,711,0,2769911.0,07-11 10:41:00
8,638,126.54576,43.84348,711,0,2776902.0,07-11 10:50:00
9,638,126.59172,43.77716,711,0,2082131.0,07-11 20:03:00
