,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2925,126.5445,43.85,728,1,,
1,2925,126.51611,43.83308,728,0,412884.0,07-28 09:30:00
2,2925,126.51659,43.82067,728,0,3362036.0,07-28 11:20:00
3,2925,126.51509,43.81446,728,0,2707456.0,07-28 11:47:00
4,2925,126.51503,43.83301,728,0,1821453.0,07-28 10:18:00
5,2925,126.51691,43.82598,728,0,4457423.0,07-28 12:35:00
6,2925,126.51199,43.8325,728,0,4059887.0,07-28 09:57:00
7,2925,126.51812,43.82741,728,0,2682193.0,07-28 19:10:00
8,2925,126.51941,43.83213,728,0,563679.0,07-28 09:40:00
9,2925,126.51888,43.8235,728,0,2434686.0,07-28 10:55:00
10,2925,126.51687,43.81833,728,0,1016425.0,07-28 11:29:00
11,2925,126.51543,43.81216,728,0,961861.0,07-28 12:18:00
12,2925,126.51477,43.81784,728,0,3355141.0,07-28 11:39:00
13,2925,126.51305,43.81227,728,0,439900.0,07-28 12:05:00
14,2925,126.51401,43.81614,728,0,1686049.0,07-28 11:53:00
15,2925,126.52197,43.83593,728,0,3539113.0,07-28 09:16:00
16,2925,126.51795,43.83038,728,0,1085049.0,07-28 10:24:00
17,2925,126.51406,43.8139,728,0,92053.0,07-28 11:59:00
18,2925,126.52139,43.82288,728,0,4226982.0,07-28 11:06:00
19,2925,126.51373,43.81144,728,0,1657613.0,07-28 12:11:00
