,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,2956.8770016543876,3960.077968079838,4607.492063902418,3029.085437396972,3472.305241062785,3256.988724011156,3287.835482348275,2831.0909905716403,3596.360364324564,4165.441795513697,4815.843017741123,4302.928697170023,4900.831495203025,4494.576087582497,2392.7042465975387,3051.9176601960276,4703.5806345314695,3543.6157530999167,4952.781062542469
1,2956.8770016543876,0.0,1381.9829233177713,2074.342562883991,87.07315336097592,792.9581272195705,337.0776808349789,651.4800336417335,285.31337287628827,1089.371447073496,1643.06126242237,2329.394028115589,1699.8824539648472,2329.508800133321,1893.2386205310302,567.5058194432722,334.9112128685925,2141.4005388263636,1212.024499236598,2416.474003351596
2,3960.077968079838,1381.9829233177713,0.0,701.6997761093924,1379.354142716338,591.6522424051495,1367.7159023442848,760.2728263862913,1295.6404001826388,364.7861599219561,261.45102126269063,951.8795996814905,347.29048088012684,977.3399524524459,545.1849047072895,1752.7814919251482,1086.3933207782347,780.5340518701544,457.3190269538473,1052.8248235000121
3,4607.492063902418,2074.342562883991,701.6997761093924,0.0,2064.937821804914,1290.677423239866,2023.5350782029284,1461.953480529736,1997.3379649557899,1051.3406451424544,453.90267188063046,257.48185572326094,377.1287177812162,293.7393338875974,206.1534586840168,2453.0166602767094,1786.992318161959,103.59075087745755,1065.156910452814,353.4823437445399
4,3029.085437396972,87.07315336097592,1379.354142716338,2064.937821804914,0.0,796.9891143976886,250.6271872355058,670.9470133729094,365.1028376485722,1102.8508019782619,1640.8026138780785,2321.183850573701,1688.8094923018837,2314.186756106005,1879.7052979004363,645.1369987689557,375.08926763170473,2128.695756613252,1237.9187970471119,2403.3787957064683
5,3472.305241062785,792.9581272195705,591.6522424051495,1290.677423239866,796.9891143976886,0.0,826.3604976398422,186.49928516912334,713.4305425506318,318.188461669493,851.5818723656621,1542.9880536006124,922.2777036085123,1557.3293915290915,1119.8500146838205,1179.7856706957493,496.8649043581714,1364.0541997570326,498.53261134280507,1638.5795107056908
6,3256.988724011156,337.0776808349789,1367.7159023442848,2023.5350782029284,250.6271872355058,826.3604976398422,0.0,750.5753018085344,597.2536993114279,1144.4937182307106,1625.3217835438527,2280.983697874927,1647.1102793595046,2253.5535449548274,1828.3592322615045,887.6873124529528,533.6197385767598,2077.16166787276,1310.1970604856056,2348.4996500095995
7,3287.835482348275,651.4800336417335,760.2728263862913,1461.953480529736,670.9470133729094,186.49928516912334,750.5753018085344,0.0,535.5316161724921,439.5085738791622,1015.7326515378611,1711.2793396630034,1098.7550193250872,1733.8379286711556,1297.244124612483,997.5391996804759,330.89352957197065,1538.8400064902069,568.551990119938,1812.363875450112
8,2831.0909905716403,285.31337287628827,1295.6404001826388,1997.3379649557899,365.1028376485722,713.4305425506318,597.2536993114279,535.5316161724921,0.0,961.6089831752298,1549.660549477828,2245.866684797119,1633.7858025368193,2269.0009576837015,1832.031834649548,470.3082125587995,227.36416844929965,2074.3007543995373,1041.8882365981813,2347.895209641202
9,3596.360364324564,1089.371447073496,364.7861599219561,1051.3406451424544,1102.8508019782619,318.188461669493,1144.4937182307106,439.5085738791622,961.6089831752298,0.0,597.7227346955389,1292.392781747039,711.2913997160555,1334.9162326497308,907.875630388902,1405.7455443053454,769.4947222792972,1136.6073328021741,213.07304546293153,1404.7675205343717
10,4165.441795513697,1643.06126242237,261.45102126269063,453.90267188063046,1640.8026138780785,851.5818723656621,1625.3217835438527,1015.7326515378611,1549.660549477828,597.7227346955389,0.0,696.4978955833059,177.27208926567684,741.086347439653,334.96468936837954,2001.5337271528763,1344.1724231461756,542.333188072081,623.1583260565753,807.3811617257788
11,4815.843017741123,2329.394028115589,951.8795996814905,257.48185572326094,2321.183850573701,1542.9880536006124,2280.983697874927,1711.2793396630034,2245.866684797119,1292.392781747039,696.4978955833059,0.0,634.4997206806353,191.57196374321092,457.4891940586292,2697.634599737181,2038.271139234387,222.77112571755987,1285.7587258073793,158.34111625339435
12,4302.928697170023,1699.8824539648472,347.29048088012684,377.1287177812162,1688.8094923018837,922.2777036085123,1647.1102793595046,1098.7550193250872,1633.7858025368193,711.2913997160555,177.27208926567684,634.4997206806353,0.0,635.2419877719666,198.84121309419712,2095.096681654879,1419.0868729063295,442.2815564948143,772.9594258789234,717.3104112871623
13,4900.831495203025,2329.508800133321,977.3399524524459,293.7393338875974,2314.186756106005,1557.3293915290915,2253.5535449548274,1733.8379286711556,2269.0009576837015,1334.9162326497308,741.086347439653,191.57196374321092,635.2419877719666,0.0,437.6442500047281,2729.4519432091392,2054.006787287758,198.75872835459947,1357.817333583808,107.33220264444101
14,4494.576087582497,1893.2386205310302,545.1849047072895,206.1534586840168,1879.7052979004363,1119.8500146838205,1828.3592322615045,1297.244124612483,1832.031834649548,907.875630388902,334.96468936837954,457.4891940586292,198.84121309419712,437.6442500047281,0.0,2293.8421587504863,1616.4305937670247,249.38264503681398,956.17200328111,523.6735774873782
15,2392.7042465975387,567.5058194432722,1752.7814919251482,2453.0166602767094,645.1369987689557,1179.7856706957493,887.6873124529528,997.5391996804759,470.3082125587995,1405.7455443053454,2001.5337271528763,2697.634599737181,2095.096681654879,2729.4519432091392,2293.8421587504863,0.0,697.0594669329232,2533.2597594081917,1453.434640956469,2805.328912638909
16,3051.9176601960276,334.9112128685925,1086.3933207782347,1786.992318161959,375.08926763170473,496.8649043581714,533.6197385767598,330.89352957197065,227.36416844929965,769.4947222792972,1344.1724231461756,2038.271139234387,1419.0868729063295,2054.006787287758,1616.4305937670247,697.0594669329232,0.0,1860.9190918365612,879.3985671633166,2135.415323377894
17,4703.5806345314695,2141.4005388263636,780.5340518701544,103.59075087745755,2128.695756613252,1364.0541997570326,2077.16166787276,1538.8400064902069,2074.3007543995373,1136.6073328021741,542.333188072081,222.77112571755987,442.2815564948143,198.75872835459947,249.38264503681398,2533.2597594081917,1860.9190918365612,0.0,1160.1174501755163,275.1200726877732
18,3543.6157530999167,1212.024499236598,457.3190269538473,1065.156910452814,1237.9187970471119,498.53261134280507,1310.1970604856056,568.551990119938,1041.8882365981813,213.07304546293153,623.1583260565753,1285.7587258073793,772.9594258789234,1357.817333583808,956.17200328111,1453.434640956469,879.3985671633166,1160.1174501755163,0.0,1414.3072155648886
19,4952.781062542469,2416.474003351596,1052.8248235000121,353.4823437445399,2403.3787957064683,1638.5795107056908,2348.4996500095995,1812.363875450112,2347.895209641202,1404.7675205343717,807.3811617257788,158.34111625339435,717.3104112871623,107.33220264444101,523.6735774873782,2805.328912638909,2135.415323377894,275.1200726877732,1414.3072155648886,0.0
