,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.0,80.27698816619879,1044.3170925694733,1086.361436441661,1258.2556064407154,1468.6557613033158,1377.7930903746403,1227.783609086855,1427.7442932952438,1341.1349362386964,1106.1943583026834,1428.3321255680685,1016.9953544528771,1460.5925618424608,1719.401326817188,1691.563320710628,1841.0254187801863,1810.78025029346,1808.0265321587215,1891.8342068939378,1602.8447839404641,1464.7904976671498,1432.0409355526158,1486.0936308557248,1370.1309657033826,1274.0739724325288
1,80.27698816619879,0.0,983.9422600955094,1079.0988348255291,1250.4964778398883,1466.0640096180605,1339.7007813397024,1194.4147019160766,1423.992197227746,1331.391138446986,1078.820063783537,1375.0843267794862,958.3978613838166,1420.3203030453255,1655.9664200445243,1632.50020852846,1768.312362881885,1742.6160021995381,1740.5690015152245,1830.0787963488506,1536.7413761345572,1409.2633019909026,1372.2370325372249,1421.0005675825403,1319.568394972638,1207.3753460243483
2,1044.3170925694733,983.9422600955094,0.0,780.8611617088895,864.8037613296964,1071.8236363956464,540.6817845444168,504.73855194795004,1027.5550983914216,890.7784093522723,529.8423015579821,415.72122849070513,42.27914496707858,579.1287912614893,678.2241559716464,648.8171719667804,877.2641997521861,793.3995234735113,785.2651779518692,847.760603019699,574.7605741212868,435.9474179346889,388.31659558651165,454.1875100800069,385.580331611058,269.0751866089232
3,1086.361436441661,1079.0988348255291,780.8611617088895,0.0,171.89944158362803,391.7759933576132,559.3668798314732,406.13860844828935,347.6094889440951,256.4129082466901,279.32444531190964,832.3061228615804,741.9915966453223,646.8842622831609,1236.4217165442346,1125.885139489454,1568.2272149704168,1417.526728984371,1397.8219972079314,1338.2660565737156,1209.247095299404,896.9295621129825,957.2727283145514,1104.2865642979082,749.8479737912386,1010.1723617117407
4,1258.2556064407154,1250.4964778398883,864.8037613296964,171.89944158362803,0.0,230.34743115729844,526.1101629823855,409.45954532975105,184.16085242333077,88.02653133758874,335.00490090386455,832.7201462356347,829.6750118804849,601.3916599723436,1231.0855021917928,1108.381659731337,1588.6893561759932,1421.5083770497229,1399.3100721418537,1311.6883386989325,1224.7167549786436,897.7613707008878,974.8825191272233,1129.6259744084746,753.8739591299823,1067.0188169459227
5,1468.6557613033158,1466.0640096180605,1071.8236363956464,391.7759933576132,230.34743115729844,0.0,655.7697798747977,584.2128944935824,46.48323167718337,181.26341187704938,546.8840772445222,976.1684654996815,1039.325223769888,710.327801140193,1356.8571819974643,1223.8434115680473,1735.3602504365874,1553.6478310392574,1529.1805030443015,1411.7301405421256,1371.8693759291484,1039.1381239760406,1129.7748171745648,1287.9374839798602,904.1729245064998,1252.7434371493675
6,1377.7930903746403,1339.7007813397024,540.6817845444168,559.3668798314732,526.1101629823855,655.7697798747977,0.0,170.06445377515846,621.5178911966656,499.8232705553244,320.4898252720992,320.6772225736505,526.5180163304769,92.60150449152498,707.5490018050696,582.3335798884201,1079.6340726613562,901.3759700757422,877.9505993856062,786.8840845104972,716.1374416282322,383.3683458218141,477.2061786984501,635.7337145454005,252.70061835699852,636.0417304419817
7,1227.783609086855,1194.4147019160766,504.73855194795004,406.13860844828935,409.45954532975105,584.2128944935824,170.06445377515846,0.0,543.1370451561178,408.6645200554251,150.6324714657656,429.53802080864847,478.6549512170331,262.65573430277664,832.8798509336951,719.819117345884,1180.1560812734158,1018.2757281053185,997.3149495296457,932.3187332178936,816.801830415559,494.65773641669455,565.9978147971468,720.1845031405225,348.29896796412595,668.5585673853548
8,1427.7442932952438,1423.992197227746,1027.5550983914216,347.6094889440951,184.16085242333077,46.48323167718337,621.5178911966656,543.1370451561178,0.0,136.8417400545157,501.5081126781823,941.1358486165797,994.7034316703858,679.7436598826245,1325.5558583712245,1194.078500338727,1700.9157625389437,1521.5161040118016,1497.4115226159968,1385.0383219239789,1336.9718562675855,1004.6003397849977,1093.2480315144023,1251.1022444413798,867.8548208016167,1211.6002903677063
9,1341.1349362386964,1331.391138446986,890.7784093522723,256.4129082466901,88.02653133758874,181.26341187704938,499.8232705553244,408.6645200554251,136.8417400545157,0.0,365.9490194327876,816.0977839098161,858.1018857141228,566.1438398712402,1207.2091239677338,1079.4150963816683,1575.7711232421866,1401.09239023509,1377.768141955068,1276.7822773546657,1211.382262781901,880.3657855819976,965.0306603342052,1122.1188534761359,740.5295899025773,1076.43088258128
10,1106.1943583026834,1078.820063783537,529.8423015579821,279.32444531190964,335.00490090386455,546.8840772445222,320.4898252720992,150.6324714657656,501.5081126781823,365.9490194327876,0.0,557.6539401935067,495.1279325648305,413.0828592135802,961.0962314425021,856.0234628192972,1288.9492578321037,1139.4859405690045,1120.2878664670097,1071.4282373169715,930.0755565623219,621.54014373516,678.1885735567425,825.0594349056963,474.84511606021584,739.2215791126006
11,1428.3321255680685,1375.0843267794862,415.72122849070513,832.3061228615804,832.7201462356347,976.1684654996815,320.6772225736505,429.53802080864847,941.1358486165797,816.0977839098161,557.6539401935067,0.0,428.3345149176159,285.88916149208495,404.1157671993657,302.95734781386227,759.9338634277708,589.2802650350984,567.8979710511906,521.0487000352755,395.8361177857228,65.18913672348829,161.4750551356309,318.1345101518955,82.81811326619922,372.44300887226956
12,1016.9953544528771,958.3978613838166,42.27914496707858,741.9915966453223,829.6750118804849,1039.325223769888,526.5180163304769,478.6549512170331,994.7034316703858,858.1018857141228,495.1279325648305,428.3345149176159,0.0,571.0589790760204,710.3157676421944,674.5768634200758,918.089577223433,830.6237965265215,821.7710020007175,877.1384375638297,611.071500614959,454.10162358572734,415.37817183183375,490.26586053744694,390.47782774585517,310.29262907389074
13,1460.5925618424608,1420.3203030453255,579.1287912614893,646.8842622831609,601.3916599723436,710.327801140193,92.60150449152498,262.65573430277664,679.7436598826245,566.1438398712402,413.0828592135802,285.88916149208495,571.0589790760204,0.0,646.5832429117413,514.4593460674793,1031.0933329845702,843.95134168061,819.1344162032442,711.2451374165237,671.6126671940067,342.02410190507425,447.3446084924232,603.4410657661198,236.820143869321,635.2981041608757
14,1719.401326817188,1655.9664200445243,678.2241559716464,1236.4217165442346,1231.0855021917928,1356.8571819974643,707.5490018050696,832.8798509336951,1325.5558583712245,1207.2091239677338,961.0962314425021,404.1157671993657,710.3157676421944,646.5832429117413,0.0,143.5574441356183,404.00299183617506,199.49985453374714,173.20403252834677,183.1301710885783,149.32301441493502,339.6410505966296,305.54775883361924,240.306865953568,486.6578162650662,458.1839983847985
15,1691.563320710628,1632.50020852846,648.8171719667804,1125.885139489454,1108.381659731337,1223.8434115680473,582.3335798884201,719.819117345884,1194.078500338727,1079.4150963816683,856.0234628192972,302.95734781386227,674.5768634200758,514.4593460674793,143.5574441356183,0.0,547.4721474848943,341.5740483147245,314.15040398295446,218.1863686469298,245.04576286677886,245.14318730235843,260.7765089088158,278.4767345866019,384.444099035159,475.6716665575608
16,1841.0254187801863,1768.312362881885,877.2641997521861,1568.2272149704168,1588.6893561759932,1735.3602504365874,1079.6340726613562,1180.1560812734158,1700.9157625389437,1575.7711232421866,1288.9492578321037,759.9338634277708,918.089577223433,1031.0933329845702,404.00299183617506,547.4721474848943,0.0,214.58054424945738,243.87532667313945,470.2534098958194,364.42030553969306,696.3282237496142,614.197611274878,464.01416196736443,835.7152999227098,608.3383171657767
17,1810.78025029346,1742.6160021995381,793.3995234735113,1417.526728984371,1421.5083770497229,1553.6478310392574,901.3759700757422,1018.2757281053185,1521.5161040118016,1401.09239023509,1139.4859405690045,589.2802650350984,830.6237965265215,843.95134168061,199.49985453374714,341.5740483147245,214.58054424945738,0.0,29.299538934500344,262.05535513797093,221.21554859849994,524.1011779627698,464.07846766746957,341.49996391802756,669.9797951603416,538.3542737741373
18,1808.0265321587215,1740.5690015152245,785.2651779518692,1397.8219972079314,1399.3100721418537,1529.1805030443015,877.9505993856062,997.3149495296457,1497.4115226159968,1377.768141955068,1120.2878664670097,567.8979710511906,821.7710020007175,819.1344162032442,173.20403252834677,314.15040398295446,243.87532667313945,29.299538934500344,0.0,234.73079541939336,210.7205125713056,502.72085587581074,447.2025386269579,331.5649882797117,649.1662886308258,534.2422961752584
19,1891.8342068939378,1830.0787963488506,847.760603019699,1338.2660565737156,1311.6883386989325,1411.7301405421256,786.8840845104972,932.3187332178936,1385.0383219239789,1276.7822773546657,1071.4282373169715,521.0487000352755,877.1384375638297,711.2451374165237,183.1301710885783,218.1863686469298,470.2534098958194,262.05535513797093,234.73079541939336,0.0,329.0807739039377,463.03146295206153,462.7986708323278,422.4705959469424,602.1620341606186,639.6981980689441
20,1602.8447839404641,1536.7413761345572,574.7605741212868,1209.247095299404,1224.7167549786436,1371.8693759291484,716.1374416282322,816.801830415559,1336.9718562675855,1211.382262781901,930.0755565623219,395.8361177857228,611.071500614959,671.6126671940067,149.32301441493502,245.04576286677886,364.42030553969306,221.21554859849994,210.7205125713056,329.0807739039377,0.0,332.8617646394349,252.05413091789353,120.84627910645037,471.33818150848344,329.62585688138773
21,1464.7904976671498,1409.2633019909026,435.9474179346889,896.9295621129825,897.7613707008878,1039.1381239760406,383.3683458218141,494.65773641669455,1004.6003397849977,880.3657855819976,621.54014373516,65.18913672348829,454.10162358572734,342.02410190507425,339.6410505966296,245.14318730235843,696.3282237496142,524.1011779627698,502.72085587581074,463.03146295206153,332.8617646394349,0.0,114.22216515319263,262.81990565430436,147.08164297144265,349.26748216656745
22,1432.0409355526158,1372.2370325372249,388.31659558651165,957.2727283145514,974.8825191272233,1129.7748171745648,477.2061786984501,565.9978147971468,1093.2480315144023,965.0306603342052,678.1885735567425,161.4750551356309,415.37817183183375,447.3446084924232,305.54775883361924,260.7765089088158,614.197611274878,464.07846766746957,447.2025386269579,462.7986708323278,252.05413091789353,114.22216515319263,0.0,158.54000964435693,225.63536710799846,245.27766419020952
23,1486.0936308557248,1421.0005675825403,454.1875100800069,1104.2865642979082,1129.6259744084746,1287.9374839798602,635.7337145454005,720.1845031405225,1251.1022444413798,1122.1188534761359,825.0594349056963,318.1345101518955,490.26586053744694,603.4410657661198,240.306865953568,278.4767345866019,464.01416196736443,341.49996391802756,331.5649882797117,422.4705959469424,120.84627910645037,262.81990565430436,158.54000964435693,0.0,384.0172663315747,217.98672769511882
24,1370.1309657033826,1319.568394972638,385.580331611058,749.8479737912386,753.8739591299823,904.1729245064998,252.70061835699852,348.29896796412595,867.8548208016167,740.5295899025773,474.84511606021584,82.81811326619922,390.47782774585517,236.820143869321,486.6578162650662,384.444099035159,835.7152999227098,669.9797951603416,649.1662886308258,602.1620341606186,471.33818150848344,147.08164297144265,225.63536710799846,384.0172663315747,0.0,398.88801667832513
25,1274.0739724325288,1207.3753460243483,269.0751866089232,1010.1723617117407,1067.0188169459227,1252.7434371493675,636.0417304419817,668.5585673853548,1211.6002903677063,1076.43088258128,739.2215791126006,372.44300887226956,310.29262907389074,635.2981041608757,458.1839983847985,475.6716665575608,608.3383171657767,538.3542737741373,534.2422961752584,639.6981980689441,329.62585688138773,349.26748216656745,245.27766419020952,217.98672769511882,398.88801667832513,0.0
