,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,4474,126.567,43.812,819,1,,
1,4474,126.56123,43.81487,819,0,4073596.0,08-19 14:27:00
2,4474,126.55251,43.82024,819,0,4487716.0,08-19 15:29:00
3,4474,126.55521,43.81822,819,0,2905783.0,08-19 15:40:00
4,4474,126.55454,43.81986,819,0,3898465.0,08-19 15:22:00
5,4474,126.55662,43.81584,819,0,1085230.0,08-19 16:01:00
6,4474,126.55033,43.81557,819,0,3523392.0,08-19 12:16:00
7,4474,126.54598,43.81583,819,0,114839.0,08-19 13:17:00
8,4474,126.55117,43.81458,819,0,3029840.0,08-19 12:08:00
9,4474,126.55023,43.81622,819,0,4252813.0,08-19 12:37:00
10,4474,126.54926,43.81774,819,0,3946312.0,08-19 12:49:00
11,4474,126.54966,43.82011,819,0,2874644.0,08-19 14:13:00
12,4474,126.5485,43.81501,819,0,3709815.0,08-19 12:58:00
13,4474,126.55582,43.80592,819,0,1726349.0,08-19 10:28:00
14,4474,126.55104,43.80548,819,0,3757250.0,08-19 11:16:00
15,4474,126.55964,43.8077,819,0,19698.0,08-19 10:03:00
16,4474,126.5579,43.8002,819,0,2057083.0,08-19 11:03:00
17,4474,126.55892,43.80245,819,0,2130722.0,08-19 10:41:00
18,4474,126.56272,43.82848,819,0,439819.0,08-19 18:48:00
