,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.0,3664.1176802176055,3594.6021390164615,3268.0825341244936,3058.266433540456,2274.8666204257916,2291.6275363346513,2718.838470838722,2243.6728760671817,2206.4839822311883,2905.2843842192387,2288.2856651029556,2221.7504454115237,2129.8286023457918,1944.6101395209078,2006.1891701152254,2118.119100263707,2234.5664313913653,1953.4922753138092,1912.530400899824,2129.4861089891374,294.20870146156074,476.57403642508973,253.517696833909,536.1164837159715,453.8699982663238,645.8449063243814,736.4853566923459,524.7259586909286,528.1922363047028,787.7461476057175,919.0705362618143,399.5817400971174
1,3664.1176802176055,0.0,1065.0183201874365,1095.187106586445,1154.598063793463,3053.0923033502368,2925.965092344464,1344.2968406322004,3389.137672832439,3299.7905554807335,3574.1693424744085,3194.7455552419237,2725.9829005105635,2819.165890092086,2568.023540292816,2463.2943973370443,2428.5931344236906,2238.732828721133,2530.9316872343343,2250.8497495182855,2623.2897990117553,3558.970962518096,3227.0198834620255,3413.7753721409063,3512.139931039776,3219.5286793944365,3569.662304467433,3831.198222667794,3770.02674393236,3731.636212989119,3755.0752133842607,3918.6910586083086,3700.523900257919
2,3594.6021390164615,1065.0183201874365,0.0,326.61164760450276,536.3420807576889,2333.9641038746786,2205.604601915817,876.3336444961603,2678.769890471945,2598.306505217695,2711.8278869822634,2470.343865403406,2040.70051738395,2156.8919772817826,2008.7612884569603,1900.9850828892052,1825.847680092244,1629.0047249074858,1975.8373769078353,1801.5356976845192,1982.4210564451025,3574.4758285151065,3236.942388618553,3367.7500810760725,3600.0270320428313,3199.7462589436773,3689.6072876225244,3956.083538463918,3841.9128759213577,3808.5780411320534,3902.9641141944376,4083.4126272518088,3743.559933108186
3,3268.0825341244936,1095.187106586445,326.61164760450276,0.0,209.8678031274126,2081.8890609845394,1952.638398131131,549.7418355592233,2426.8320643151287,2343.008569845967,2520.6734377191706,2221.2192537365913,1774.9883568941223,1886.0847133787684,1712.5587067012723,1603.9653001367985,1536.0367880999968,1337.46049061986,1678.4405155149832,1486.274056205573,1703.8524555069628,3249.826174914693,2912.7294215318307,3041.6886336978905,3278.6990441176863,2874.562256362058,3370.0089014115038,3636.075833065511,3519.1620447029954,3486.150457705535,3584.6614505859447,3765.8285625537155,3419.6838869788794
4,3058.266433540456,1154.598063793463,536.3420807576889,209.8678031274126,0.0,1938.952907760651,1809.8738132337576,340.490202417792,2282.0914204360142,2195.9961111387347,2421.8789099257137,2079.800124761012,1622.9081809531183,1728.8683121329698,1533.968213154965,1425.1769922050462,1364.3882609090715,1165.8138946867505,1498.916586430441,1290.1678053235032,1541.1536896283942,3040.4869597328134,2703.612227303015,2831.845237973498,3071.101767687113,2665.004291164103,3163.4034204886534,3429.19009014522,3310.75516893822,3277.9196836208625,3378.7889034058626,3560.3535322910066,3210.7043568517333
5,2274.8666204257916,3053.0923033502368,2333.9641038746786,2081.8890609845394,1938.952907760651,0.0,129.28423542580194,1709.1503917273706,345.2095287836938,265.5130261250353,737.6371809980661,141.66512168373646,331.63191527800024,275.1564935650054,619.3784296786156,683.3668639860949,663.5886228268976,827.9646960209847,649.078448990383,979.6959224538278,460.9862717276659,2447.8642080673544,2226.236240594015,2179.6036090453413,2623.7090685697453,2139.0922304613105,2754.2868996291136,2953.3544942734225,2755.5338071714928,2742.8732097697093,2965.075337156435,3134.218723819347,2623.2507506989054
6,2291.6275363346513,2925.965092344464,2205.604601915817,1952.638398131131,1809.8738132337576,129.28423542580194,0.0,1582.4489608224185,474.2981285530587,392.7818517541988,810.0095999687967,270.02089438210857,213.81399326628411,196.06137518244753,535.6961467347406,585.5955603661807,552.5202709065853,707.1056108247142,561.330350039877,883.9271582995312,354.70945287447057,2451.4042668243314,2215.879484450345,2182.9600966044904,2618.4985866528814,2130.7499124947767,2748.114695673162,2955.0596304142828,2760.861955771534,2746.411311974537,2962.149002837416,3134.268432077638,2629.2419508230505
7,2718.838470838722,1344.2968406322004,876.3336444961603,549.7418355592233,340.490202417792,1709.1503917273706,1582.4489608224185,0.0,2044.9013631930181,1955.707741139934,2262.69412061314,1850.768659921948,1381.690017169198,1476.2000184065328,1244.0031470207305,1136.3442606503836,1090.682109927664,897.1221378709413,1207.6273588593276,969.4088169664042,1281.388575904148,2705.572241531311,2369.7780941276983,2493.8326559359016,2742.452500968361,2329.1220358230953,2837.70452466627,3102.493696499244,2979.3301562701886,2947.1052715332785,3055.0317844250453,3237.567325378963,2877.2356814485993
8,2243.6728760671817,3389.137672832439,2678.769890471945,2426.8320643151287,2282.0914204360142,345.2095287836938,474.2981285530587,2044.9013631930181,0.0,91.84836099868865,661.6622232777987,209.79158737357585,663.3766154424693,575.1130686462441,886.2433882992573,971.0365043798176,974.7808240778918,1153.9080614548088,921.0614823984082,1253.5119404366233,772.6605126968228,2449.611505782956,2268.0255051967324,2185.947080825581,2646.473802019967,2177.0552287491905,2778.1355600098905,2954.2746514127957,2748.7718738936924,2741.030122388044,2978.216597001702,3137.953535818814,2616.21609321315
9,2206.4839822311883,3299.7905554807335,2598.306505217695,2343.008569845967,2195.9961111387347,265.5130261250353,392.7818517541988,1955.707741139934,91.84836099868865,0.0,704.2502461435347,144.01215937694658,574.9370722686365,483.91029248991043,794.9314708715261,879.2304717643799,883.308529049188,1063.4542470444542,829.6065928183311,1162.3283914427523,681.4875617611862,2404.8642801384326,2213.8700321360493,2139.5981075024906,2597.198752672806,2123.5467089353574,2728.802899895902,2910.471489687351,2706.519486144634,2697.5966868532146,2931.5887449563247,3093.7004548727477,2573.8295229748715
10,2905.2843842192387,3574.1693424744085,2711.8278869822634,2520.6734377191706,2421.8789099257137,737.6371809980661,810.0095999687967,2262.69412061314,661.6622232777987,704.2502461435347,0.0,656.7446315143595,1012.0923601210112,1001.371077820383,1345.3553889535976,1392.8992379426622,1346.324581962396,1467.380335194986,1371.338856515666,1690.6642935150787,1159.4917866890594,3108.4715497352704,2916.6938712022375,2843.604524199068,3301.4181216035417,2826.728489192603,3433.012700134908,3613.7832411981326,3409.0771507213058,3400.730562537772,3635.7037060783055,3797.201790031383,3276.4430327522527
11,2288.2856651029556,3194.7455552419237,2470.343865403406,2221.2192537365913,2079.800124761012,141.66512168373646,270.02089438210857,1850.768659921948,209.79158737357585,144.01215937694658,656.7446315143595,0.0,471.8742719540997,403.1183547655228,739.3791355837363,811.4915419039921,799.3301856685066,967.9171654891644,771.2884048916438,1104.5464307409502,595.8625362364605,2475.0529946261563,2268.800920426575,2207.9163756496023,2659.6851225284045,2179.8893515801933,2790.948598921702,2981.2141549812577,2779.956720717454,2769.2506685911653,2997.8420185919927,3163.486304562802,2647.30033472954
12,2221.7504454115237,2725.9829005105635,2040.70051738395,1774.9883568941223,1622.9081809531183,331.63191527800024,213.81399326628411,1381.690017169198,663.3766154424693,574.9370722686365,1012.0923601210112,471.8742719540997,0.0,125.76222935450201,351.46929119294504,381.8911474982946,339.3134856106456,496.33305168234995,370.26300258654385,678.7600930520138,148.23974084774818,2359.975856016686,2105.0799918243906,2092.8703892181757,2513.1571024477403,2023.44308818452,2640.820079579359,2858.650203062954,2670.6870496714287,2653.5777845381754,2858.825961031291,3034.783573299106,2540.664933484275
13,2129.8286023457918,2819.165890092086,2156.8919772817826,1886.0847133787684,1728.8683121329698,275.1564935650054,196.06137518244753,1476.2000184065328,575.1130686462441,483.91029248991043,1001.371077820383,403.1183547655228,125.76222935450201,0.0,345.6077152184028,409.0504913728611,400.02631093231963,580.7634125625991,374.2954859987754,704.6030072794271,197.5772842067171,2278.45518649142,2034.0431381405394,2010.4200810460209,2439.2623337996415,1950.286170442556,2568.117643410077,2780.060240562544,2588.7483916392002,2572.9928463526467,2783.9954939588474,2957.9306735683754,2457.8305763344197
14,1944.6101395209078,2568.023540292816,2008.7612884569603,1712.5587067012723,1533.968213154965,619.3784296786156,535.6961467347406,1244.0031470207305,886.2433882992573,794.9314708715261,1345.3553889535976,739.3791355837363,351.46929119294504,345.6077152184028,0.0,108.79592586647034,196.1102889667299,381.6332254897697,37.20818363749678,367.5448874388812,211.7017765561351,2058.176222265403,1786.290327053024,1794.514950239663,2197.1408487486656,1708.4170171013902,2322.531434725777,2549.4169923211334,2368.3474706654706,2348.692103038665,2543.248091829523,2722.0690778613575,2240.6450779221177
15,2006.1891701152254,2463.2943973370443,1900.9850828892052,1603.9653001367985,1425.1769922050462,683.3668639860949,585.5955603661807,1136.3442606503836,971.0365043798176,879.2304717643799,1392.8992379426622,811.4915419039921,381.8911474982946,409.0504913728611,108.79592586647034,0.0,111.93259378816265,276.5659632357497,74.88242384725162,298.334259388302,233.7307863835395,2107.1057052905066,1825.1545957165436,1846.2748905030132,2236.7300540688793,1750.2770774545597,2360.203728633458,2592.7075093116878,2416.155201947572,2395.06073607709,2582.376914901801,2762.8057345428383,2290.07405748906
16,2118.119100263707,2428.5931344236906,1825.847680092244,1536.0367880999968,1364.3882609090715,663.5886228268976,552.5202709065853,1090.682109927664,974.7808240778918,883.308529049188,1346.324581962396,799.3301856685066,339.3134856106456,400.02631093231963,196.1102889667299,111.93259378816265,0.0,198.77585800071387,173.22701968357785,356.9490968150885,203.55170282970263,2218.176377674174,1934.4550039185997,1957.729849799554,2346.047486686186,1860.2496157327344,2469.025660512237,2702.7381773171064,2527.013758259678,2505.6918084976037,2691.495983583166,2872.260900720174,2401.1845085904088
17,2234.5664313913653,2238.732828721133,1629.0047249074858,1337.46049061986,1165.8138946867505,827.9646960209847,707.1056108247142,897.1221378709413,1153.9080614548088,1063.4542470444542,1467.380335194986,967.9171654891644,496.33305168234995,580.7634125625991,381.6332254897697,276.5659632357497,198.77585800071387,0.0,350.87357797958236,353.92997191735685,384.57949062751163,2313.3987105778583,2014.9983158090206,2059.0822939176987,2425.0647931410285,1946.2742629452337,2544.176441780354,2786.3242228235504,2618.9231796110003,2595.279400832632,2768.076587578718,2950.8664537458426,2496.347204003049
18,1953.4922753138092,2530.9316872343343,1975.8373769078353,1678.4405155149832,1498.916586430441,649.078448990383,561.330350039877,1207.6273588593276,921.0614823984082,829.6065928183311,1371.338856515666,771.2884048916438,370.26300258654385,374.2954859987754,37.20818363749678,74.88242384725162,173.22701968357785,350.87357797958236,0.0,333.81304089487946,225.6183413367076,2062.0751491426495,1786.3054485029354,1799.434538766561,2197.547746066466,1709.5184572492922,2322.2600325832714,2551.2773559389498,2371.885806331578,2351.6775262671467,2543.557738013389,2723.0046657297707,2244.779575297183
19,1912.530400899824,2250.8497495182855,1801.5356976845192,1486.274056205573,1290.1678053235032,979.6959224538278,883.9271582995312,969.4088169664042,1253.5119404366233,1162.3283914427523,1690.6642935150787,1104.5464307409502,678.7600930520138,704.6030072794271,367.5448874388812,298.334259388302,356.9490968150885,353.92997191735685,333.81304089487946,0.0,531.1825485916024,1974.4277559263548,1669.101301232939,1725.1889733416133,2077.669036713093,1603.2452904959111,2195.193087635277,2440.2893599577887,2277.265071956837,2252.4202774333257,2419.3295717465207,2602.6543539011564,2156.8446270426416
20,2129.4861089891374,2623.2897990117553,1982.4210564451025,1703.8524555069628,1541.1536896283942,460.9862717276659,354.70945287447057,1281.388575904148,772.6605126968228,681.4875617611862,1159.4917866890594,595.8625362364605,148.23974084774818,197.5772842067171,211.7017765561351,233.7307863835395,203.55170282970263,384.57949062751163,225.6183413367076,531.1825485916024,0.0,2254.745931248416,1989.9070514383584,1989.2689282886104,2399.883789619229,1910.4268850877318,2526.2437819552893,2749.52458214933,2565.380038938801,2546.8285374025986,2745.970551514157,2923.697506042875,2436.5604754290302
21,294.20870146156074,3558.970962518096,3574.4758285151065,3249.826174914693,3040.4869597328134,2447.8642080673544,2451.4042668243314,2705.572241531311,2449.611505782956,2404.8642801384326,3108.4715497352704,2475.0529946261563,2359.975856016686,2278.45518649142,2058.176222265403,2107.1057052905066,2218.176377674174,2313.3987105778583,2062.0751491426495,1974.4277559263548,2254.745931248416,0.0,339.40354883006177,268.4773781873333,242.56308377686253,378.57084162969903,359.21689365301853,506.1611614432323,310.74803763091717,295.0996746453136,531.4951816235539,688.8702328863551,183.10578812984312
22,476.57403642508973,3227.0198834620255,3236.942388618553,2912.7294215318307,2703.612227303015,2226.236240594015,2215.879484450345,2369.7780941276983,2268.0255051967324,2213.8700321360493,2916.6938712022375,2268.800920426575,2105.0799918243906,2034.0431381405394,1786.290327053024,1825.1545957165436,1934.4550039185997,2014.9983158090206,1786.3054485029354,1669.101301232939,1989.9070514383584,339.40354883006177,0.0,236.92115126957472,411.59351960554875,92.64622982910916,536.3495894577417,771.3799264980318,615.5638780370938,587.1896624244708,757.3218359289702,937.8606075552693,507.53251144239573
23,253.517696833909,3413.7753721409063,3367.7500810760725,3041.6886336978905,2831.845237973498,2179.6036090453413,2182.9600966044904,2493.8326559359016,2185.947080825581,2139.5981075024906,2843.604524199068,2207.9163756496023,2092.8703892181757,2010.4200810460209,1794.514950239663,1846.2748905030132,1957.729849799554,2059.0822939176987,1799.434538766561,1725.1889733416133,1989.2689282886104,268.4773781873333,236.92115126957472,0.0,467.6440189753771,200.74134597992818,598.0274656643563,773.8556733772785,578.3286560819363,563.5674650975873,792.2773103931423,955.5965070722983,447.7945900567738
24,536.1164837159715,3512.139931039776,3600.0270320428313,3278.6990441176863,3071.101767687113,2623.7090685697453,2618.4985866528814,2742.452500968361,2646.473802019967,2597.198752672806,3301.4181216035417,2659.6851225284045,2513.1571024477403,2439.2623337996415,2197.1408487486656,2236.7300540688793,2346.047486686186,2425.0647931410285,2197.547746066466,2077.669036713093,2399.883789619229,242.56308377686253,411.59351960554875,467.6440189753771,0.0,489.7372914688927,131.6617949375403,364.9355157810838,258.5417817881768,219.57758373998294,346.12449454458806,526.3567181945087,227.38438943652045
25,453.8699982663238,3219.5286793944365,3199.7462589436773,2874.562256362058,2665.004291164103,2139.0922304613105,2130.7499124947767,2329.1220358230953,2177.0552287491905,2123.5467089353574,2826.728489192603,2179.8893515801933,2023.44308818452,1950.286170442556,1708.4170171013902,1750.2770774545597,1860.2496157327344,1946.2742629452337,1709.5184572492922,1603.2452904959111,1910.4268850877318,378.57084162969903,92.64622982910916,200.74134597992818,489.7372914688927,0.0,617.8433259846353,842.4912982149308,674.2380403364413,649.2479233789235,835.6473654722348,1013.6524418237926,557.2284702297982
26,645.8449063243814,3569.662304467433,3689.6072876225244,3370.0089014115038,3163.4034204886534,2754.2868996291136,2748.114695673162,2837.70452466627,2778.1355600098905,2728.802899895902,3433.012700134908,2790.948598921702,2640.820079579359,2568.117643410077,2322.531434725777,2360.203728633458,2469.025660512237,2544.176441780354,2322.2600325832714,2195.193087635277,2526.2437819552893,359.21689365301853,536.3495894577417,598.0274656643563,131.6617949375403,617.8433259846353,0.0,267.23700018863184,245.14261818434977,206.50623691374994,224.24872149060405,408.3816510563691,282.0957390824582
27,736.4853566923459,3831.198222667794,3956.083538463918,3636.075833065511,3429.19009014522,2953.3544942734225,2955.0596304142828,3102.493696499244,2954.2746514127957,2910.471489687351,3613.7832411981326,2981.2141549812577,2858.650203062954,2780.060240562544,2549.4169923211334,2592.7075093116878,2702.7381773171064,2786.3242228235504,2551.2773559389498,2440.2893599577887,2749.52458214933,506.1611614432323,771.3799264980318,773.8556733772785,364.9355157810838,842.4912982149308,267.23700018863184,0.0,211.76182307732745,213.47259316540348,106.41746224192953,184.2442923054809,340.80904338051266
28,524.7259586909286,3770.02674393236,3841.9128759213577,3519.1620447029954,3310.75516893822,2755.5338071714928,2760.861955771534,2979.3301562701886,2748.7718738936924,2706.519486144634,3409.0771507213058,2779.956720717454,2670.6870496714287,2588.7483916392002,2368.3474706654706,2416.155201947572,2527.013758259678,2618.9231796110003,2371.885806331578,2277.265071956837,2565.380038938801,310.74803763091717,615.5638780370938,578.3286560819363,258.5417817881768,674.2380403364413,245.14261818434977,211.76182307732745,0.0,40.45781663560754,274.8486748206364,394.835917900979,132.71071088149566
29,528.1922363047028,3731.636212989119,3808.5780411320534,3486.150457705535,3277.9196836208625,2742.8732097697093,2746.411311974537,2947.1052715332785,2741.030122388044,2697.5966868532146,3400.730562537772,2769.2506685911653,2653.5777845381754,2572.9928463526467,2348.692103038665,2395.06073607709,2505.6918084976037,2595.279400832632,2351.6775262671467,2252.4202774333257,2546.8285374025986,295.0996746453136,587.1896624244708,563.5674650975873,219.57758373998294,649.2479233789235,206.50623691374994,213.47259316540348,40.45781663560754,0.0,261.36012406915313,397.65195026678964,128.93553641385446
30,787.7461476057175,3755.0752133842607,3902.9641141944376,3584.6614505859447,3378.7889034058626,2965.075337156435,2962.149002837416,3055.0317844250453,2978.216597001702,2931.5887449563247,3635.7037060783055,2997.8420185919927,2858.825961031291,2783.9954939588474,2543.248091829523,2582.376914901801,2691.495983583166,2768.076587578718,2543.557738013389,2419.3295717465207,2745.970551514157,531.4951816235539,757.3218359289702,792.2773103931423,346.12449454458806,835.6473654722348,224.24872149060405,106.41746224192953,274.8486748206364,261.36012406915313,0.0,184.528540535032,388.4740540576707
31,919.0705362618143,3918.6910586083086,4083.4126272518088,3765.8285625537155,3560.3535322910066,3134.218723819347,3134.268432077638,3237.567325378963,3137.953535818814,3093.7004548727477,3797.201790031383,3163.486304562802,3034.783573299106,2957.9306735683754,2722.0690778613575,2762.8057345428383,2872.260900720174,2950.8664537458426,2723.0046657297707,2602.6543539011564,2923.697506042875,688.8702328863551,937.8606075552693,955.5965070722983,526.3567181945087,1013.6524418237926,408.3816510563691,184.2442923054809,394.835917900979,397.65195026678964,184.528540535032,0.0,524.9631813116838
32,399.5817400971174,3700.523900257919,3743.559933108186,3419.6838869788794,3210.7043568517333,2623.2507506989054,2629.2419508230505,2877.2356814485993,2616.21609321315,2573.8295229748715,3276.4430327522527,2647.30033472954,2540.664933484275,2457.8305763344197,2240.6450779221177,2290.07405748906,2401.1845085904088,2496.347204003049,2244.779575297183,2156.8446270426416,2436.5604754290302,183.10578812984312,507.53251144239573,447.7945900567738,227.38438943652045,557.2284702297982,282.0957390824582,340.80904338051266,132.71071088149566,128.93553641385446,388.4740540576707,524.9631813116838,0.0
