,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1656,126.585,43.895,905,1,,
1,1656,126.57297,43.92327,905,0,2808836.0,09-05 15:00:00
2,1656,126.5484,43.90082,905,0,1094714.0,09-05 11:10:00
3,1656,126.55044,43.90887,905,0,3312727.0,09-05 16:56:00
4,1656,126.58467,43.89477,905,0,3972811.0,09-05 17:33:00
5,1656,126.55093,43.9025,905,0,2923894.0,09-05 10:58:00
6,1656,126.56728,43.91857,905,0,2983497.0,09-05 14:43:00
7,1656,126.55144,43.91231,905,0,4251057.0,09-05 12:00:00
8,1656,126.55487,43.93255,905,0,3287729.0,09-05 16:34:00
9,1656,126.54855,43.9153,905,0,464509.0,09-05 12:17:00
10,1656,126.51918,43.94218,905,0,2688868.0,09-05 12:58:00
11,1656,126.56587,43.92092,905,0,1619658.0,09-05 15:24:00
12,1656,126.56381,43.92195,905,0,1485551.0,09-05 15:32:00
13,1656,126.57439,43.93115,905,0,2782886.0,09-05 15:47:00
14,1656,126.53346,43.86301,905,0,3167159.0,09-05 19:38:00
