,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,3525.992104415188,2970.5787450456783,3344.5999313472175,3313.3201439924014,3484.171664720492,3822.4064900097,3506.6229770738373,3750.261994975238,2691.5187382845816,3012.4670012247348,3085.587690138186,3284.713061562871,3357.090936515562,3535.5674799541102,3340.496321655201,3305.762736968187,3217.3153023502337,3524.6151156296933,2800.1061341076816,2827.355441394084,3542.7873730290407,3527.7657786765867,3127.3230518981363,3122.7985232666238
1,3525.992104415188,0.0,577.5438918560261,532.8403405236347,646.8435225470686,685.9075935247678,499.1299022772189,201.04112315462277,961.2566069202238,882.4890225953536,681.7167386851329,443.47614967503335,326.96274511322207,252.4201009486301,400.18170826429963,191.17680250854673,224.83593299529005,388.3869506840997,258.43410104697756,779.6268295633015,734.0490154668278,919.3988166486815,986.5297784622474,777.162384316083,1105.724348165929
2,2970.5787450456783,577.5438918560261,0.0,483.19688029456086,532.5961066460185,697.2438904968332,875.8846086367304,536.6633483687943,1044.9767688472114,489.0845560802833,559.000100992852,227.19369598175953,318.0450164056422,386.91630058235893,771.5314650172696,418.90015146727785,387.7117636713239,442.6085400023272,680.6252655941739,436.6196769824601,157.27468940434562,893.4106860038147,933.0407340585429,489.5429964248542,811.93110430277
3,3344.5999313472175,532.8403405236347,483.19688029456086,0.0,114.02375100588306,219.4598042989,495.3845179826915,345.41973364098527,566.5702882997693,969.2222694504396,956.9970671691974,580.2929426869923,275.56818413162637,306.7305286561958,909.7600901108419,532.595921449615,530.510685758024,718.6149449958099,772.8618764883588,904.5459436679663,565.9002444543987,441.89654311690884,497.02416594845715,281.22457545741145,578.5058044224565
4,3313.3201439924014,646.8435225470686,532.5961066460185,114.02375100588306,0.0,180.00244580551634,566.0010122437612,458.49488443092827,517.7162315508798,1021.4313045534096,1040.6411090010365,662.1446674096381,377.344806682818,417.0406047216518,1021.4626546825635,639.8231562472588,635.2461932902655,816.4223589745633,885.446144998864,966.0501526828082,586.9732903893554,362.31806002759464,408.3059376195552,199.33684733091482,466.78338482723655
5,3484.171664720492,685.9075935247678,697.2438904968332,219.4598042989,180.00244580551634,0.0,461.8409014868779,485.02720151959176,348.15298488004413,1185.515372175276,1173.8306064686506,798.5633350750987,485.05703957818884,498.670576832448,1081.4676767652036,726.4774234639405,729.8286544172402,926.0556773686789,940.5729291001088,1123.2130855133526,763.795527890438,236.36020984884377,301.0719590792642,357.32641902517946,525.9022332986898
6,3822.4064900097,499.1299022772189,875.8846086367304,495.3845179826915,566.0010122437612,461.8409014868779,0.0,369.7179129692984,565.6647759319255,1303.8729444257958,1164.3176247319586,853.0258810173567,560.4258343218222,505.1758378225527,866.2699929378235,651.8616923348525,675.9688928805463,872.3849331874885,733.1125194855052,1213.172447575569,1002.8974174070433,622.845177567787,693.5789101176948,764.0666758717493,987.5817333705724
7,3506.6229770738373,201.04112315462277,536.6633483687943,345.41973364098527,458.49488443092827,485.02720151959176,369.7179129692984,0.0,766.8530199825074,936.3693409131371,801.8398577692558,484.2035304215716,223.53720198365062,149.75605171190594,599.5599078676249,292.6108615194121,312.1096540762049,514.9546687890347,457.9012910498513,843.9901017239355,680.7869857235056,718.3781610205646,785.5120941017306,609.824129405555,923.8170840955246
8,3750.261994975238,961.2566069202238,1044.9767688472114,566.5702882997693,517.7162315508798,348.15298488004413,565.6647759319255,766.8530199825074,0.0,1533.5540310610386,1512.6389932427728,1141.213032616477,820.823046555018,820.243810220694,1360.7097912717898,1041.1285355355035,1050.075874316297,1252.460435803429,1219.29140182014,1471.0572990398189,1104.1434290543064,207.77512694509633,237.5454520004568,652.3145468024928,653.8889169982084
9,2691.5187382845816,882.4890225953536,489.0845560802833,969.2222694504396,1021.4313045534096,1185.515372175276,1303.8729444257958,936.3693409131371,1533.5540310610386,0.0,344.992776287238,452.84616242006143,756.5474210644667,799.9509876570877,846.330283157385,691.6192128428343,658.9184985352557,530.2244230152527,835.3510428951864,108.83668903224786,473.4330594441844,1381.1569881118508,1418.1530396542773,956.3307661186258,1242.7438639732554
10,3012.4670012247348,681.7167386851329,559.000100992852,956.9970671691974,1040.6411090010365,1173.8306064686506,1164.3176247319586,801.8398577692558,1512.6389932427728,344.992776287238,0.0,378.4975249590345,691.815949302336,700.8860888805192,529.0828193514853,512.4815973761613,489.87614478137,293.84034497564033,553.4046924039679,252.6381410493261,636.4566792806022,1397.7832425490244,1448.5275918341235,1041.6378780216462,1370.7043421417795
11,3085.587690138186,443.47614967503335,227.19369598175953,580.2929426869923,662.1446674096381,798.5633350750987,853.0258810173567,484.2035304215716,1141.213032616477,452.84616242006143,378.4975249590345,0.0,324.858517930303,353.44725897357193,553.4067676429788,255.017287475652,220.32382610871377,215.66201056775552,478.2523531402536,360.2280261676673,364.55888864359866,1019.900771974519,1070.0744475742483,674.1626557744553,1012.2466239695817
12,3284.713061562871,326.96274511322207,318.0450164056422,275.56818413162637,377.344806682818,485.05703957818884,560.4258343218222,223.53720198365062,820.823046555018,756.5474210644667,691.815949302336,324.858517930303,0.0,80.08018089037083,656.3623657189873,265.3235795209132,258.1884841845215,443.19266239109083,527.4773957512464,675.664701596527,457.7869648656741,715.62245224899,772.373027292058,464.2832473869454,804.5375912705908
13,3357.090936515562,252.4201009486301,386.91630058235893,306.7305286561958,417.0406047216518,498.670576832448,505.1758378225527,149.75605171190594,820.243810220694,799.9509876570877,700.8860888805192,353.44725897357193,80.08018089037083,0.0,604.6994508022365,228.30486095289731,231.55456400963894,432.21955926368014,470.3395130823263,712.5701936454618,532.2651544381806,734.0662321205424,795.0005752625189,527.5916735809179,862.2992579648447
14,3535.5674799541102,400.18170826429963,771.5314650172696,909.7600901108419,1021.4626546825635,1081.4676767652036,866.2699929378235,599.5599078676249,1360.7097912717898,846.330283157385,529.0828193514853,553.4067676429788,656.3623657189873,604.6994508022365,0.0,394.7170858162249,412.1157995632239,350.2526252573909,141.7784357745434,738.9558539179419,917.4386230737496,1316.6475695166203,1382.536862718748,1118.9468940082156,1460.8043094756042
15,3340.496321655201,191.17680250854673,418.90015146727785,532.595921449615,639.8231562472588,726.4774234639405,651.8616923348525,292.6108615194121,1041.1285355355035,691.6192128428343,512.4815973761613,255.017287475652,265.3235795209132,228.30486095289731,394.7170858162249,0.0,34.741019716398974,222.48118455017817,275.7798600663971,589.5446945394021,575.5362948438556,962.1986929392809,1023.3033931832929,724.7227963409655,1067.5606086565133
