,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,4849,126.566,43.871,604,1,,
1,4849,126.57428,43.84379,604,0,926600.0,06-04 11:53:00
2,4849,126.57354,43.84775,604,0,688308.0,06-04 10:51:00
3,4849,126.57825,43.84265,604,0,2595419.0,06-04 12:28:00
4,4849,126.58471,43.83825,604,0,2317975.0,06-04 14:31:00
5,4849,126.57335,43.84476,604,0,4438470.0,06-04 12:00:00
6,4849,126.58014,43.83797,604,0,1733007.0,06-04 14:53:00
7,4849,126.5758,43.83973,604,0,2290808.0,06-04 15:21:00
8,4849,126.57462,43.84206,604,0,3216240.0,06-04 15:29:00
9,4849,126.57278,43.83935,604,0,2774414.0,06-04 18:49:00
10,4849,126.57261,43.84002,604,0,3417531.0,06-04 19:04:00
11,4849,126.57422,43.84447,604,0,4336692.0,06-04 19:12:00
12,4849,126.572,43.84028,604,0,2005169.0,06-04 18:39:00
13,4849,126.56672,43.84745,604,0,3372196.0,06-04 19:28:00
14,4849,126.56788,43.84584,604,0,872473.0,06-04 17:24:00
15,4849,126.56743,43.84202,604,0,2688299.0,06-04 18:10:00
