,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,4838.5867921547315,2193.0015353693875,4784.632849836434,4936.48684005395,3506.918620655222,3226.897612522174,3095.3714223590973,3581.585274051406,3063.1416230716354,4163.25149311629,4544.8111701822145,2962.0332102019015,4734.964960097875,3200.6950698248916,3489.376451949725,3289.4737951842403,2812.1547492806985,3251.275898926024
1,4838.5867921547315,0.0,2781.3730089114947,197.91688831453564,219.72632960425406,1427.7878879850584,1671.6354714135828,1951.6764790644331,1265.8008695071226,2309.0006343879436,678.501016779368,302.5680061656521,2091.8946058260467,163.13972671414678,2293.315487190761,1349.2386528708848,1654.812046647234,2214.6822796797887,2131.849692748133
2,2193.0015353693875,2781.3730089114947,0.0,2770.925631709347,2919.4301466340435,1369.357648041506,1109.975693716687,907.513127461384,1621.7890083465109,925.3430962934426,2109.086304577706,2511.1511319194715,770.6362584919759,2707.8518733149162,1079.7074163814807,1484.434930902952,1141.531886410901,621.4449522423959,1089.139854443946
3,4784.632849836434,197.91688831453564,2770.925631709347,0.0,151.88928815708357,1444.506544216096,1667.9815495167973,1975.3304104802457,1203.1496522965988,2361.411701822255,666.7393336604089,264.9197924140596,2111.9327525387994,80.28620824844452,2358.5289671951055,1306.4165922790799,1666.1213421909385,2226.351157109254,2193.435646319034
4,4936.48684005395,219.72632960425406,2919.4301466340435,151.88928815708357,0.0,1586.1756912624985,1814.6241612563992,2115.830729496039,1355.0313228907553,2492.6879818167745,812.2083298900417,408.9251175987903,2253.5576103960693,212.4719696763828,2484.545822624948,1457.7588007558772,1809.5052566915804,2370.1913071516956,2320.8666308564234
5,3506.918620655222,1427.7878879850584,1369.357648041506,1444.506544216096,1586.1756912624985,0.0,283.29764995175515,531.5658465792692,574.4925186159426,960.7831902283411,780.338089836346,1179.6366581654815,667.4816407678347,1374.1011400738428,1001.7674023334886,430.2842323486568,228.72682290474995,786.8974216178451,834.0053830929917
6,3226.897612522174,1671.6354714135828,1109.975693716687,1667.9815495167973,1814.6241612563992,283.29764995175515,0.0,386.1229952553036,615.5726949081029,872.720974781044,1002.5062902710802,1405.7074513061639,487.4582803782853,1602.36299243858,955.9103981955983,453.33866115901816,126.26059469751547,571.2396332421939,802.9404245426393
7,3095.3714223590973,1951.6764790644331,907.513127461384,1975.3304104802457,2115.830729496039,531.5658465792692,386.1229952553036,0.0,999.5786815896017,488.84817034428966,1311.896840000369,1710.4107474400203,143.5159631384354,1904.142820454985,586.3305230660169,836.8979414958761,323.8656105856613,286.9138981874525,450.9603357054474
8,3581.585274051406,1265.8008695071226,1621.7890083465109,1203.1496522965988,1355.0313228907553,574.4925186159426,615.5726949081029,999.5786815896017,0.0,1480.0108140271454,613.3289655981741,966.7189720500999,1101.6388519380864,1154.0383680383347,1547.0605060531514,162.69798594979505,688.187530637198,1169.979730524658,1384.317917529948
9,3063.1416230716354,2309.0006343879436,925.3430962934426,2361.411701822255,2492.6879818167745,960.7831902283411,872.720974781044,488.84817034428966,1480.0108140271454,0.0,1716.9336289651053,2099.328035006097,436.3798755046204,2285.666689160216,158.15538433832475,1317.652221945536,792.5278936943918,488.75693536477735,204.1184495751375
10,4163.25149311629,678.501016779368,2109.086304577706,666.7393336604089,812.2083298900417,780.338089836346,1002.5062902710802,1311.896840000369,613.3289655981741,1716.9336289651053,0.0,403.2954388624222,1446.9210731603841,599.8725299133638,1729.4141506222568,675.5461471364821,999.818253559395,1559.7167796468293,1561.2738719157112
11,4544.8111701822145,302.5680061656521,2511.1511319194715,264.9197924140596,408.9251175987903,1179.6366581654815,1405.7074513061639,1710.4107474400203,966.7189720500999,2099.328035006097,403.2954388624222,0.0,1847.089399063875,196.7429514317888,2099.8518105309495,1057.751015362597,1401.6610322687961,1962.1097917900763,1933.8734427149582
12,2962.0332102019015,2091.8946058260467,770.6362584919759,2111.9327525387994,2253.5576103960693,667.4816407678347,487.4582803782853,143.5159631384354,1101.6388519380864,436.3798755046204,1446.9210731603841,1847.089399063875,0.0,2041.5514717772471,563.4975947817444,940.083680944757,449.7239506703829,149.98619798673468,461.522968712197
13,4734.964960097875,163.13972671414678,2707.8518733149162,80.28620824844452,212.4719696763828,1374.1011400738428,1602.36299243858,1904.142820454985,1154.0383680383347,2285.666689160216,599.8725299133638,196.7429514317888,2041.5514717772471,0.0,2281.1476475816844,1250.9458877377701,1597.1261313879902,2157.7769944593388,2116.422509954458
14,3200.6950698248916,2293.315487190761,1079.7074163814807,2358.5289671951055,2484.545822624948,1001.7674023334886,955.9103981955983,586.3305230660169,1547.0605060531514,158.15538433832475,1729.4141506222568,2099.8518105309495,563.4975947817444,2281.1476475816844,0.0,1386.5587581830357,861.2200959908367,635.7990911641692,169.08443577771462
15,3489.376451949725,1349.2386528708848,1484.434930902952,1306.4165922790799,1457.7588007558772,430.2842323486568,453.33866115901816,836.8979414958761,162.69798594979505,1317.652221945536,675.5461471364821,1057.751015362597,940.083680944757,1250.9458877377701,1386.5587581830357,0.0,526.430546763478,1012.1258085997988,1224.8297749739868
16,3289.4737951842403,1654.812046647234,1141.531886410901,1666.1213421909385,1809.5052566915804,228.72682290474995,126.26059469751547,323.8656105856613,688.187530637198,792.5278936943918,999.818253559395,1401.6610322687961,449.7239506703829,1597.1261313879902,861.2200959908367,526.430546763478,0.0,560.8036636966665,702.0114924439551
17,2812.1547492806985,2214.6822796797887,621.4449522423959,2226.351157109254,2370.1913071516956,786.8974216178451,571.2396332421939,286.9138981874525,1169.979730524658,488.75693536477735,1559.7167796468293,1962.1097917900763,149.98619798673468,2157.7769944593388,635.7990911641692,1012.1258085997988,560.8036636966665,0.0,565.5320779402896
18,3251.275898926024,2131.849692748133,1089.139854443946,2193.435646319034,2320.8666308564234,834.0053830929917,802.9404245426393,450.9603357054474,1384.317917529948,204.1184495751375,1561.2738719157112,1933.8734427149582,461.522968712197,2116.422509954458,169.08443577771462,1224.8297749739868,702.0114924439551,565.5320779402896,0.0
