,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0,943.7726983270331,926.8800164850152,1363.5383245529345,1312.886529891794,1311.5642819531106,1114.0547625885818,1238.7475751779346,1373.6093027147976,991.9731286397231,1007.6258140950285,1949.0207490292958,1641.5492484726888,1305.1686920559014,1932.743578718348,1156.424420796403
1,943.7726983270331,0.0,945.3758716496158,1288.0850630472721,1234.5383865173344,408.09884590473087,423.68542382502386,1335.759905064579,1164.6321894094353,49.95053990559342,63.929266222427906,2002.4723022298604,1774.5283473966263,1562.8706498351746,2863.1505643681267,229.15497048778866
2,926.8800164850152,945.3758716496158,0.0,444.4374859765137,390.8734595962577,1033.7664140576335,702.054377784503,399.5612387309146,453.4230055749222,960.0405017611059,982.6667917036648,1111.096119178507,846.5605648063876,619.4221219775848,2381.9070444953813,999.1379885651916
3,1363.5383245529345,1288.0850630472721,444.4374859765137,0.0,56.03467526760619,1252.7616288739518,939.4573111103755,242.29471616634518,195.0707607322542,1289.8351915358048,1310.6998733910334,714.497211776648,521.9174209052835,502.1436177455045,2609.1540892284424,1277.1794056403062
4,1312.886529891794,1234.5383865173344,390.8734595962577,56.03467526760619,0.0,1207.3957573503337,891.0294610223054,238.37570494554538,177.84640854257617,1236.9831770426895,1257.985622631246,767.9789360723406,564.8741814009252,512.459374444226,2591.3948477943513,1227.518183678862
5,1311.5642819531106,408.09884590473087,1033.7664140576335,1252.7616288739518,1207.3957573503337,0.0,332.30231691650226,1371.1608065743515,1086.0368860379374,360.0844892208591,356.5410741403293,1946.8906385854273,1772.159555468263,1635.297823721064,3192.5462889539663,182.0467740787572
6,1114.0547625885818,423.68542382502386,702.054377784503,939.4573111103755,891.0294610223054,332.30231691650226,0.0,1042.604610119183,787.0184417486483,402.70322189165216,417.974426229931,1646.0516901893684,1453.3311817007057,1303.865645048296,2926.481288785815,340.63883213696715
7,1238.7475751779346,1335.759905064579,399.5612387309146,242.29471616634518,238.37570494554538,1371.1608065743515,1042.604610119183,0.0,415.50777358229726,1346.4292869767764,1368.640080027419,724.4773445893087,447.20879161701146,282.1672351424267,2369.723365994374,1365.3034947148162
8,1373.6093027147976,1164.6321894094353,453.4230055749222,195.0707607322542,177.84640854257617,1086.0368860379374,787.0184417486483,415.50777358229726,0.0,1160.3250923271012,1179.9298108884648,861.4299950583994,706.4088593548919,689.9472931932326,2750.5440440775615,1127.6425054479682
9,991.9731286397231,49.95053990559342,960.0405017611059,1289.8351915358048,1236.9831770426895,360.0844892208591,402.70322189165216,1346.4292869767764,1160.3250923271012,0.0,22.918269976705776,2004.2670958510623,1782.227052928849,1578.96574733941,2909.019664263807,179.94360781862608
10,1007.6258140950285,63.929266222427906,982.6667917036648,1310.6998733910334,1257.985622631246,356.5410741403293,417.974426229931,1368.640080027419,1179.9298108884648,22.918269976705776,0.0,2025.0622712454253,1804.0244841729561,1601.6581102713583,2926.839464609638,174.77490544929984
11,1949.0207490292958,2002.4723022298604,1111.096119178507,714.497211776648,767.9789360723406,1946.8906385854273,1646.0516901893684,724.4773445893087,861.4299950583994,2004.2670958510623,2025.0622712454253,0.0,317.58019521000136,673.5936080362687,2717.718660864017,1986.046327884519
12,1641.5492484726888,1774.5283473966263,846.5605648063876,521.9174209052835,564.8741814009252,1772.159555468263,1453.3311817007057,447.20879161701146,706.4088593548919,1782.227052928849,1804.0244841729561,317.58019521000136,0.0,356.0475788289697,2454.309430019517,1786.6278869781381
13,1305.1686920559014,1562.8706498351746,619.4221219775848,502.1436177455045,512.459374444226,1635.297823721064,1303.865645048296,282.1672351424267,689.9472931932326,1578.96574733941,1601.6581102713583,673.5936080362687,356.0475788289697,0.0,2171.560205075507,1615.4189817329664
14,1932.743578718348,2863.1505643681267,2381.9070444953813,2609.1540892284424,2591.3948477943513,3192.5462889539663,2926.481288785815,2369.723365994374,2750.5440440775615,2909.019664263807,2926.839464609638,2717.718660864017,2454.309430019517,2171.560205075507,0.0,3059.39038345086
15,1156.424420796403,229.15497048778866,999.1379885651916,1277.1794056403062,1227.518183678862,182.0467740787572,340.63883213696715,1365.3034947148162,1127.6425054479682,179.94360781862608,174.77490544929984,1986.046327884519,1786.6278869781381,1615.4189817329664,3059.39038345086,0.0
