,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0.0,2067.869761353793,1913.2539960298452,2475.7711144671766,2277.424834321809,1010.037405136759,1335.9770271491022,1576.3456592409523,1658.955960951691,1675.6619380225693,884.4215848856348,1063.555634015541,1100.0451214766872,1128.7976744641076,1202.4103554685005,1446.2288585544404,3966.555878697861
1,2067.869761353793,0.0,1575.8437493441083,508.54819437125366,267.4948833000181,1556.2938534772743,2333.8649207197354,2480.2293092359214,1426.1202296471067,1534.4285647919892,1505.3279052348075,1761.890097938011,1979.5244173508775,2247.463623855586,1988.5256021026996,1774.689337395597,4198.450484841012
2,1913.2539960298452,1575.8437493441083,0.0,1549.336754711037,1828.1818608147234,903.2191627092328,1171.595779353275,1185.466932171026,272.48411385678634,238.16925207076017,1038.401841757839,900.458533426718,1003.8859219102457,1226.6344457909745,929.0188893996351,565.7494622075742,2644.5480237081156
3,2475.7711144671766,508.54819437125366,1549.336754711037,0.0,537.8980958085009,1803.723751488205,2511.046149132673,2617.348588731777,1483.7749624428634,1585.4727918001881,1794.3956438688886,1981.7400614493058,2189.6923539783224,2463.1526927212803,2175.4763116474332,1895.889898881628,4053.837726944817
4,2277.424834321809,267.4948833000181,1828.1818608147234,537.8980958085009,0.0,1818.3009913848998,2600.0435306019285,2747.6500628913086,1688.500098559352,1796.7008344195735,1761.2074387977182,2026.0448568334032,2243.965757369067,2510.7857172150025,2254.6140254500056,2041.9241065232043,4435.340987427742
5,1010.037405136759,1556.2938534772743,903.2191627092328,1803.723751488205,1818.3009913848998,0.0,807.7249970209665,999.8147324046862,653.0253939399954,665.6999947542816,162.86165758131537,221.52569305324565,435.4840495906421,693.838724328211,473.7408697421844,493.18070391843827,3193.7716299244858
6,1335.9770271491022,2333.8649207197354,1171.595779353275,2511.046149132673,2600.0435306019285,807.7249970209665,0.0,241.74343672369707,1076.1110242756163,1000.4042811627252,921.7266949359442,586.9448696180481,374.4522666951149,207.24427479858025,345.47497705778443,638.9737406954656,2631.770645308597
7,1576.3456592409523,2480.2293092359214,1185.466932171026,2617.348588731777,2747.6500628913086,999.8147324046862,241.74343672369707,0.0,1144.895430774892,1054.138430659314,1129.1155461841745,779.533048547273,584.6415210123483,447.9110423455011,526.2637632985128,721.5621163222926,2393.7632306512164
8,1658.955960951691,1426.1202296471067,272.48411385678634,1483.7749624428634,1688.500098559352,653.0253939399954,1076.1110242756163,1144.895430774892,0.0,108.31921473342283,777.2128975087161,690.6607292658507,835.1642336359075,1087.026763444417,780.3313035270348,437.1743543998141,2857.695308901247
9,1675.6619380225693,1534.4285647919892,238.16925207076017,1585.4727918001881,1796.7008344195735,665.6999947542816,1000.4042811627252,1054.138430659314,108.31921473342283,0.0,804.0365619930191,667.6636298548069,788.2739736935804,1027.9791026489297,723.2257319730907,365.47336072257156,2758.6911788018992
10,884.4215848856348,1505.3279052348075,1038.401841757839,1794.3956438688886,1761.2074387977182,162.86165758131537,921.7266949359442,1129.1155461841745,777.2128975087161,804.0365619930191,0.0,355.1327655046053,548.233448410363,781.7119125488211,605.5972383997175,655.9043613166717,3354.673862326516
11,1063.555634015541,1761.890097938011,900.458533426718,1981.7400614493058,2026.0448568334032,221.52569305324565,586.9448696180481,779.533048547273,690.6607292658507,667.6636298548069,355.1327655046053,0.0,218.2306446963401,486.7933499967466,253.321965058166,383.25851458927906,3018.4264180006903
12,1100.0451214766872,1979.5244173508775,1003.8859219102457,2189.6923539783224,2243.965757369067,435.4840495906421,374.4522666951149,584.6415210123483,835.1642336359075,788.2739736935804,548.233448410363,218.2306446963401,0.0,273.4682739461659,103.23278454991197,440.45267586957186,2898.52605252233
13,1128.7976744641076,2247.463623855586,1226.6344457909745,2463.1526927212803,2510.7857172150025,693.838724328211,207.24427479858025,447.9110423455011,1087.026763444417,1027.9791026489297,781.7119125488211,486.7933499967466,273.4682739461659,0.0,306.7121327917101,664.5088614164986,2838.9349317159613
14,1202.4103554685005,1988.5256021026996,929.0188893996351,2175.4763116474332,2254.6140254500056,473.7408697421844,345.47497705778443,526.2637632985128,780.3313035270348,723.2257319730907,605.5972383997175,253.321965058166,103.23278454991197,306.7121327917101,0.0,363.4061365190604,2804.5561645281555
15,1446.2288585544404,1774.689337395597,565.7494622075742,1895.889898881628,2041.9241065232043,493.18070391843827,638.9737406954656,721.5621163222926,437.1743543998141,365.47336072257156,655.9043613166717,383.25851458927906,440.45267586957186,664.5088614164986,363.4061365190604,0.0,2712.972178080288
16,3966.555878697861,4198.450484841012,2644.5480237081156,4053.837726944817,4435.340987427742,3193.7716299244858,2631.770645308597,2393.7632306512164,2857.695308901247,2758.6911788018992,3354.673862326516,3018.4264180006903,2898.52605252233,2838.9349317159613,2804.5561645281555,2712.972178080288,0.0
