,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,0.0,2226.8395223079183,2120.7354575018094,2038.5863755954463,2009.258350146562,3684.823680081298,3911.2746505273167,3797.0235737210933,3378.1993066426785,3042.466187907443,2838.3698407638817,2746.962957278618,2584.7931923437854,2935.9984661247436,3036.871456510855,3847.7498335727373,4029.4729476845487,3949.324726918203,4068.3229227078027,3039.030572753975,3661.321998900515,3190.8237937556446,3357.1551724508367
1,2226.8395223079183,0.0,387.83386008955364,212.33984415923976,323.0620044518773,2035.7143748264166,2106.8371775677747,1964.9272869916094,1541.2083296877229,935.5655566410444,993.2602547060507,986.3747706671868,688.9297707595713,1222.4664754832147,1275.7586089311899,2335.899343156534,2475.911069601627,2366.2958267065105,2420.5653024796547,1584.0773514755585,2274.075660539516,1429.9840225235753,1869.7020473567886
2,2120.7354575018094,387.83386008955364,0.0,459.73236745717116,164.9614375593242,1812.8074594139673,1940.3119861855034,1805.8198527225393,1370.3982094718758,921.7994214835285,796.2436313603191,746.6161997425133,495.41527928116886,982.3298030430285,1058.6698279603718,2083.6031897559255,2238.247830271566,2133.774913842648,2208.2141862297517,1286.9750749116333,1990.6922672810665,1221.6004706843428,1594.8376329743855
3,2038.5863755954463,212.33984415923976,459.73236745717116,0.0,322.9193599247173,2214.6306969146535,2301.3583938838788,2160.6757948282866,1732.657133237613,1145.9975031894346,1173.1138501750443,1152.57924727882,862.9499529564828,1391.2409389901738,1452.7384147704984,2504.9693133244214,2650.8252679338893,2542.810705087104,2603.7853938952358,1730.238328423217,2429.186686263467,1610.7619135748673,2027.885849112796
4,2009.258350146562,323.0620044518773,164.9614375593242,322.9193599247173,0.0,1977.255921333201,2100.3780066825566,1964.7648979374383,1529.7312407185723,1045.0064584139259,956.0138503672893,910.362972454278,650.3803098722561,1146.7329217815216,1221.7910198321406,2248.495974086787,2403.187637662893,2298.6282464558817,2372.377156845746,1449.7986986430565,2154.0457124199725,1384.4330592613428,1759.1159066327937
5,3684.823680081298,2035.7143748264166,1812.8074594139673,2214.6306969146535,1977.255921333201,0.0,346.34849583306493,362.19423145932643,538.1864171951512,1259.2255942586949,1042.7944504681495,1067.889763703829,1351.712428050234,830.5235440283311,761.8962750450833,347.80494687184967,445.4882470236191,332.8462340818593,397.3552122841193,652.4326184793614,466.99274647714793,605.8225343689375,372.68039263585445
6,3911.2746505273167,2106.8371775677747,1940.3119861855034,2301.3583938838788,2100.3780066825566,346.34849583306493,0.0,144.73227184012325,571.1282202441041,1236.7540819807946,1144.3903495064073,1202.4143854550675,1452.2326976144677,984.7523092676838,891.7840771827233,587.4128537070144,576.7444587627556,480.7649929779713,413.4299468069341,933.8500493640053,781.9566164165251,729.9770995970925,703.1572278046744
7,3797.0235737210933,1964.9272869916094,1805.8198527225393,2160.6757948282866,1964.7648979374383,362.19423145932643,144.73227184012325,0.0,435.5152051222624,1092.0632374533832,1009.6084533817917,1073.1635144394736,1315.326544178135,862.9300979114905,765.9855973335785,665.1488869657785,686.654803907199,581.5837581109425,540.3436632166652,860.2849496825235,826.7446065782535,607.2424733048641,672.4622495681622
8,3378.1993066426785,1541.2083296877229,1370.3982094718758,1732.657133237613,1529.7312407185723,538.1864171951512,571.1282202441041,435.5152051222624,0.0,721.2757472363262,574.1555084939429,640.3025205267624,881.1127544783171,445.1269189590007,341.79155101286915,880.8251937107344,979.7475488224958,865.8810352566293,891.335867972708,596.2239489871811,929.8418954182993,202.17160020616265,592.0810396109827
9,3042.466187907443,935.5655566410444,921.7994214835285,1145.9975031894346,1045.0064584139259,1259.2255942586949,1236.7540819807946,1092.0632374533832,721.2757472363262,0.0,449.24266732447836,558.7158490647552,497.6174470972073,651.9771924644601,622.0949440546751,1598.9565718695603,1700.6547660500078,1586.7350799702426,1602.570060241843,1066.749845038333,1618.6255331767104,707.7897366999941,1233.484968598576
10,2838.3698407638817,993.2602547060507,796.2436313603191,1173.1138501750443,956.0138503672893,1042.7944504681495,1144.3903495064073,1009.6084533817917,574.1555084939429,449.24266732447836,0.0,120.12352913519983,311.20849096872263,248.92154158782262,283.001714792092,1345.9384293911016,1482.7655017390175,1373.0365580606128,1430.6737233490064,665.1633267148911,1305.4597615878333,437.7330926004716,900.6975920585513
11,2746.962957278618,986.3747706671868,746.6161997425133,1152.57924727882,910.362972454278,1067.889763703829,1202.4143854550675,1073.1635144394736,640.3025205267624,558.7158490647552,120.12352913519983,0.0,299.5063549450288,238.87232133488155,312.94511932384376,1352.5315908409807,1499.319179092259,1392.4993152725876,1462.1794162949668,617.1319753955115,1289.6185914504404,476.30777631557334,884.3470891927858
12,2584.7931923437854,688.9297707595713,495.41527928116886,862.9499529564828,650.3803098722561,1351.712428050234,1452.2326976144677,1315.326544178135,881.1127544783171,497.6174470972073,311.20849096872263,299.5063549450288,0.0,533.607338436327,589.8576698382706,1647.108036444422,1789.116422778033,1680.4523002321178,1741.2971807739575,911.6620200846573,1589.0969742328286,748.1490014579236,1183.7397756054704
13,2935.9984661247436,1222.4664754832147,982.3298030430285,1391.2409389901738,1146.7329217815216,830.5235440283311,984.7523092676838,862.9300979114905,445.1269189590007,651.9771924644601,248.92154158782262,238.87232133488155,533.607338436327,0.0,105.74278227548514,1114.3191619462746,1260.4648358679742,1153.842546769171,1226.0362434935776,421.7134900429403,1060.039042727537,255.71030943275392,654.506651977404
14,3036.871456510855,1275.7586089311899,1058.6698279603718,1452.7384147704984,1221.7910198321406,761.8962750450833,891.7840771827233,765.9855973335785,341.79155101286915,622.0949440546751,283.001714792092,312.94511932384376,589.8576698382706,105.74278227548514,0.0,1063.2212069042512,1200.166173813626,1090.8942042381389,1153.0373264151744,448.0948490101109,1031.7886697291385,163.37639469520434,630.7162047427372
15,3847.7498335727373,2335.899343156534,2083.6031897559255,2504.9693133244214,2248.495974086787,347.80494687184967,587.4128537070144,665.1488869657785,880.8251937107344,1598.9565718695603,1345.9384293911016,1352.5315908409807,1647.108036444422,1114.3191619462746,1063.2212069042512,0.0,184.6798342536744,150.98468355149822,309.17328292022614,829.4405179512905,252.65025897675065,919.6828537551162,503.20079700533194
16,4029.4729476845487,2475.911069601627,2238.247830271566,2650.8252679338893,2403.187637662893,445.4882470236191,576.7444587627556,686.654803907199,979.7475488224958,1700.6547660500078,1482.7655017390175,1499.319179092259,1789.116422778033,1260.4648358679742,1200.166173813626,184.6798342536744,0.0,113.93144952069508,191.84431942531967,1003.1710908410314,422.15792903949676,1048.2025360732298,677.5200911461774
17,3949.324726918203,2366.2958267065105,2133.774913842648,2542.810705087104,2298.6282464558817,332.8462340818593,480.7649929779713,581.5837581109425,865.8810352566293,1586.7350799702426,1373.0365580606128,1392.4993152725876,1680.4523002321178,1153.842546769171,1090.8942042381389,150.98468355149822,113.93144952069508,0.0,158.46264243344066,914.4799050147726,402.85043599571065,937.3394906755173,592.238738203871
18,4068.3229227078027,2420.5653024796547,2208.2141862297517,2603.7853938952358,2372.377156845746,397.3552122841193,413.4299468069341,540.3436632166652,891.335867972708,1602.570060241843,1430.6737233490064,1462.1794162949668,1741.2971807739575,1226.0362434935776,1153.0373264151744,309.17328292022614,191.84431942531967,158.46264243344066,0.0,1029.2969896365687,561.3123769153268,993.1488452544237,716.5049282613194
19,3039.030572753975,1584.0773514755585,1286.9750749116333,1730.238328423217,1449.7986986430565,652.4326184793614,933.8500493640053,860.2849496825235,596.2239489871811,1066.749845038333,665.1633267148911,617.1319753955115,911.6620200846573,421.7134900429403,448.0948490101109,829.4405179512905,1003.1710908410314,914.4799050147726,1029.2969896365687,0.0,704.9230353567931,432.2616465886342,326.3119596667795
20,3661.321998900515,2274.075660539516,1990.6922672810665,2429.186686263467,2154.0457124199725,466.99274647714793,781.9566164165251,826.7446065782535,929.8418954182993,1618.6255331767104,1305.4597615878333,1289.6185914504404,1589.0969742328286,1060.039042727537,1031.7886697291385,252.65025897675065,422.15792903949676,402.85043599571065,561.3123769153268,704.9230353567931,0.0,912.8966637130661,405.66397786436676
