,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,2430.177311781275,2278.540225891782,2680.0917646244866,2362.7380932675687,3678.9604315203205,3246.6584742391833,2919.956880163818,2723.142586861189,2980.3842262345315,3841.0034594121826,3846.740935203962,3943.568485697937,3948.5985225401214,3176.2100309536777,3077.6951694677,3992.7607951626655,2446.976167922073,2523.545451689568
1,2430.177311781275,0.0,343.4621438141682,298.56378017023445,803.4602477885993,1293.5728107501147,818.3483612557983,491.83193392380366,351.49158719415925,683.4817548964068,1821.9108942778798,1624.8645922407864,1749.7250020568135,1680.865815151168,1101.0691582192264,856.0589832918766,1927.1665559740825,16.928583613951975,732.1063938782559
2,2278.540225891782,343.4621438141682,0.0,434.3721932057865,481.4011579952875,1567.6956975359867,1014.3679671952286,705.7634660811183,465.62798299583665,1014.1801042487501,2162.0171985831885,1946.7386668494587,2074.3125167203507,1992.4962330529816,1443.9501022573713,1193.1921727873848,2263.6421002082498,350.362217210834,461.38033967548495
3,2680.0917646244866,298.56378017023445,434.3721932057865,0.0,751.8143157877133,1142.6308506809041,581.4705929067255,273.7566066129864,53.08299220987633,676.3158010221862,1827.7124174009914,1562.3804381884543,1693.561838808638,1592.9259918054508,1147.533174189319,867.1391913354381,1911.753958940521,283.71726809589904,617.6688150614574
4,2362.7380932675687,803.4602477885993,481.4011579952875,751.8143157877133,0.0,1858.1328826898527,1241.3995114421025,1002.9673894094647,750.3258371006962,1419.7148879227327,2575.635959281108,2311.7304468151156,2443.5559092359263,2335.44654766257,1878.1137150848804,1608.2938211235903,2662.9998989594837,805.7691689798581,189.96087037792154
5,3678.9604315203205,1293.5728107501147,1567.6956975359867,1142.6308506809041,1858.1328826898527,0.0,629.7204084637656,869.9002942169992,1126.163016630113,709.7551779553286,1012.5556163343934,581.5518725821954,704.8102911772671,531.7942761028492,792.8972393807782,676.5300712844016,1010.211055659299,1278.3545915510508,1689.1372343866617
6,3246.6584742391833,818.3483612557983,1014.3679671952286,581.4705929067255,1241.3995114421025,629.7204084637656,0.0,326.81695711596024,549.2106282583059,592.8329843328775,1521.4845074086159,1156.7011853805857,1289.2435187765038,1143.8638265174625,1000.937761933925,728.9011071346516,1562.9210502192964,801.438220398017,1066.2340179707808
7,2919.956880163818,491.83193392380366,705.7634660811183,273.7566066129864,1002.9673894094647,869.9002942169992,326.81695711596024,0.0,257.08343761450215,497.7052675055546,1608.7544082175682,1311.839102335216,1444.4686549962207,1332.4949461103924,972.7623668395357,682.5039886896056,1680.0709725022048,474.9084457885603,848.9107528217677
8,2723.142586861189,351.49158719415925,465.62798299583665,53.08299220987633,750.3258371006962,1126.163016630113,549.2106282583059,257.08343761450215,0.0,692.9104791183915,1838.1785827061399,1561.414013097908,1693.3179366404486,1587.049353056414,1167.7519682585273,883.9620409966025,1918.2680398129319,336.732509681484,606.1416276267038
9,2980.3842262345315,683.4817548964068,1014.1801042487501,676.3158010221862,1419.7148879227327,709.7551779553286,592.8329843328775,497.7052675055546,692.9104791183915,0.0,1156.3948874451685,943.2943115116249,1066.7177847372834,1008.6502908765722,477.630631798209,191.07081834011794,1250.719849793196,672.2837227926326,1293.9211140291507
10,3841.0034594121826,1821.9108942778798,2162.0171985831885,1827.7124174009914,2575.635959281108,1012.5556163343934,1521.4845074086159,1608.7544082175682,1838.1785827061399,1156.3948874451685,0.0,455.37221800071205,383.4264034833809,579.4924609447497,731.0183109332418,970.3745494527387,163.4132301967616,1813.121200264906,2444.019922217341
11,3846.740935203962,1624.8645922407864,1946.7386668494587,1562.3804381884543,2311.7304468151156,581.5518725821954,1156.7011853805857,1311.839102335216,1561.414013097908,943.2943115116249,455.37221800071205,0.0,133.40976566838785,148.7514654687353,679.484073636277,792.77483769144,429.2788282728292,1612.8942826075227,2160.679959349345
12,3943.568485697937,1749.7250020568135,2074.3125167203507,1693.561838808638,2443.5559092359263,704.8102911772671,1289.2435187765038,1444.4686549962207,1693.3179366404486,1066.7177847372834,383.4264034833809,133.40976566838785,0.0,202.79023913356036,767.8663929899998,909.0903049355862,319.1396840714745,1738.090805434016,2293.3697737592465
13,3948.5985225401214,1680.865815151168,1992.4962330529816,1592.9259918054508,2335.44654766257,531.7942761028492,1143.8638265174625,1332.4949461103924,1587.049353056414,1008.6502908765722,579.4924609447497,148.7514654687353,202.79023913356036,0.0,800.3932823696942,876.4105205048868,521.1244404218353,1667.9350809612683,2177.1629662539785
14,3176.2100309536777,1101.0691582192264,1443.9501022573713,1147.533174189319,1878.1137150848804,792.8972393807782,1000.937761933925,972.7623668395357,1167.7519682585273,477.630631798209,731.0183109332418,679.484073636277,767.8663929899998,800.3932823696942,0.0,290.4272845862791,855.4147401966147,1093.5968718574952,1762.8430607058592
15,3077.6951694677,856.0589832918766,1193.1921727873848,867.1391913354381,1608.2938211235903,676.5300712844016,728.9011071346516,682.5039886896056,883.9620409966025,191.07081834011794,970.3745494527387,792.77483769144,909.0903049355862,876.4105205048868,290.4272845862791,0.0,1071.1596832565085,846.2673683458509,1484.6171754047805
16,3992.7607951626655,1927.1665559740825,2263.6421002082498,1911.753958940521,2662.9998989594837,1010.211055659299,1562.9210502192964,1680.0709725022048,1918.2680398129319,1250.719849793196,163.4132301967616,429.2788282728292,319.1396840714745,521.1244404218353,855.4147401966147,1071.1596832565085,0.0,1917.4265719102013,2524.048997708637
17,2446.976167922073,16.928583613951975,350.362217210834,283.71726809589904,805.7691689798581,1278.3545915510508,801.438220398017,474.9084457885603,336.732509681484,672.2837227926326,1813.121200264906,1612.8942826075227,1738.090805434016,1667.9350809612683,1093.5968718574952,846.2673683458509,1917.4265719102013,0.0,730.5487363844115
18,2523.545451689568,732.1063938782559,461.38033967548495,617.6688150614574,189.96087037792154,1689.1372343866617,1066.2340179707808,848.9107528217677,606.1416276267038,1293.9211140291507,2444.019922217341,2160.679959349345,2293.3697737592465,2177.1629662539785,1762.8430607058592,1484.6171754047805,2524.048997708637,730.5487363844115,0.0
