,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.0,1446.7129255539187,1240.3448973424186,1205.832976717652,1423.5475886664613,1182.964363108398,8968.440203314152,1160.619547098754,1080.4023285127178,1130.3608889369436,1860.352115640468,1751.637245733463,1787.1502755556014,1531.9660740124236,1529.8471816549343,1393.4630083597924,1330.5434112801229,1230.130315116672,1078.2761529651104,1292.3569497333654,1865.3933717664615,1476.686729019972,1383.107872490408,1067.4527765225987,1345.7688310021344,1042.6882953009713,1043.180373027065,1314.2040711180757
1,1446.7129255539187,0.0,809.0591272393405,935.4909489466507,998.5208250223781,472.47987674064126,7633.618147247969,809.0005381125324,530.8845307327507,397.0242215795958,678.7510201671225,371.53875529937267,390.75300801275154,142.66926157670852,143.38398822868513,309.6347215090401,139.04781311483964,288.4435479566857,533.3918386163361,502.02559259646273,773.0195700132158,33.9274010434983,258.3803689093761,544.4744724290292,130.07281430656806,410.36938877771007,412.26381552544456,157.04255088181188
2,1240.3448973424186,809.0591272393405,0.0,133.95171123732345,240.92905486306367,356.9010385707466,7765.618717541424,79.72535124928197,364.6656111443817,907.5818131939166,1487.0877911348455,1165.0611984583713,1173.0379811056855,951.5193716218893,952.3646064063113,1044.7258525915456,822.576778996897,550.9139100115331,363.8056209983428,309.37415186289587,1575.5239039362534,811.4528311791988,558.6775067786988,361.666661895721,689.645083533276,753.8833875465112,764.5043568677715,823.2223292995347
3,1205.832976717652,935.4909489466507,133.95171123732345,0.0,218.27605008002107,472.4469803519318,7839.666828079952,133.12626009476676,459.6977086414625,1004.1350408456437,1611.7119976385109,1295.1688199383048,1304.1677645677833,1078.1564002935786,1078.8610203877486,1158.9719050220897,940.4219013143454,668.4336000535607,458.2834106783837,440.0209824372656,1697.030886769271,939.5042263773761,688.7584821317633,453.33334216479,813.2234188791647,844.6537558378841,855.1517200472971,939.7249606611495
4,1423.5475886664613,998.5208250223781,240.92905486306367,218.27605008002107,0.0,580.1448126131027,7645.047411372406,303.38937478171925,602.343087638723,1139.9512917452198,1675.1201209625353,1334.3716436048915,1336.3353042509589,1138.0533730534755,1139.3606121523324,1258.079228709591,1032.2358988158308,765.8058168015109,601.6938815410498,502.1479755555546,1771.481866239406,995.1625703277023,740.4278888395941,600.4758763387999,889.4948246903729,990.1435030881205,1000.7678946160528,1035.1711178721491
5,1182.964363108398,472.47987674064126,356.9010385707466,472.4469803519318,580.1448126131027,0.0,7788.1555068774305,341.4688035485509,102.93934606071382,561.9307385637351,1142.1967034669772,841.4346721591262,856.0243375350418,614.172038387011,614.5198220177798,688.1938742164072,467.9971584197192,195.9964865076137,105.20927502882927,125.88053706347219,1225.0093626411588,481.73827250361524,254.92859187966667,116.71612978359934,345.3651913443356,420.984913407002,431.4140151047924,467.6035586571446
6,8968.440203314152,7633.618147247969,7765.618717541424,7839.666828079952,7645.047411372406,7788.1555068774305,0.0,7842.577477004173,7889.891009821144,8027.471658136675,7630.386792942202,7475.4858923702,7432.098111112848,7610.707026273056,7613.836869791816,7839.057998039273,7771.619048031398,7772.780186302049,7891.915399467386,7676.198408946902,7726.541304360603,7599.756419111721,7613.560585205361,7902.373847698941,7695.268602859431,8028.616948147096,8033.091763352162,7789.801413961365
7,1160.619547098754,809.0005381125324,79.72535124928197,133.12626009476676,303.38937478171925,341.4688035485509,7842.577477004173,0.0,326.99156438844165,871.9729460205426,1482.9617324219369,1172.508930698542,1183.345533339201,951.5734136651648,952.1453313134681,1026.425997740879,808.9390778252348,537.3255636557005,325.6413856513273,323.0728853301611,1566.4664922696284,814.7047071503501,567.8684848705516,321.08838050544574,684.7651505102696,713.5435774624533,724.0858873613896,807.8360319267606
8,1080.4023285127178,530.8845307327507,364.6656111443817,459.6977086414625,602.343087638723,102.93934606071382,7889.891009821144,326.99156438844165,0.0,545.3020846230978,1182.9229707058232,902.4081163674605,920.71869198523,668.4101360635377,668.301507631063,708.3358465176854,500.5950471431284,242.4978821022163,2.6534436141196074,217.84610479743412,1257.6627159211857,545.3412655929371,342.5758904802049,15.02470753111671,400.8257076912172,389.29240188156825,399.90779582907146,496.5287944870325
9,1130.3608889369436,397.0242215795958,907.5818131939166,1004.1350408456437,1139.9512917452198,561.9307385637351,8027.471658136675,871.9729460205426,545.3020846230978,0.0,758.293631294644,625.9769543962818,663.9661801050426,427.3231021424324,424.54327293142046,265.3352543114826,257.9800139559385,400.9078205757067,546.5355452531179,663.72065943578,795.7381089813794,430.88019974034285,519.6361729495039,550.899330175856,372.1446386496498,165.4527300984834,155.95863156100287,240.05634138277318
10,1860.352115640468,678.7510201671225,1487.0877911348455,1611.7119976385109,1675.1201209625353,1142.1967034669772,7630.386792942202,1482.9617324219369,1182.9229707058232,758.293631294644,0.0,369.7204176905663,389.44149472453694,537.4069911516525,536.2469592397925,501.79870620461253,682.6106104286849,947.9158710844268,1185.1538604101702,1180.775351090148,127.99681043351036,680.0338461760185,935.1970656195352,1194.5956549482864,798.4969844302148,900.0814147516809,893.883540103537,687.9890520777668
