,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,75,07-02 08:16:00,126.567,43.812,702,1,
1,75,07-02 08:41:00,126.563,43.813,702,1,
2,75,07-02 09:38:00,126.568,43.819,702,1,
3,75,07-02 09:30:00,126.564,43.82384,702,0,921232.0
4,75,07-02 10:42:00,126.57305,43.8282,702,0,2964522.0
5,75,07-02 10:57:00,126.56469,43.82529,702,0,3649600.0
6,75,07-02 11:20:00,126.57188,43.82776,702,0,4113263.0
7,75,07-02 11:32:00,126.56733,43.82919,702,0,710636.0
8,75,07-02 11:54:00,126.56,43.8328,702,0,956461.0
9,75,07-02 12:05:00,126.5421,43.823,702,0,3212673.0
10,75,07-02 09:21:00,126.56812,43.82195,702,0,217150.0
11,75,07-02 10:50:00,126.5687,43.82399,702,0,3104833.0
12,75,07-02 11:11:00,126.56465,43.82704,702,0,1815191.0
13,75,07-02 11:26:00,126.57142,43.82585,702,0,1486780.0
14,75,07-02 08:42:00,126.56329,43.81337,702,0,1633217.0
15,75,07-02 08:47:00,126.56526,43.81298,702,0,1996263.0
16,75,07-02 09:02:00,126.5626,43.81696,702,0,2069742.0
17,75,07-02 09:08:00,126.56596,43.8171,702,0,3622324.0
18,75,07-02 10:06:00,126.57737,43.82099,702,0,447380.0
19,75,07-02 10:14:00,126.57747,43.81955,702,0,2622171.0
20,75,07-02 18:17:00,126.594,43.84151,702,0,310420.0
21,75,07-02 08:54:00,126.56328,43.81543,702,0,2307516.0
22,75,07-02 09:40:00,126.56819,43.81934,702,0,1452656.0
