,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,1251.3376311594575,1504.2898150924036,1028.386579125656,923.5159648345176,729.4331742388583,1222.196029609364,1438.6505543392857,1186.9245410137476,1700.7422251491191,2057.4716668762953,2081.6538170825183,1971.8893408567878,1430.7431416384256,1733.4723502669842,1546.1128177111927,774.2414594839436,1503.5474245323296
1,1251.3376311594575,0.0,324.59338429189256,641.0728428803001,351.3820793206805,670.8278930170164,1325.3317139409687,1808.5017224110964,1247.4175135945,816.9007015924764,828.1477618428374,832.0889634123455,727.5626152477969,225.18131187319068,568.6825064578913,333.76370068649766,1268.343860775802,1343.3177711853352
2,1504.2898150924036,324.59338429189256,0.0,675.4951167582716,581.8964573441949,987.5812095262982,1642.9247627167806,2129.65512873533,1564.9117299387929,996.0286740673629,724.4400800531192,611.9988142438394,593.4276304446554,373.3398968468118,612.396711243256,68.76146313950242,1367.7326865916941,1638.1602438765979
3,1028.386579125656,641.0728428803001,675.4951167582716,0.0,418.24148802799084,869.0572143447674,1671.1310904578245,2091.294679863642,1600.0063386810818,1443.7440569381372,1390.527199172114,1280.1836184228541,1264.7178585322529,860.6711532312764,1197.0329827429991,741.0535248561357,696.0585452617931,1795.0589207434682
4,923.5159648345176,351.3820793206805,581.8964573441949,418.24148802799084,0.0,495.2556652303797,1277.3001041950504,1722.1234982696244,1203.4270583198927,1065.2106773982234,1179.4969633087026,1163.9905045976805,1076.6495952937983,566.288150882761,906.3451033891117,622.6271217976291,939.938102795563,1380.8381519983475
5,729.4331742388583,670.8278930170164,987.5812095262982,869.0572143447674,495.2556652303797,0.0,803.7764548549134,1229.3820898900901,734.7126648825189,971.7810445909147,1386.4600652506933,1472.9170343794199,1322.7211567116738,783.2294258231764,1039.414523180606,1004.1824840961104,1141.9956389284669,965.8109759671111
6,1222.196029609364,1325.3317139409687,1642.9247627167806,1671.1310904578245,1277.3001041950504,803.7764548549134,0.0,496.4841358918929,78.01354060242602,1048.2384813932856,1749.975004980034,1953.285200640652,1747.3676178987541,1318.0175331128771,1396.6095445263527,1633.5705320476575,1871.2728237134986,329.92668496264866
7,1438.6505543392857,1808.5017224110964,2129.65512873533,2091.294679863642,1722.1234982696244,1229.3820898900901,496.4841358918929,0.0,572.8273039205642,1518.918666344888,2238.7871468865465,2448.824574910559,2241.0658184131526,1812.6493387789942,1889.2000738556012,2123.5589816900547,2174.204939708628,681.9569856288223
8,1186.9245410137476,1247.4175135945,1564.9117299387929,1600.0063386810818,1203.4270583198927,734.7126648825189,78.01354060242602,572.8273039205642,0.0,985.5548626278455,1679.1176041088522,1878.7081065554355,1674.103515557956,1240.615441904101,1324.139241537197,1555.6163333939592,1817.3780853808348,329.9190872788877
9,1700.7422251491191,816.9007015924764,996.0286740673629,1443.7440569381372,1065.2106773982234,971.7810445909147,1048.2384813932856,1518.918666344888,985.5548626278455,0.0,748.658639773959,1015.4208864190066,789.7027037089462,634.5454200529837,458.02703783321095,947.2267509554306,1991.2532576381852,862.820221078099
10,2057.4716668762953,828.1477618428374,724.4400800531192,1390.527199172114,1179.4969633087026,1386.4600652506933,1749.975004980034,2238.7871468865465,1679.1176041088522,748.658639773959,0.0,315.0236747189552,138.58675380733413,627.3696803810075,363.11846846057205,655.9811583733406,2069.776241744867,1605.222570933837
11,2081.6538170825183,832.0889634123455,611.9988142438394,1280.1836184228541,1163.9905045976805,1472.9170343794199,1953.285200640652,2448.824574910559,1878.7081065554355,1015.4208864190066,315.0236747189552,0.0,226.43570512509058,691.5163398870036,570.9265741603317,553.9525670369981,1975.725368002113,1846.5387632704876
12,1971.8893408567878,727.5626152477969,593.4276304446554,1264.7178585322529,1076.6495952937983,1322.7211567116738,1747.3676178987541,2241.0658184131526,1674.103515557956,789.7027037089462,138.58675380733413,226.43570512509058,0.0,544.8179351856306,353.0627080668261,525.6366820468811,1949.361083756272,1627.461605745863
13,1430.7431416384256,225.18131187319068,373.3398968468118,860.6711532312764,566.288150882761,783.2294258231764,1318.0175331128771,1812.6493387789942,1240.615441904101,634.5454200529837,627.3696803810075,691.5163398870036,544.8179351856306,0.0,343.68814587855957,338.47358372337044,1492.9582324316323,1280.3044673260767
14,1733.4723502669842,568.6825064578913,612.396711243256,1197.0329827429991,906.3451033891117,1039.414523180606,1396.6095445263527,1889.2000738556012,1324.139241537197,458.02703783321095,363.11846846057205,570.9265741603317,353.0627080668261,343.68814587855957,0.0,550.8106541774526,1836.6228330704078,1275.853430800802
15,1546.1128177111927,333.76370068649766,68.76146313950242,741.0535248561357,622.6271217976291,1004.1824840961104,1633.5705320476575,2123.5589816900547,1555.6163333939592,947.2267509554306,655.9811583733406,553.9525670369981,525.6366820468811,338.47358372337044,550.8106541774526,0.0,1431.3876944113458,1615.307789449972
16,774.2414594839436,1268.343860775802,1367.7326865916941,696.0585452617931,939.938102795563,1141.9956389284669,1871.2728237134986,2174.204939708628,1817.3780853808348,1991.2532576381852,2069.776241744867,1975.725368002113,1949.361083756272,1492.9582324316323,1836.6228330704078,1431.3876944113458,0.0,2093.2035120618193
17,1503.5474245323296,1343.3177711853352,1638.1602438765979,1795.0589207434682,1380.8381519983475,965.8109759671111,329.92668496264866,681.9569856288223,329.9190872788877,862.820221078099,1605.222570933837,1846.5387632704876,1627.461605745863,1280.3044673260767,1275.853430800802,1615.307789449972,2093.2035120618193,0.0
