,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0,80.27698816619879,3902.4694146269567,186.1630328544226,258.8831247207076,1542.0358209630078,1405.894241259144,1192.968979247692,1565.7149606638582,599.5076945760479,996.3014877215523,255.43669586138762,275.2675199499543,3886.8855861584757
1,80.27698816619879,0.0,3954.1684534129135,263.3018015355955,337.3519518589758,1461.9292807361833,1330.3338108747853,1112.6956711390499,1494.5885497304278,608.4710640018587,1003.3282318561949,331.23235207334415,305.8748927116214,3939.2962539159075
2,3902.4694146269567,3954.1684534129135,0.0,3744.4016662444737,3797.344301194224,4968.144709279918,4587.172286026689,4746.180548754388,5375.313768645367,3442.867543342342,3163.039166449004,3679.6655768143246,3654.348677967598,48.127529507033586
3,186.1630328544226,263.3018015355955,3744.4016662444737,0.0,144.78200640908312,1715.1304544453844,1556.132634624222,1369.6464418837427,1750.3633761490896,557.7975628650094,942.7426739837166,70.09417437532998,230.24426654802375,3727.660312081646
4,258.8831247207076,337.3519518589758,3797.344301194224,144.78200640908312,0.0,1797.3439532079437,1663.8623678999409,1446.04502999841,1769.609334565215,698.1292716514631,1076.9935350919704,158.72937143510262,374.7836038183334,3778.9939760912666
5,1542.0358209630078,1461.9292807361833,4968.144709279918,1715.1304544453844,1797.3439532079437,0.0,420.8087792246728,356.7249308916253,819.6002595492644,1644.4392185293705,1822.5458664381954,1775.754270432678,1618.3506128611218,4964.444822551667
6,1405.894241259144,1330.3338108747853,4587.172286026689,1556.132634624222,1663.8623678999409,420.8087792246728,0.0,470.5756903655014,1173.0421119948558,1362.083059458051,1475.0423700457163,1606.953912638805,1412.1583415340615,4585.290908157586
7,1192.968979247692,1112.6956711390499,4746.180548754388,1369.6464418837427,1446.04502999841,356.7249308916253,470.5756903655014,0.0,748.3079538626948,1354.4389520689256,1583.308952534013,1432.245484864228,1289.043152489176,4739.737699446096
8,1565.7149606638582,1494.5885497304278,5375.313768645367,1750.3633761490896,1769.609334565215,819.6002595492644,1173.0421119948558,748.3079538626948,0.0,1933.0239402912034,2233.3729535028683,1820.3405745313885,1761.2050951381837,5365.038340641967
9,599.5076945760479,608.4710640018587,3442.867543342342,557.7975628650094,698.1292716514631,1644.4392185293705,1362.083059458051,1354.4389520689256,1933.0239402912034,0.0,396.79685451452866,545.0391625038505,335.6495938385234,3432.1909671636504
10,996.3014877215523,1003.3282318561949,3163.039166449004,942.7426739837166,1076.9935350919704,1822.5458664381954,1475.0423700457163,1583.308952534013,2233.3729535028683,396.79685451452866,0.0,919.1815967689029,729.4986381330738,3156.4326895763525
11,255.43669586138762,331.23235207334415,3679.6655768143246,70.09417437532998,158.72937143510262,1775.754270432678,1606.953912638805,1432.245484864228,1820.3405745313885,545.0391625038505,919.1815967689029,0.0,237.9545054510769,3662.601979632507
12,275.2675199499543,305.8748927116214,3654.348677967598,230.24426654802375,374.7836038183334,1618.3506128611218,1412.1583415340615,1289.043152489176,1761.2050951381837,335.6495938385234,729.4986381330738,237.9545054510769,0.0,3640.230934289972
13,3886.8855861584757,3939.2962539159075,48.127529507033586,3727.660312081646,3778.9939760912666,4964.444822551667,4585.290908157586,4739.737699446096,5365.038340641967,3432.1909671636504,3156.4326895763525,3662.601979632507,3640.230934289972,0.0
