,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0,2328.4621789763614,3590.3938505085252,3872.494295482622,4758.741175325469,2934.6287428470564,2355.819244268046,2197.755610772535,3162.452302697759,3095.0137790681624,3563.6712817154626,3983.4877094389735,4354.619419691044,3228.9020919030727,3060.603357736602,4501.396772390026
1,2328.4621789763614,0.0,1520.8791740849265,1773.7565047095734,2605.124583113471,607.7427592948774,1272.7013615216313,217.28208779586834,852.3164064212685,779.5153848381802,1541.0909215006463,1886.274923210753,2223.2435304179794,1086.570888470192,803.2015235777388,2465.4889066087317
2,3590.3938505085252,1520.8791740849265,0.0,282.3056387977427,1169.3708437131856,1201.436090684394,1439.959607718244,1736.503243453305,1278.453946923375,1254.2186577229384,98.94379362254341,393.3275725167167,764.6263000763905,437.5233783501595,775.0098837627911,950.1219430659941
3,3872.494295482622,1773.7565047095734,282.3056387977427,0.0,887.0788886085427,1397.3654999304297,1704.7451113980005,1986.8395717144892,1429.9407990076209,1418.8006331565603,327.714491557066,113.86600451077199,482.3241390728277,688.9246241223855,996.360870524164,693.4972685410415
4,4758.741175325469,2605.124583113471,1169.3708437131856,887.0788886085427,0.0,2138.0319686862344,2563.3332162352367,2810.0395587705702,2085.28248725161,2100.2260796286655,1205.5222365387908,778.1545500554756,404.9175858410309,1548.148875816998,1803.096709174865,446.9050349158581
5,2934.6287428470564,607.7427592948774,1201.436090684394,1397.3654999304297,2138.0319686862344,0.0,1580.5498271306296,752.4652932584191,270.80577189362145,193.6474716714819,1256.6988271414202,1500.100662335943,1788.005148952636,790.7017022001828,439.3059238616817,2079.6511644914076
6,2355.819244268046,1272.7013615216313,1439.959607718244,1704.7451113980005,2563.3332162352367,1580.5498271306296,0.0,1412.1667767812958,1838.654381171275,1765.6904756942827,1377.2677551291538,1800.5180183093792,2166.6300531184297,1254.203443431601,1337.0851028065154,2231.323986774535
7,2197.755610772535,217.28208779586834,1736.503243453305,1986.8395717144892,2810.0395587705702,752.4652932584191,1412.1667767812958,0.0,965.2112419072447,899.4394966477544,1757.921705396566,2098.935957984448,2431.863238952352,1301.1372633070866,1007.0551197038418,2679.3646231171865
8,3162.452302697759,852.3164064212685,1278.453946923375,1429.9407990076209,2085.28248725161,270.80577189362145,1838.654381171275,965.2112419072447,0.0,77.26190377547337,1349.1157182569054,1521.9160928598917,1766.7333025778998,916.516438702293,594.6851383476928,2084.2638842437154
9,3095.0137790681624,779.5153848381802,1254.2186577229384,1418.8006331565603,2100.2260796286655,193.6474716714819,1765.6904756942827,899.4394966477544,77.26190377547337,0.0,1320.9003750637162,1514.1502168695408,1771.98101796981,876.8664261677428,543.7720164192295,2082.738393506866
10,3563.6712817154626,1541.0909215006463,98.94379362254341,327.714491557066,1205.5222365387908,1256.6988271414202,1377.2677551291538,1757.921705396566,1349.1157182569054,1320.9003750637162,0.0,428.704082327379,801.49134339751,474.17865451479423,822.8292882714425,951.6474569079554
11,3983.4877094389735,1886.274923210753,393.3275725167167,113.86600451077199,778.1545500554756,1500.100662335943,1800.5180183093792,2098.935957984448,1521.9160928598917,1514.1502168695408,428.704082327379,0.0,373.38976653382537,802.2700362580166,1105.3164958626762,583.6200561810703
12,4354.619419691044,2223.2435304179794,764.6263000763905,482.3241390728277,404.9175858410309,1788.005148952636,2166.6300531184297,2431.863238952352,1766.7333025778998,1771.98101796981,801.49134339751,373.38976653382537,0.0,1152.7079785570252,1426.4259385818061,356.4745611302006
13,3228.9020919030727,1086.570888470192,437.5233783501595,688.9246241223855,1548.148875816998,790.7017022001828,1254.203443431601,1301.1372633070866,916.516438702293,876.8664261677428,474.17865451479423,802.2700362580166,1152.7079785570252,0.0,352.1529234682274,1379.0485990685374
14,3060.603357736602,803.2015235777388,775.0098837627911,996.360870524164,1803.096709174865,439.3059238616817,1337.0851028065154,1007.0551197038418,594.6851383476928,543.7720164192295,822.8292882714425,1105.3164958626762,1426.4259385818061,352.1529234682274,0.0,1688.9152240803705
15,4501.396772390026,2465.4889066087317,950.1219430659941,693.4972685410415,446.9050349158581,2079.6511644914076,2231.323986774535,2679.3646231171865,2084.2638842437154,2082.738393506866,951.6474569079554,583.6200561810703,356.4745611302006,1379.0485990685374,1688.9152240803705,0.0
