,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2688,126.5445,43.85,627,1,,
1,2688,126.5261,43.81674,627,0,2684064.0,06-27 14:29:00
2,2688,126.51964,43.81628,627,0,1625175.0,06-27 14:35:00
3,2688,126.53125,43.82179,627,0,730089.0,06-27 13:21:00
4,2688,126.53194,43.82243,627,0,3919485.0,06-27 13:35:00
5,2688,126.53192,43.82632,627,0,2022889.0,06-27 11:10:00
6,2688,126.53157,43.82531,627,0,2767254.0,06-27 11:25:00
7,2688,126.5324,43.8257,627,0,818756.0,06-27 11:20:00
8,2688,126.5321,43.82426,627,0,1748784.0,06-27 11:49:00
9,2688,126.53222,43.82468,627,0,1486821.0,06-27 11:41:00
10,2688,126.52524,43.8204,627,0,509978.0,06-27 13:57:00
11,2688,126.52955,43.82423,627,0,3315409.0,06-27 12:09:00
12,2688,126.5302,43.82396,627,0,2773707.0,06-27 12:15:00
13,2688,126.52521,43.82397,627,0,2051635.0,06-27 12:28:00
14,2688,126.5267,43.82484,627,0,3853719.0,06-27 12:36:00
15,2688,126.52616,43.82116,627,0,2277871.0,06-27 14:02:00
16,2688,126.5299,43.82739,627,0,1999294.0,06-27 10:45:00
17,2688,126.53057,43.82452,627,0,1180521.0,06-27 11:59:00
18,2688,126.52633,43.822,627,0,1320555.0,06-27 13:10:00
19,2688,126.52922,43.81986,627,0,2533658.0,06-27 13:43:00
20,2688,126.52905,43.81965,627,0,3979948.0,06-27 13:51:00
21,2688,126.52759,43.82724,627,0,535834.0,06-27 10:36:00
22,2688,126.53466,43.82876,627,0,59647.0,06-27 10:57:00
23,2688,126.5352,43.82899,627,0,3914781.0,06-27 11:03:00
24,2688,126.51707,43.81035,627,0,182764.0,06-27 18:47:00
25,2688,126.51758,43.81013,627,0,2106807.0,06-27 18:53:00
26,2688,126.51665,43.80917,627,0,3330167.0,06-27 19:10:00
27,2688,126.51801,43.80783,627,0,3837736.0,06-27 19:17:00
28,2688,126.51671,43.80786,627,0,2113917.0,06-27 19:27:00
29,2688,126.51728,43.80707,627,0,1213678.0,06-27 19:33:00
30,2688,126.51461,43.80862,627,0,499816.0,06-27 19:56:00
31,2688,126.52007,43.80748,627,0,2100520.0,06-27 18:03:00
32,2688,126.52028,43.80976,627,0,2497298.0,06-27 18:10:00
33,2688,126.52073,43.81111,627,0,1106115.0,06-27 18:15:00
34,2688,126.52065,43.81255,627,0,415244.0,06-27 18:23:00
35,2688,126.51904,43.81324,627,0,914526.0,06-27 18:34:00
36,2688,126.51615,43.80703,627,0,1947534.0,06-27 19:41:00
37,2688,126.50504,43.80329,627,0,1199284.0,06-27 17:45:00
38,2688,126.51232,43.81674,627,0,1850534.0,06-27 16:56:00
39,2688,126.51136,43.80807,627,0,3019030.0,06-27 17:19:00
40,2688,126.52868,43.82313,627,0,4263713.0,06-27 20:45:00
41,2688,126.52251,43.82678,627,0,2729317.0,06-27 16:12:00
42,2688,126.5164,43.82158,627,0,2411600.0,06-27 16:25:00
43,2688,126.51517,43.82236,627,0,693722.0,06-27 16:33:00
44,2688,126.51017,43.81112,627,0,4163376.0,06-27 17:07:00
