,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0,0.0,2165.69912442944,2179.02267454898,1341.153129374481,1565.0569635197382,1795.549308911372,2095.4963985468717,2521.6941895861514,2527.156838044175,1171.1838409300155,1515.6328329602989,1459.7871036543359,1708.6271215914887,1871.2501411231951,1849.5849498973478,1689.7919401338122,1772.574310304373,7269.8660920817965,464.3242213891184,1178.326527238761,808.9405777995961,1186.2641536092865,939.7926766071779,1048.0069042010489,1377.1284823258547,1403.1508645785807,1483.354645701935,1721.3495305220292,1697.4190296376069
1,2165.69912442944,0.0,42.91300426840434,1852.0164069833436,1973.531904699604,1888.2926019879797,2170.9949624656615,1607.4500513973771,1448.6728334088243,2206.4649291117616,2750.8850926718987,2780.8674203499722,2179.4610219204283,2284.9305943464237,2214.0616820054142,1654.23726941286,2066.154074642982,6127.132956548916,1826.6519908598914,1547.043572252292,2098.4248668061323,2673.175933189406,2047.7147571618257,2241.175584619945,2224.668270716733,2254.4353925900928,2513.929294083994,2533.2864596635527,2789.912983291512
2,2179.02267454898,42.91300426840434,0.0,1837.464516147146,1954.7078046348597,1864.3329077141298,2143.5238897931076,1568.69582333486,1408.7567417614061,2196.837368042356,2739.5582717452785,2770.983968080954,2159.141488817274,2262.426841137431,2191.369961253855,1631.3846344586634,2043.7969152608187,6084.459592768269,1833.412961104204,1537.0442499705582,2095.6828906289593,2667.3936577490012,2042.1624872911907,2234.1999013127493,2211.0833383908725,2240.547953261247,2500.682367316255,2515.7765767997757,2775.594435586647
3,1341.153129374481,1852.0164069833436,1837.464516147146,0.0,237.87363293325586,458.36189326599566,759.4565980949878,1327.9540017435759,1400.307993184244,430.7061086472116,917.824416725058,965.9950977033487,438.20539239195534,601.2102950325798,555.6453103230347,425.60560820781825,445.4521239599731,5943.349209807612,916.6889589757624,355.6925617829827,607.719632716405,948.5151401280832,464.4892422775579,540.1883351112411,376.2598601601845,404.1548713445459,666.1911152438008,698.4817761097507,938.1417730201528
4,1565.0569635197382,1973.531904699604,1954.7078046348597,237.87363293325586,0.0,279.38128768254126,530.4664806510063,1225.0665349203196,1325.5926528761458,529.0641077038379,893.3901993842277,962.2740530172271,220.53728603335713,372.3044374147799,320.6965781517161,374.82425496337135,209.33146265761218,5740.230469860634,1150.6682956002953,568.1175649628544,797.9736877534411,1013.7734465460367,652.2269209670798,666.3060678898012,374.4077339247361,385.6145160821512,625.9648636651882,565.4656908361848,860.8474862603597
5,1795.549308911372,1888.2926019879797,1864.3329077141298,458.36189326599566,279.38128768254126,0.0,348.2566101748957,956.1992391438588,1069.6905492284166,808.3020720217106,1138.066473088846,1215.3263643671094,354.67581045197585,406.0287137757943,334.16960127555853,239.68551782899976,198.77352291073677,5485.018591424351,1359.216473809965,690.6494026961626,1059.3064707741123,1288.2941208207533,913.824615090466,944.3837051356367,647.1346122349439,653.7568919397584,872.2717421402868,748.4165855399206,1073.3090581317188
6,2095.4963985468717,2170.9949624656615,2143.5238897931076,759.4565980949878,530.4664806510063,348.2566101748957,0.0,976.7246303682183,1133.92576686849,1012.5174662445868,1188.3049926219212,1280.6173583087236,435.186108930485,336.51908168068474,302.99743081481137,572.169929773786,325.0945351581288,5224.94941838053,1676.0189522234773,1033.7774597021512,1320.8315360454071,1421.3354594288023,1176.250144436997,1156.6948989789207,812.542269023986,804.6396218545298,947.5082644848359,736.4784547245621,1066.704521078639
7,2521.6941895861514,1607.4500513973771,1568.69582333486,1327.9540017435759,1225.0665349203196,956.1992391438588,976.7246303682183,0.0,189.38300038884256,1739.48509242343,2089.983480455889,2170.076927786465,1294.3179759868135,1277.0471076024178,1217.712447343517,902.6097873772801,1131.9822291965247,4823.461366906904,2057.389445505581,1350.4172171637497,1918.482720388828,2238.565914832966,1782.9266205200015,1863.899127155764,1599.1658966818202,1608.1750509509038,1826.320468044591,1672.3405388678643,2006.0350446534283
8,2527.156838044175,1448.6728334088243,1408.7567417614061,1400.307993184244,1325.5926528761458,1069.6905492284166,1133.92576686849,189.38300038884256,0.0,1823.363684272474,2207.627876533206,2283.3539124240824,1418.5858469855584,1417.989294924682,1354.9745003461776,977.7243018344092,1256.3131999646187,4884.671113710082,2064.098373911894,1375.0330503192924,1971.5601999583635,2332.2480511546178,1841.8223852515923,1940.4161428926648,1699.0744528232328,1711.2038212361604,1941.2891156715589,1805.152870035118,2136.5720288921125
9,1171.1838409300155,2206.4649291117616,2196.837368042356,430.7061086472116,529.0641077038379,808.3020720217106,1012.5174662445868,1739.48509242343,1823.363684272474,0.0,552.7820098408788,574.494535277303,582.6471803416092,729.1429253841129,725.3584099197549,845.6957376660251,696.9951239271977,6236.531134335517,852.3111185366768,659.8533806492909,363.7953214478478,518.0873683323475,257.8360033717935,144.37702249002388,212.30761225212473,234.15782645922306,368.3870265806105,559.3149031217902,645.8448675646742
10,1515.6328329602989,2750.8850926718987,2739.5582717452785,917.824416725058,893.3901993842277,1138.066473088846,1188.3049926219212,2089.983480455889,2207.627876533206,552.7820098408788,0.0,100.62202275363694,796.8603830062464,851.8090296513165,894.1506082161081,1266.3613463974389,958.4676855437741,6279.31325527195,1316.3735692042117,1205.031984776312,810.5421643579128,364.7969454443007,772.1376608226419,569.0173717809284,544.540123934419,521.3415881624289,267.61709233963757,459.3605192936217,205.3859659685131
11,1459.7871036543359,2780.8674203499722,2770.983968080954,965.9950977033487,962.2740530172271,1215.3263643671094,1280.6173583087236,2170.076927786465,2283.3539124240824,574.494535277303,100.62202275363694,0.0,880.6171470987873,944.2141707140026,983.8000181802478,1331.8372422724829,1040.8211165409618,6379.932170220954,1288.440218175372,1233.9579428698428,791.0200407536353,284.9597932120473,770.8099530530943,565.1430596567698,600.7962773134375,581.4632633160163,343.9087696810088,556.6790474096521,299.51192051786586
12,1708.6271215914887,2179.4610219204283,2159.141488817274,438.20539239195534,220.53728603335713,354.67581045197585,435.186108930485,1294.3179759868135,1418.5858469855584,582.6471803416092,796.8603830062464,880.6171470987873,0.0,167.07356671265183,143.60130414686515,542.0780407015717,162.56209686187148,5654.654182867252,1319.567840614893,784.27265091241,911.5462563492555,992.9556729176725,771.5203088127963,726.9645698358877,378.0949667187534,369.454102281934,537.52314720381,394.1354317488568,719.3924873541663
