,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,555.5250766300667,921.9075620864413,1371.5564896187336,562.3209439075312,1418.193114822084,228.70371533220782,834.5283952980499,957.1100174328742,1397.2313069839224,559.2760336772941,1709.5119483124201,259.64822528818615,368.7623983549704,611.8950639955169,18.6761817582585,1543.7909423224678,1569.609271308962,283.818407382464,1680.153032975006,698.4835908474371,1602.3681381728402,985.4106298999776,1149.0366970440557,1357.003990221437
1,555.5250766300667,0.0,1128.4652132731217,1056.2369545768092,531.8828877089019,1046.0321588696274,514.6691990094266,512.1551930175607,730.2775603630183,862.404547131664,1032.605734440334,1156.1457144579228,520.003462611822,902.0057553903655,84.15344366477778,566.7891340573753,1223.12028372741,1015.524191776309,336.6355795333197,1125.4497255248168,453.53725538499504,1147.1252701815695,429.90481959534,593.7373932365266,918.115289178727
2,921.9075620864413,1128.4652132731217,0.0,2171.0734088484032,1446.3986773760319,2173.069180468684,1143.6991093434608,1612.4128197611276,1796.409636483514,1904.5287366574369,603.7234631024756,2086.111463832134,703.0691800223228,789.7101145639505,1109.142898053359,935.7032022838387,2341.6882649017048,1950.421787595934,1110.7707840095422,2038.8741682366453,1509.1724884456287,2263.1264987778873,1426.4330934464283,1537.7555574004682,2042.984261971899
3,1371.5564896187336,1056.2369545768092,2171.0734088484032,0.0,828.603673473933,158.99399349721125,1163.7654043634054,559.4863311810694,423.13517258769195,785.4510303568369,1930.7833847923628,1125.1443810710557,1494.9607284859508,1723.6914589384148,1098.4804525178843,1368.8073221630953,172.94340371698644,1066.8912396633823,1101.8471392233816,1145.9306135973538,677.9592168845663,481.6318442916419,967.6446786258305,1012.9193128699003,363.25661418642085
4,562.3209439075312,531.8828877089019,1446.3986773760319,828.603673473933,0.0,899.7859685716555,340.5946100552484,361.92172881342236,405.9041110899908,1072.0404209084286,1114.886781329569,1439.6871605451586,743.3323177360253,898.5691313166011,614.6650232990246,556.0584979064421,997.657844358253,1315.270581479476,338.3706054841985,1426.7700268893304,224.7026329816568,1137.1596342707683,821.97753988286,975.4968520254786,892.7499505380584
5,1418.193114822084,1046.0321588696274,2173.069180468684,158.99399349721125,899.7859685716555,0.0,1222.8918924693014,585.1091855330538,508.1160163813595,650.2978779567501,1975.7234468503098,975.2517904603571,1516.4451513451866,1779.229128564337,1077.0741332314692,1417.4676153984817,217.15086861223952,925.0397847812455,1139.6961873218056,998.7749040010013,720.1747176984887,324.0284648079662,893.5836159278485,915.887904173565,227.0868833721158
6,228.70371533220782,514.6691990094266,1143.6991093434608,1163.7654043634054,340.5946100552484,1222.8918924693014,0.0,649.3354719884492,743.526488966696,1281.8359451592441,774.3810971148788,1620.9794929518846,453.44447801320587,559.9610596279839,591.0044495996738,219.53368702171767,1334.491623043597,1485.4766186818504,178.03838539147281,1597.939808376336,506.4232592235889,1431.90763131704,922.3375541689738,1088.1078767358902,1184.9065859351335
7,834.5283952980499,512.1551930175607,1612.4128197611276,559.4863311810694,361.92172881342236,585.1091855330538,649.3354719884492,0.0,232.33265554861575,726.0477495674219,1390.9286801790436,1102.5185801951593,937.0957480021111,1198.5687490989217,568.2113062697339,834.5942099972671,731.4170658058823,987.0632167046941,554.657829440917,1095.6735633872383,144.4929821030559,784.5305306919771,587.0023639084125,710.1371571461317,537.8452212485242
8,957.1100174328742,730.2775603630183,1796.409636483514,423.13517258769195,405.9041110899908,508.1160163813595,743.526488966696,232.33265554861575,0.0,859.1867225347836,1514.9502567182112,1239.5527690968968,1102.990693897829,1303.238013162226,792.826594450469,953.0449440985874,591.7705721778515,1139.0708847466897,698.2835784191067,1241.49944968136,288.8579774004572,783.3420721755268,808.0002686348582,917.0006951436596,556.5601231142098
9,1397.2313069839224,862.404547131664,1904.5287366574369,785.4510303568369,1072.0404209084286,650.2978779567501,1281.8359451592441,726.0477495674219,859.1867225347836,0.0,1894.6844638585087,380.77776012483037,1379.5530806093993,1757.8955120542441,839.039451369606,1404.9585744812764,860.5654241800346,287.6737863727677,1128.4209814164328,383.38689052859354,848.3519568864933,477.05587843184975,478.532603908603,386.21455621238573,424.5142718801226
