,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,949,126.566,43.871,724,1,,
1,949,126.59397,43.86092,724,0,4366490.0,07-24 11:29:00
2,949,126.58797,43.84654,724,0,1748022.0,07-24 08:48:00
3,949,126.59429,43.85836,724,0,3333951.0,07-24 10:51:00
4,949,126.58818,43.85951,724,0,3945707.0,07-24 10:59:00
5,949,126.58862,43.85954,724,0,2670813.0,07-24 11:12:00
6,949,126.59404,43.86082,724,0,1563665.0,07-24 11:23:00
7,949,126.58868,43.86375,724,0,1963361.0,07-24 11:34:00
8,949,126.59057,43.84819,724,0,830299.0,07-24 09:04:00
9,949,126.59042,43.8401,724,0,1349241.0,07-24 09:37:00
10,949,126.59056,43.8411,724,0,2851841.0,07-24 09:48:00
11,949,126.59088,43.84033,724,0,3027674.0,07-24 09:53:00
12,949,126.59393,43.83952,724,0,3819800.0,07-24 09:59:00
13,949,126.59348,43.84433,724,0,4096195.0,07-24 10:16:00
14,949,126.59591,43.84713,724,0,304003.0,07-24 10:35:00
15,949,126.59538,43.85381,724,0,605768.0,07-24 10:43:00
16,949,126.58784,43.84346,724,0,2994230.0,07-24 09:10:00
