,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0.0,2509.570050107807,3243.978992492419,2671.1139847891054,2191.948972564364,2218.8001305604466,2519.5849894125063,1991.0499510560078,3215.023996372204,3959.0196471397094,3868.4041530035515,3955.3081721018393,4160.065158057602,3698.5362199543033,3581.0394465265017,3036.778861647694,3531.4994744813307
1,2509.570050107807,0.0,1671.6271708405457,286.126904323784,490.5140854738426,456.0589670339923,12.469201713638217,528.6854004741762,1443.109073203442,2335.0772793813317,2223.2217407774365,2305.402765130441,2382.1880975914332,1847.1695242778148,1542.9415623762936,799.5155511977572,2004.9214897021127
2,3243.978992492419,1671.6271708405457,0.0,1410.1876423322788,1443.881190919509,1448.0626432553554,1662.6087799049283,1916.6148157210096,278.0356236429046,743.3781819879266,640.2715046210569,729.6922025198144,916.3114262553984,506.1657139937531,640.8076529916596,1004.3773853983138,343.0154845987196
3,2671.1139847891054,286.126904323784,1410.1876423322788,0.0,506.8515204273655,473.6791592393873,274.57426405997273,750.161617470537,1170.8156089301658,2056.25546701288,1944.5261807232403,2025.6299280475894,2097.4132755816718,1563.1318998321685,1256.8367813518087,513.9941471175506,1737.564654256596
4,2191.948972564364,490.5140854738426,1443.881190919509,506.8515204273655,0.0,35.47377467374158,492.4302547492163,473.68749316246164,1274.6302991692041,2168.134783073535,2058.234603432954,2146.0357376723987,2272.6008393546635,1742.5308354114422,1511.3582330577033,858.2555241588816,1786.847911669695
5,2218.8001305604466,456.0589670339923,1448.0626432553554,473.6791592393873,35.47377467374158,0.0,457.76710598619053,468.66973140732154,1273.1084858184572,2168.8234335030265,2058.5866729721924,2146.083962250784,2268.9703579545667,1737.4992938497455,1500.278013578961,837.4223727985814,1791.073773095217
6,2519.5849894125063,12.469201713638217,1662.6087799049283,274.57426405997273,492.4302547492163,457.76710598619053,0.0,539.8595875945807,1433.2612210450864,2324.7249625273994,2212.8775582711514,2294.950350779998,2371.070666859152,1836.1693290905976,1531.3061032060255,787.7106721832023,1995.5262845631412
7,1991.0499510560078,528.6854004741762,1916.6148157210096,750.161617470537,473.68749316246164,468.66973140732154,539.8595875945807,0.0,1738.7251897157114,2636.352156534189,2525.8447741917303,2613.021250848839,2729.940220502072,2195.846803994848,1938.9789795262366,1230.25533550093,2259.630229724609
8,3215.023996372204,1443.109073203442,278.0356236429046,1170.8156089301658,1274.6302991692041,1273.1084858184572,1433.2612210450864,1738.7251897157114,0.0,900.6358539758903,789.2386451577084,875.306308713105,1002.1101766115929,489.0878936562073,444.6383814160573,735.1674305224898,570.3243553747272
9,3959.0196471397094,2335.0772793813317,743.3781819879266,2056.25546701288,2168.134783073535,2168.8234335030265,2324.7249625273994,2636.352156534189,900.6358539758903,0.0,111.88318299060747,44.93986593176671,289.1214578133916,531.1104394116551,898.1509944264959,1577.249229212671,427.55506607601365
10,3868.4041530035515,2223.2217407774365,640.2715046210569,1944.5261807232403,2058.234603432954,2058.5866729721924,2212.8775582711514,2525.8447741917303,789.2386451577084,111.88318299060747,0.0,89.4820086705235,322.71699833963964,429.23205448253805,796.9046757461579,1466.8008428616672,341.6229399854583
11,3955.3081721018393,2305.402765130441,729.6922025198144,2025.6299280475894,2146.0357376723987,2146.083962250784,2294.950350779998,2613.021250848839,875.306308713105,44.93986593176671,89.4820086705235,0.0,260.95842009736566,491.77155303365066,857.9429328102631,1543.4298278940992,425.4068163512747
12,4160.065158057602,2382.1880975914332,916.3114262553984,2097.4132755816718,2272.6008393546635,2268.9703579545667,2371.070666859152,2729.940220502072,1002.1101766115929,289.1214578133916,322.71699833963964,260.95842009736566,0.0,536.6528204872146,861.9094241443554,1594.9750101777013,656.8403167895667
13,3698.5362199543033,1847.1695242778148,506.1657139937531,1563.1318998321685,1742.5308354114422,1737.4992938497455,1836.1693290905976,2195.846803994848,489.0878936562073,531.1104394116551,429.23205448253805,491.77155303365066,536.6528204872146,0.0,367.7067984993314,1066.2522000999404,463.04936137472845
14,3581.0394465265017,1542.9415623762936,640.8076529916596,1256.8367813518087,1511.3582330577033,1500.278013578961,1531.3061032060255,1938.9789795262366,444.6383814160573,898.1509944264959,796.9046757461579,857.9429328102631,861.9094241443554,367.7067984993314,0.0,744.8144222534927,765.93512297743
15,3036.778861647694,799.5155511977572,1004.3773853983138,513.9941471175506,858.2555241588816,837.4223727985814,787.7106721832023,1230.25533550093,735.1674305224898,1577.249229212671,1466.8008428616672,1543.4298278940992,1594.9750101777013,1066.2522000999404,744.8144222534927,0.0,1301.4603437301669
16,3531.4994744813307,2004.9214897021127,343.0154845987196,1737.564654256596,1786.847911669695,1791.073773095217,1995.5262845631412,2259.630229724609,570.3243553747272,427.55506607601365,341.6229399854583,425.4068163512747,656.8403167895667,463.04936137472845,765.93512297743,1301.4603437301669,0.0
