,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1656,126.585,43.895,1007,1,,
1,1656,126.58472,43.89462,1007,0,2551474.0,10-07 18:35:00
2,1656,126.53342,43.86301,1007,0,1851073.0,10-07 21:01:00
3,1656,126.58466,43.89471,1007,0,3824257.0,10-07 18:40:00
4,1656,126.55032,43.90157,1007,0,4248659.0,10-07 10:34:00
5,1656,126.55284,43.90063,1007,0,1814549.0,10-07 11:16:00
6,1656,126.55477,43.90965,1007,0,1105445.0,10-07 11:31:00
7,1656,126.54965,43.91283,1007,0,2297572.0,10-07 14:42:00
8,1656,126.57345,43.9222,1007,0,1781360.0,10-07 16:35:00
9,1656,126.55116,43.90841,1007,0,4106083.0,10-07 11:59:00
10,1656,126.55213,43.90524,1007,0,2543627.0,10-07 12:05:00
11,1656,126.54931,43.90809,1007,0,1668222.0,10-07 12:29:00
12,1656,126.54774,43.91048,1007,0,2007185.0,10-07 13:01:00
13,1656,126.54133,43.91786,1007,0,329657.0,10-07 14:14:00
14,1656,126.55524,43.91669,1007,0,2720867.0,10-07 15:07:00
15,1656,126.56471,43.9261,1007,0,2420697.0,10-07 15:36:00
16,1656,126.55837,43.91637,1007,0,2996302.0,10-07 17:09:00
17,1656,126.58464,43.89462,1007,0,4207209.0,10-07 18:18:00
18,1656,126.55166,43.90983,1007,0,3241599.0,10-07 11:51:00
19,1656,126.54441,43.91376,1007,0,3673182.0,10-07 13:59:00
20,1656,126.55717,43.91205,1007,0,2465139.0,10-07 17:35:00
