,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,487,126.567,43.812,611,1,,
1,487,126.56749,43.76802,611,0,2571076.0,06-11 11:29:00
2,487,126.54802,43.79317,611,0,3139737.0,06-11 10:44:00
3,487,126.54126,43.79267,611,0,2683408.0,06-11 10:26:00
4,487,126.54038,43.8009,611,0,2218225.0,06-11 10:03:00
5,487,126.52413,43.79871,611,0,640882.0,06-11 15:13:00
6,487,126.521,43.80249,611,0,2600659.0,06-11 16:16:00
7,487,126.52377,43.80368,611,0,3885366.0,06-11 14:52:00
8,487,126.53078,43.80495,611,0,4380343.0,06-11 14:12:00
9,487,126.52958,43.80407,611,0,640492.0,06-11 14:33:00
10,487,126.52693,43.80594,611,0,3294852.0,06-11 14:43:00
11,487,126.53426,43.80201,611,0,122759.0,06-11 13:52:00
12,487,126.53332,43.80463,611,0,3075603.0,06-11 20:52:00
