,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.0,3905.4370363353096,3237.557526344736,3767.1004791521573,3304.36436266561,3262.414972489952,3816.806890443575,3373.8031746671572,2451.5866414997236,2285.435385409559,2788.346433950751,2608.3672485570564,3003.8532736691864,3514.658135874873,2672.951654284235,2029.1859838813893,1993.1757835194696,2708.960861795625,3559.5004497161344,3020.889961601723,3103.187693058316,3494.3426447413676,3655.013758469665,3803.6346852094316,3665.884714131381,3912.620809751918
1,3905.4370363353096,0.0,813.52368512735,280.5478951219505,615.8169382650042,1034.513655265238,152.33809314960465,942.3922291015313,1460.8270339297792,1640.541127480319,1124.7666503721093,1500.1086562218034,901.6010108309922,686.5804560432396,1387.561536158751,1879.5724619837224,1915.3095211931334,1196.4812706503274,754.9252446763636,1127.898607248294,854.3339770746653,469.26903320484223,657.370858001037,269.2107211791675,268.9069621461794,83.8610776383743
2,3237.557526344736,813.52368512735,0.0,579.0281380370585,312.7076858930865,1158.341406556545,813.8666564448364,309.33587047473674,930.1813192103283,959.6393710421052,680.8196143780532,700.4177140615362,474.04715570102934,991.7557065035085,597.8960894387961,1230.6827963422686,1266.124461717717,653.1673052907602,363.1327507832209,315.55244165215476,693.6937449878543,694.0262053950294,1083.7459614689196,888.3176181721916,546.2280274025649,779.1154376819977
3,3767.1004791521573,280.5478951219505,579.0281380370585,0.0,471.98450269530514,1135.467608633588,366.2677602387632,666.6567780400749,1357.0810806091351,1483.2017868643434,1034.4848347420466,1279.103726673601,794.1901636102428,824.6082631837182,1173.7122428900411,1739.1770482483541,1775.2389607596479,1076.846173586427,474.4407330205296,883.7139400409551,834.5806791509945,528.6997553562384,839.5055952636626,486.7574942860267,154.33375215387218,217.9568296584237
4,3304.36436266561,615.8169382650042,312.7076858930865,471.98450269530514,0.0,867.9478806838346,568.5828301770662,595.8938972548618,885.1635577049861,1027.9157569785064,566.5143774492803,908.7954659168212,324.558738535622,679.2494569997626,790.6999052473611,1275.1933771423423,1311.1937027344268,605.1813242046145,552.2140528509159,597.8763855192868,438.33103862449906,384.9203858215597,772.3315420354592,616.2995887509552,361.93890318908757,610.9421530396098
5,3262.414972489952,1034.513655265238,1158.341406556545,1135.467608633588,867.9478806838346,0.0,883.984325457793,1459.722310759816,959.1721939812313,1297.8447808457865,737.9225505634266,1492.8882496508368,751.5391756345389,357.9167551167414,1378.3892580550405,1410.9227406348034,1438.4672761156999,875.295813214218,1411.4657447482555,1366.0248492637236,482.059131918806,606.7707396220446,454.7654007293873,788.2194246340633,982.6378672226467,1099.7619151389572
6,3816.806890443575,152.33809314960465,813.8666564448364,366.2677602387632,568.5828301770662,883.984325457793,0.0,988.4661052353946,1365.8913923895395,1570.9689726644297,1028.7641682838564,1474.83650153618,819.471520240281,534.4220265805426,1358.061486737479,1798.7401730188099,1834.0555702354322,1112.967016976896,822.3542307859944,1128.5842801200192,735.9710086099743,339.61207922703136,507.7801056897981,124.82914627254397,284.1754388494521,227.7337040226359
7,3373.8031746671572,942.3922291015313,309.33587047473674,666.6567780400749,595.8938972548618,1459.722310759816,988.4661052353946,0.0,1187.5006266371215,1144.9699087700853,974.1363335002035,768.186503670834,780.7797250145571,1265.5518431344358,702.7453053157205,1420.3368487225348,1453.9717013985519,926.1853044697576,220.97549420777113,354.55697671745725,1001.6816082619671,952.4686375405948,1341.7849854953433,1086.4542386706762,704.301605449401,884.6113556842835
8,2451.5866414997236,1460.8270339297792,930.1813192103283,1357.0810806091351,885.1635577049861,959.1721939812313,1365.8913923895395,1187.5006266371215,0.0,355.21787265311633,337.16673527621003,729.6945345838318,565.2905238462687,1107.9853040520672,660.4911987955529,463.67413996680403,495.2409298671232,284.62439485411534,1293.237484416321,886.1411982422605,660.1133579405014,1043.7022222724715,1251.6084462250633,1353.2384763953226,1236.811211406883,1475.8934989795741
9,2285.435385409559,1640.541127480319,959.6393710421052,1483.2017868643434,1027.9157569785064,1297.8447808457865,1570.9689726644297,1144.9699087700853,355.21787265311633,0.0,595.4854111075656,488.06071014828,754.7096716488953,1402.9503582161399,474.66276359312826,275.4870724507864,309.6424298120034,474.0077499392429,1301.6928304632536,797.50654927266,935.7959850193292,1279.0117465049937,1544.547512782635,1582.277102154411,1389.384744810567,1638.8461784192475
10,2788.346433950751,1124.7666503721093,680.8196143780532,1034.4848347420466,566.5143774492803,737.9225505634266,1028.7641682838564,974.1363335002035,337.16673527621003,595.4854111075656,0.0,764.5941914681704,242.1100334368135,807.472900638806,656.707227846916,782.3080391477528,816.3961557092128,137.4479692908026,1035.8435616137326,743.2830209846211,341.1303138400017,709.1830726378123,949.1377822658601,1018.5259918340832,907.2517696444894,1142.2558230997124
11,2608.3672485570564,1500.1086562218034,700.4177140615362,1279.103726673601,908.7954659168212,1492.8882496508368,1474.83650153618,768.186503670834,729.6945345838318,488.06071014828,764.5941914681704,0.0,774.1044986871477,1480.7156536693278,121.69082483465108,734.9719260620155,762.5738277593764,632.859962884897,966.5624662889079,422.53551050517115,1035.4324762562733,1260.1864675801387,1607.3948788541493,1524.0735994762165,1231.411624478933,1473.8739459327264
12,3003.8532736691864,901.6010108309922,474.04715570102934,794.1901636102428,324.558738535622,751.5391756345389,819.471520240281,780.7797250145571,565.2905238462687,754.7096716488953,242.1100334368135,774.1044986871477,0.0,707.7012477947615,653.5743603794648,979.9870725675858,1015.4868450943497,294.99311386758893,813.2115580038584,618.8525883146727,271.47166975661895,527.1682003049388,838.1212827144001,827.6763483540567,671.5299662049343,912.1825859690279
13,3514.658135874873,686.5804560432396,991.7557065035085,824.6082631837182,679.2494569997626,357.9167551167414,534.4220265805426,1265.5518431344358,1107.9853040520672,1402.9503582161399,807.472900638806,1480.7156536693278,707.7012477947615,0.0,1359.5644477274013,1571.3904312188859,1603.2232378447093,934.5142200370407,1172.3058454504385,1256.904018150848,468.9300301715039,320.31611569764146,143.64501075818876,431.9780213609887,679.4661210268976,757.0748339797966
14,2672.951654284235,1387.561536158751,597.8960894387961,1173.7122428900411,790.6999052473611,1378.3892580550405,1358.061486737479,702.7453053157205,660.4911987955529,474.66276359312826,656.707227846916,121.69082483465108,653.5743603794648,1359.5644477274013,0.0,741.239302786284,772.2142535560608,529.2281009911745,888.1712817706953,348.42622176426136,916.7396810524966,1138.9264951766868,1485.8455069614065,1404.9339815214196,1119.4224617347431,1364.0938596104259
15,2029.1859838813893,1879.5724619837224,1230.6827963422686,1739.1770482483541,1275.1933771423423,1410.9227406348034,1798.7401730188099,1420.3368487225348,463.67413996680403,275.4870724507864,782.3080391477528,734.9719260620155,979.9870725675858,1571.3904312188859,741.239302786284,0.0,36.06193656824367,685.773205452338,1576.1587212918216,1071.8272134940053,1118.1687379498958,1489.5904889631593,1714.9741697842358,1797.9536334605084,1636.822770618135,1884.140751188334
16,1993.1757835194696,1915.3095211931334,1266.124461717717,1775.2389607596479,1311.1937027344268,1438.4672761156999,1834.0555702354322,1453.9717013985519,495.2409298671232,309.6424298120034,816.3961557092128,762.5738277593764,1015.4868450943497,1603.2232378447093,772.2142535560608,36.06193656824367,0.0,721.1093693597734,1610.954514325226,1104.7611303738342,1151.4189282633242,1524.1637230251547,1746.8423061346396,1832.6840642350894,1672.7991748508678,1920.0559209027738
