,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0,1680.5135936229563,1312.182474195433,1092.468112264723,1602.6721211674585,910.8636075000542,765.4678473956056,663.1617813162136,1072.1948094115469,776.3930071780037,1773.1154691750273,1359.9509178674098,1295.0538022347628,1008.443747391657,851.2000750510001,867.1887577276577
1,1680.5135936229563,0.0,708.371649793375,1898.6008531326213,678.7475826338568,1150.3240577017684,1655.25727974145,1017.4922193496934,608.3671827808013,1493.6960801693735,144.9235309881023,341.36013024370783,396.2635862092433,743.427553715948,936.5270321544937,1023.6509254192265
2,1312.182474195433,708.371649793375,0.0,1217.8591818627317,290.5329776633764,514.2533754391242,1026.7376281724953,759.6230481310128,533.6771911710414,1480.162747924089,698.4513984044997,647.1778369126482,451.73703576237074,358.4157018974542,463.37532395246086,460.3033626532984
3,1092.468112264723,1898.6008531326213,1217.8591818627317,0.0,1415.0573343652902,755.2768028691329,354.8513422680474,1222.0451375304085,1437.4737771800678,1790.8275499603058,1911.58898384362,1714.2867314378664,1542.072718366713,1199.803466782827,1030.3501231993168,907.7064738032097
4,1602.6721211674585,678.7475826338568,290.5329776633764,1415.0573343652902,0.0,775.865341079925,1271.528936274901,1037.315219427476,750.7494358888503,1736.8377599629698,609.9874855119235,758.1439265411301,590.2837124441959,631.8145248377532,753.5569903906583,746.2040974983396
5,910.8636075000542,1150.3240577017684,514.2533754391242,755.2768028691329,775.865341079925,0.0,515.8115068069218,602.0276526219657,696.5108997883008,1324.4782759320847,1176.6756526020965,960.9445832312111,786.8125594907913,448.4806188367174,303.6017757397777,169.7065667685238
6,765.4678473956056,1655.25727974145,1026.7376281724953,354.8513422680474,1271.528936274901,515.8115068069218,0.0,881.4663622079676,1139.6919364120427,1437.6481930289353,1689.6944710963978,1431.9853482907267,1276.1085274934514,922.7899040373446,737.1635040168086,632.6373941497466
7,663.1617813162136,1017.4922193496934,759.6230481310128,1222.0451375304085,1037.315219427476,602.0276526219657,881.4663622079676,0.0,409.4431583477927,745.7193739487099,1113.3879113311975,699.2412797269848,636.0443390117885,405.5047233726205,341.5695537381248,450.9807265599015
8,1072.1948094115469,608.3671827808013,533.6771911710414,1437.4737771800678,750.7494358888503,696.5108997883008,1139.6919364120427,409.4431583477927,0.0,998.9646118452943,705.6045862853745,304.8395242349747,232.61843915938448,256.02119808131613,407.33790377860396,532.2321307608032
9,776.3930071780037,1493.6960801693735,1480.162747924089,1790.8275499603058,1736.8377599629698,1324.4782759320847,1437.6481930289353,745.7193739487099,998.9646118452943,0.0,1626.5420408334235,1158.4124727899436,1213.0627838913827,1122.8574146144126,1087.193062783365,1189.5494166480653
10,1773.1154691750273,144.9235309881023,698.4513984044997,1911.58898384362,609.9874855119235,1176.6756526020965,1689.6944710963978,1113.3879113311975,705.6045862853745,1626.5420408334235,0.0,468.39981942553675,478.07423776193326,801.6220298443327,992.904834692807,1065.4380043335836
11,1359.9509178674098,341.36013024370783,647.1778369126482,1714.2867314378664,758.1439265411301,960.9445832312111,1431.9853482907267,699.2412797269848,304.8395242349747,1158.4124727899436,468.39981942553675,0.0,196.57911206906232,514.6402919760773,694.8219304672486,807.8686304086627
12,1295.0538022347628,396.2635862092433,451.73703576237074,1542.072718366713,590.2837124441959,786.8125594907913,1276.1085274934514,636.0443390117885,232.61843915938448,1213.0627838913827,478.07423776193326,196.57911206906232,0.0,354.2509685721789,545.7020440875231,644.2127617642062
13,1008.443747391657,743.427553715948,358.4157018974542,1199.803466782827,631.8145248377532,448.4806188367174,922.7899040373446,405.5047233726205,256.02119808131613,1122.8574146144126,801.6220298443327,514.6402919760773,354.2509685721789,0.0,193.1248783160773,293.52373067741996
14,851.2000750510001,936.5270321544937,463.37532395246086,1030.3501231993168,753.5569903906583,303.6017757397777,737.1635040168086,341.5695537381248,407.33790377860396,1087.193062783365,992.904834692807,694.8219304672486,545.7020440875231,193.1248783160773,0.0,133.92891520087545
15,867.1887577276577,1023.6509254192265,460.3033626532984,907.7064738032097,746.2040974983396,169.7065667685238,632.6373941497466,450.9807265599015,532.2321307608032,1189.5494166480653,1065.4380043335836,807.8686304086627,644.2127617642062,293.52373067741996,133.92891520087545,0.0
