,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,4854.8606174917095,5558.2789970605445,4159.105155508937,4674.463199252215,3940.7816324390787,3302.216530246903,6981.0747990494565,5203.179028717933,4656.199207235266,3262.784244568478,5893.867794727538,4248.204494426284
1,4854.8606174917095,0.0,1075.5109730910133,823.4613794834552,321.5440183582744,955.766716800861,6224.010296180984,2138.490623375606,605.945516818933,201.26286008395198,1634.0593527017495,1269.090698084031,658.3518261964773
2,5558.2789970605445,1075.5109730910133,0.0,1427.3644758685368,1022.4575431460959,1674.9210141516787,7232.002656184936,1599.755402228092,472.91937906811967,1181.0744277342756,2311.752769123911,1705.0488669872316,1398.0035802141338
3,4159.105155508937,823.4613794834552,1427.3644758685368,0.0,547.8869667812758,258.56762963924007,5873.974859245145,2839.669109812381,1044.0779902078677,639.0136141615144,896.5549176512103,2085.6865012607686,196.78550352530254
4,4674.463199252215,321.5440183582744,1022.4575431460959,547.8869667812758,0.0,734.4766123456137,6209.939063873951,2308.5540996439477,569.3078799675537,229.75675009560572,1418.9041912726693,1581.697049827448,426.2631349515455
5,3940.7816324390787,955.766716800861,1674.9210141516787,258.56762963924007,734.4766123456137,0.0,5615.532603641813,3043.0153785801517,1272.222299904419,756.003789496922,685.741646740823,2177.6518794348694,308.96048057305876
6,3302.216530246903,6224.010296180984,7232.002656184936,5873.974859245145,6209.939063873951,5615.532603641813,0.0,8219.636871576244,6773.572534897314,6072.9740561943345,5135.817001546929,6747.383849443068,5851.697311969333
7,6981.0747990494565,2138.490623375606,1599.755402228092,2839.669109812381,2308.5540996439477,3043.0153785801517,8219.636871576244,0.0,1813.5545500550732,2332.2571682898097,3726.94589286771,1564.6520465725243,2734.439965476217
8,5203.179028717933,605.945516818933,472.91937906811967,1044.0779902078677,569.3078799675537,1272.222299904419,6773.572534897314,1813.5545500550732,0.0,709.7124299114729,1940.5624234089887,1470.8110529176695,975.531693752708
9,4656.199207235266,201.26286008395198,1181.0744277342756,639.0136141615144,229.75675009560572,756.003789496922,6072.9740561943345,2332.2571682898097,709.7124299114729,0.0,1432.8858200479444,1446.723119252231,463.6609543617967
10,3262.784244568478,1634.0593527017495,2311.752769123911,896.5549176512103,1418.9041912726693,685.741646740823,5135.817001546929,3726.94589286771,1940.5624234089887,1432.8858200479444,0.0,2815.185211855,994.5852100652096
11,5893.867794727538,1269.090698084031,1705.0488669872316,2085.6865012607686,1581.697049827448,2177.6518794348694,6747.383849443068,1564.6520465725243,1470.8110529176695,1446.723119252231,2815.185211855,0.0,1906.4790504813554
12,4248.204494426284,658.3518261964773,1398.0035802141338,196.78550352530254,426.2631349515455,308.96048057305876,5851.697311969333,2734.439965476217,975.531693752708,463.6609543617967,994.5852100652096,1906.4790504813554,0.0
