,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.0,80.27698816619879,401.38494076822775,686.2294029697459,1398.2339925923288,1045.4691601833015,244.17346814588987,753.7019350874633,1323.1498609043804,82.83240628590204,1584.7596232941412,549.7912980184149,519.7306073478275,732.5720288644762,1887.7786554844924,1630.72919905979,983.3127289506497,778.9611614968136,584.9566605699035,333.0910372128491,1456.7053669272682,589.1011640308784,669.5693893579398,988.9156998639312,1237.7021818463659,258.093781024522,1743.2993792608954,1762.283633648894,1275.5790159913454,40.12226212279658,971.8185519450615,1377.2530519650402,380.6505476334634,659.3904577507304
1,80.27698816619879,0.0,321.1079526313694,642.5779159026938,1320.9291185067611,969.6731289626546,189.82822518553775,673.7009318386711,1242.8851063587358,103.57553646418154,1504.5310350442976,474.8169888203613,458.3241039675372,652.6453844706823,1814.398873832455,1552.167155443255,908.5030021571336,822.9758650185802,523.569610140513,253.05059188056885,1381.3226746970206,537.3816911815856,742.2415777832629,919.9833724323558,1163.250299191521,248.42398558617634,1663.1608594833133,1683.9354863373992,1200.6210356224904,71.34248702379367,904.6376029412227,1304.6923207376358,301.69553440087986,615.1969282908981
2,401.38494076822775,321.1079526313694,0.0,556.5854984609571,1016.3248856409499,676.9055774332321,265.66124060156994,354.94372895271545,921.8471580491184,393.8071897415977,1183.6818740306676,216.9456595901074,314.17687205785825,334.6222182124546,1527.8274397879322,1240.1200571941422,623.0308053426879,1043.180373027065,361.6759398885809,72.53908119142991,1086.820124538202,429.687004593044,1044.1330561555728,670.0062618425821,875.7903374798881,413.5402028094961,1342.7729359303596,1372.7708473686603,909.9140328936545,384.5734957396529,665.5964463809316,1026.0034833287184,66.39523847368136,531.0851192428902
3,686.2294029697459,642.5779159026938,556.5854984609571,0.0,1323.049234746667,631.467467202842,745.0417882771438,708.1367591962462,1088.3215472119718,611.9036206562233,1330.5963304328368,391.9610213638855,870.5944775542295,591.5215991956419,1865.30948522644,1217.9881407000028,562.4227847656304,808.2929294379344,914.9454219458887,582.9517375544353,1426.1108113274367,126.91165128214712,1032.8377748255637,1141.3588941622154,1255.4763546456197,452.19653986956655,1414.7273269772334,1616.1766106460675,802.8713137525912,705.2299425352737,426.1139646526401,1414.458674162668,618.3437812975853,27.648477127009258
4,1398.2339925923288,1320.9291185067611,1016.3248856409499,1323.049234746667,0.0,784.4324874578107,1181.0541335068242,672.3470681750291,344.98840997664024,1406.4611062857075,390.8817107471568,995.7382549634326,936.6413699302387,754.7478886538454,542.3041600745853,736.5332895336575,828.1823740394225,2031.9687947653117,885.4636815224475,1073.6695606423252,123.54853749873764,1236.6447135506978,2058.894661210989,504.7363320214148,212.4811139929718,1418.7691834304633,608.5895971477273,372.5708732124921,823.6726314013852,1371.3999631313366,1023.7940141293423,228.6996397601518,1020.3811186025948,1312.918562220593
5,1045.4691601833015,969.6731289626546,676.9055774332321,631.467467202842,784.4324874578107,0.0,941.1944599622332,458.56338608177344,485.0095798882661,1007.0396226673486,706.6476143391232,495.81960325161003,866.0259351750022,373.9887154566247,1311.3774620950182,606.1376939204425,70.72604196941766,1430.8254613594686,866.8515611535861,748.1354492103335,903.6817267713592,596.5617559517046,1590.6903241147402,830.9031957520998,797.003533118927,924.5943214925973,783.9799391311044,1016.5200286700561,233.02588710541733,1040.0149647667222,246.0489157424799,941.8630264290407,730.4391181461792,632.7060251423572
6,244.17346814588987,189.82822518553775,265.66124060156994,745.0417882771438,1181.0541335068242,941.1944599622332,0.0,572.7769267684894,1143.8620546546956,293.2325694012082,1400.6286263826719,474.54580371734835,276.1238632089483,586.1406355833503,1655.2200800419232,1491.2898375969921,888.4648354443397,1012.7583536547551,341.1774834630456,198.1269852467339,1230.865992381693,625.1255866521898,908.8297615488249,750.0341311963599,1009.5369068531211,421.5826145083201,1574.492948063605,1550.2645338909933,1174.0054651778935,207.70482435872472,925.4169393118628,1143.6846829210212,211.5484621801325,717.5235171694841
7,753.7019350874633,673.7009318386711,354.94372895271545,708.1367591962462,672.3470681750291,458.56338608177344,572.7769267684894,0.0,572.7479065337657,748.5955967318538,832.4839245648438,335.48276835754393,422.67598394144727,125.44863427253105,1200.0336580553212,930.1353832937191,436.408238161577,1361.4239269385123,413.4326029886206,420.65036876776054,754.7909671734519,600.1674627436794,1397.0487541578095,443.13912567621855,559.9450168103099,746.8772878109972,1001.7440547577621,1020.7096585127268,670.7044881676784,733.2963821888712,576.9170604905676,717.909766263452,375.6994996057784,691.379795449559
8,1323.1498609043804,1242.8851063587358,921.8471580491184,1088.3215472119718,344.98840997664024,485.0095798882661,1143.8620546546956,572.7479065337657,0.0,1311.0090281758146,262.75394887441365,830.05306464132,954.3681647934279,599.5691481954449,835.2265228082116,444.4714648545176,542.6143455170201,1855.5963724036776,921.5748328657795,990.6147112279406,467.95963693528336,1025.0176058282116,1948.610774179375,657.3297769007036,458.75775857997945,1281.2227937705468,435.0312543239072,532.6290782873056,482.2841418457121,1304.5637604622,731.0483974989777,555.5292424237746,948.0633993715048,1083.882460099936
9,82.83240628590204,103.57553646418154,393.8071897415977,611.9036206562233,1406.4611062857075,1007.0396226673486,293.2325694012082,748.5955967318538,1311.0090281758146,0.0,1573.5881154861145,512.651733706644,560.9819114225002,713.8655694773819,1907.0713237903171,1600.525032050423,942.5809808850997,719.5318970558269,626.1248854544756,332.8039993705408,1471.0672852981604,520.7000423336489,652.4979607055508,1018.1554216352331,1254.8517539520763,175.67271727235868,1724.4770991450093,1765.8480315099446,1234.327520428717,116.90776317024229,917.2769100150205,1398.8094826618815,386.83872665094134,585.4973738233527
