,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2208,126.566,43.871,527,1,,
1,2208,126.53834,43.87627,527,0,618858.0,05-27 14:12:00
2,2208,126.54212,43.87038,527,0,2850827.0,05-27 16:01:00
3,2208,126.54216,43.86885,527,0,1355391.0,05-27 16:23:00
4,2208,126.53817,43.87217,527,0,1297547.0,05-27 15:10:00
5,2208,126.54006,43.87056,527,0,4018829.0,05-27 15:52:00
6,2208,126.54329,43.87611,527,0,1333511.0,05-27 13:13:00
7,2208,126.54074,43.86741,527,0,3814275.0,05-27 16:29:00
8,2208,126.54764,43.87385,527,0,2797775.0,05-27 12:46:00
9,2208,126.53843,43.87585,527,0,2788723.0,05-27 14:20:00
10,2208,126.54163,43.8641,527,0,3181430.0,05-27 14:50:00
