,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,686.540365595016,682.4806989140469,1438.5726131925908,768.025238396754,1408.4197707962642,1144.760751808243,1075.3717912400873,1083.7619449310714,1684.2915493913558,1843.3082865093318,1197.3061302533445,762.1502959451401,1243.3138476130132,1518.3349585093945
1,686.540365595016,0.0,22.38315229926039,752.0364840851149,83.5180659268416,867.3285878580103,477.65932240291403,600.5922326619472,624.965314465666,1142.693566216074,1491.0604289234427,931.057320449186,1377.707335585541,1033.0224047921276,1196.1842553712245
2,682.4806989140469,22.38315229926039,0.0,756.8731400945451,95.09671118539063,853.4283191652177,474.30432964727845,582.2911016982231,647.0204005214911,1161.9135263156315,1513.1887536043873,953.27318996811,1380.8611998448314,1054.997657656799,1218.5404391401246
3,1438.5726131925908,752.0364840851149,756.8731400945451,0.0,670.9711707627118,700.106202576146,354.5779475169159,758.2797064713467,780.6705104634094,839.2322061490762,1417.1537017069763,1149.4393879311126,2102.261463541331,1271.6472971479127,1243.5190615685217
4,768.025238396754,83.5180659268416,95.09671118539063,670.9711707627118,0.0,833.7650766950688,411.7796450161316,592.1946907644028,581.3904120150778,1074.5574354772007,1446.6420451889721,909.1703155597039,1448.900028884731,1016.4737751650557,1159.8280820370844
5,1408.4197707962642,867.3285878580103,853.4283191652177,700.106202576146,833.7650766950688,0.0,505.84826763769064,337.6802907859226,1291.526007097937,1526.0681022751205,2068.4934969855117,1667.986226228,2166.0240231580656,1786.8951354968485,1845.7104599351003
6,1144.760751808243,477.65932240291403,474.30432964727845,354.5779475169159,411.7796450161316,505.84826763769064,0.0,432.2528612112683,786.3019840449176,1067.5776116476475,1575.4498856525558,1164.352769967432,1855.0782482363552,1284.2581517466153,1341.8198915788926
7,1075.3717912400873,600.5922326619472,582.2911016982231,758.2797064713467,592.1946907644028,337.6802907859226,432.2528612112683,0.0,1134.228999689977,1494.1180978274256,1971.9273960905043,1490.010529401584,1835.7028025807017,1601.9134803574457,1712.7314182549233
8,1083.7619449310714,624.965314465666,647.0204005214911,780.6705104634094,581.3904120150778,1291.526007097937,786.3019840449176,1134.228999689977,0.0,603.3289576345808,866.3622457714201,380.8772476989149,1536.0467276671072,502.81157283082644,581.3243606542289
9,1684.2915493913558,1142.693566216074,1161.9135263156315,839.2322061490762,1074.5574354772007,1526.0681022751205,1067.5776116476475,1494.1180978274256,603.3289576345808,0.0,615.1952417738066,707.595820288362,2111.450480042458,789.7329768132453,573.6928496578821
10,1843.3082865093318,1491.0604289234427,1513.1887536043873,1417.1537017069763,1446.6420451889721,2068.4934969855117,1575.4498856525558,1971.9273960905043,866.3622457714201,615.1952417738066,0.0,647.0350308192383,2049.0707413551236,625.9026116183868,325.1398404838923
11,1197.3061302533445,931.057320449186,953.27318996811,1149.4393879311126,909.1703155597039,1667.986226228,1164.352769967432,1490.010529401584,380.8772476989149,707.595820288362,647.0350308192383,0.0,1453.457176207175,122.61730000550743,321.98399325868826
12,762.1502959451401,1377.707335585541,1380.8611998448314,2102.261463541331,1448.900028884731,2166.0240231580656,1855.0782482363552,1835.7028025807017,1536.0467276671072,2111.450480042458,2049.0707413551236,1453.457176207175,0.0,1432.498832231355,1747.3128139355485
13,1243.3138476130132,1033.0224047921276,1054.997657656799,1271.6472971479127,1016.4737751650557,1786.8951354968485,1284.2581517466153,1601.9134803574457,502.81157283082644,789.7329768132453,625.9026116183868,122.61730000550743,1432.498832231355,0.0,314.81914248576055
14,1518.3349585093945,1196.1842553712245,1218.5404391401246,1243.5190615685217,1159.8280820370844,1845.7104599351003,1341.8198915788926,1712.7314182549233,581.3243606542289,573.6928496578821,325.1398404838923,321.98399325868826,1747.3128139355485,314.81914248576055,0.0
