,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,435,06-30 09:04:00,126.566,43.871,630,1,
1,435,06-30 17:04:00,126.555,43.874,630,1,
2,435,06-30 13:09:00,126.5509,43.8591,630,0,2191829.0
3,435,06-30 14:15:00,126.55895,43.86505,630,0,1515837.0
4,435,06-30 12:13:00,126.55877,43.86107,630,0,3686851.0
5,435,06-30 12:56:00,126.55547,43.85993,630,0,2155161.0
6,435,06-30 10:53:00,126.55795,43.87016,630,0,115813.0
7,435,06-30 13:31:00,126.55,43.86117,630,0,3343727.0
8,435,06-30 11:05:00,126.55963,43.87078,630,0,1066864.0
9,435,06-30 10:27:00,126.56245,43.87091,630,0,3098790.0
10,435,06-30 15:17:00,126.55449,43.87342,630,0,3453290.0
11,435,06-30 15:23:00,126.55542,43.87333,630,0,2715488.0
12,435,06-30 15:59:00,126.55072,43.87434,630,0,746357.0
13,435,06-30 16:40:00,126.55286,43.87059,630,0,4471365.0
14,435,06-30 15:50:00,126.55483,43.8741,630,0,2777506.0
15,435,06-30 16:13:00,126.55005,43.87243,630,0,1551604.0
16,435,06-30 17:11:00,126.5552,43.87412,630,0,4121845.0
