,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0.0,943.7726983270331,1795.3842838622352,871.0906336033663,1248.418343255975,1494.2236940526736,652.7389487940244,1687.0838447703968,511.77156450882967,285.0592705666932,962.1266950017281,887.74905759113,1281.2953414622468,1055.4590182920144,960.4865043247257,1289.812273747423,933.6644724144669
1,943.7726983270331,0.0,1690.9483531865108,1045.50117162034,1470.7857812704713,1566.6857243286465,488.63163554113135,1483.4977260841056,516.259739680651,689.7288914244456,76.44183335171054,81.8439490187365,345.525366514314,416.62963009843065,17.607037710183263,433.9638927783419,20.880741580725758
2,1795.3842838622352,1690.9483531865108,0.0,925.274964198317,668.6561253473321,378.26459034111065,1354.9604706141622,241.48397444203567,1476.948771137089,1608.5967268678542,1619.8891217565401,1625.0477133932752,1696.5341026712904,1288.6702814616756,1699.2834902854795,1485.4241915587213,1707.2249698456937
3,871.0906336033663,1045.50117162034,925.274964198317,0.0,443.2775327279305,634.702420462364,574.4637420384375,838.1716691556323,640.1772172424054,710.2219924849908,998.1064491443649,964.2574708762143,1227.0477727774346,786.8814367200322,1060.288869645364,1088.5932040456828,1053.5416554710096
4,1248.418343255975,1470.7857812704713,668.6561253473321,443.2775327279305,0.0,293.69838070961447,1014.0102411907783,703.98592706024,1083.090412479816,1134.4777996766998,1417.0267418227068,1390.9768630701233,1612.2715454668146,1161.0414641491443,1484.5270874960006,1445.29025476261,1480.671324248199
5,1494.2236940526736,1566.6857243286465,378.26459034111065,634.702420462364,293.69838070961447,0.0,1156.0370549821564,460.2249919304127,1253.086055464781,1344.520337260306,1503.7258864532482,1491.6545332492942,1648.7537267835492,1204.9865384671184,1578.1993240718887,1457.8689102219332,1579.738261104309
6,652.7389487940244,488.63163554113135,1354.9604706141622,574.4637420384375,1014.0102411907783,1156.0370549821564,0.0,1186.8318784896715,151.45780316868775,370.6472041280565,456.9302077154576,407.1127106936644,743.7237731084695,411.2652895052973,505.0211894214218,682.4658385274454,492.96860704056724
7,1687.0838447703968,1483.4977260841056,241.48397444203567,838.1716691556323,703.98592706024,460.2249919304127,1186.8318784896715,0.0,1319.7324678833215,1474.4190623250004,1410.4408054892874,1421.7875024174314,1467.1844650084113,1073.434352013431,1490.6115755024668,1253.4369656541608,1500.7459144511151
8,511.77156450882967,516.259739680651,1476.948771137089,640.1772172424054,1083.090412479816,1253.086055464781,151.45780316868775,1319.7324678833215,0.0,226.7641926995399,506.4542752015815,441.2622013216821,817.4754402493691,543.6982260585422,533.8081690995213,790.4117371740157,514.4025413122012
9,285.0592705666932,689.7288914244456,1608.5967268678542,710.2219924849908,1134.4777996766998,1344.520337260306,370.6472041280565,1474.4190623250004,226.7641926995399,0.0,697.2025100236275,625.1568708185637,1015.7829282654851,770.4123845731452,707.1100617727914,1009.3559408040476,682.7598255379021
10,962.1266950017281,76.44183335171054,1619.8891217565401,998.1064491443649,1417.0267418227068,1503.7258864532482,456.9302077154576,1410.4408054892874,506.4542752015815,697.2025100236275,0.0,75.29780391405573,319.38747034776696,341.1037027170529,80.46245429681136,372.94699894334985,96.52908047782388
11,887.74905759113,81.8439490187365,1625.0477133932752,964.2574708762143,1390.9768630701233,1491.6545332492942,407.1127106936644,1421.7875024174314,441.2622013216821,625.1568708185637,75.29780391405573,0.0,393.5523683440811,367.74078605900877,97.92052012788598,442.4148507416936,89.69500344236803
12,1281.2953414622468,345.525366514314,1696.5341026712904,1227.0477727774346,1612.2715454668146,1648.7537267835492,743.7237731084695,1467.1844650084113,817.4754402493691,1015.7829282654851,319.38747034776696,393.5523683440811,0.0,451.3822548026068,330.8847217024511,219.30809231900665,360.32796007199556
13,1055.4590182920144,416.62963009843065,1288.6702814616756,786.8814367200322,1161.0414641491443,1204.9865384671184,411.2652895052973,1073.434352013431,543.6982260585422,770.4123845731452,341.1037027170529,367.74078605900877,451.3822548026068,0.0,421.4923369511177,304.6334410241348,435.5108230095388
14,960.4865043247257,17.607037710183263,1699.2834902854795,1060.288869645364,1484.5270874960006,1578.1993240718887,505.0211894214218,1490.6115755024668,533.8081690995213,707.1100617727914,80.46245429681136,97.92052012788598,330.8847217024511,421.4923369511177,0.0,426.24861651896,29.773830326416515
15,1289.812273747423,433.9638927783419,1485.4241915587213,1088.5932040456828,1445.29025476261,1457.8689102219332,682.4658385274454,1253.4369656541608,790.4117371740157,1009.3559408040476,372.94699894334985,442.4148507416936,219.30809231900665,304.6334410241348,426.24861651896,0.0,454.0698332167412
16,933.6644724144669,20.880741580725758,1707.2249698456937,1053.5416554710096,1480.671324248199,1579.738261104309,492.96860704056724,1500.7459144511151,514.4025413122012,682.7598255379021,96.52908047782388,89.69500344236803,360.32796007199556,435.5108230095388,29.773830326416515,454.0698332167412,0.0
