,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,3087.1723484768117,3658.228953793377,3017.7248696788743,2591.0993353408985,2173.689655789957,2136.014087948235,578.7207836712562,621.4272605413695,806.4976419420545,671.1231908919638,692.8599291559382,28.39165689846302,434.33319870274823,256.38986893897027,361.13071456943703,358.7197031248303,614.8027276303692
1,3087.1723484768117,0.0,694.6630984881592,450.81443065748516,812.4626387599208,1521.3634640402784,1399.9575353362136,3229.517704954409,3168.7285278640356,3352.9147642119315,3369.752756326887,3133.013617954001,3074.6682420457046,2843.6337839714665,2973.8066921411964,3030.6393214075206,2921.2745555875285,3119.187577274192
2,3658.228953793377,694.6630984881592,0.0,1083.621839934644,1503.569201027769,2215.5775479089643,2094.4619637140463,3726.965887261601,3657.9833396299837,3821.5447440132434,3860.812580301224,3610.8624764287038,3648.793803458339,3369.4844654487315,3516.897320458788,3556.586724361771,3452.7249632359517,3608.56210265437
3,3017.7248696788743,450.81443065748516,1083.621839934644,0.0,484.21466213893785,1188.1945813476293,1095.3258173087154,3238.710112539562,3187.2231505065706,3387.528668189613,3382.6359834499012,3163.2614168157893,3001.6380657901127,2831.7231980540655,2939.804897153332,3014.3635029934035,2901.4319531845344,3138.586632480743
4,2591.0993353408985,812.4626387599208,1503.569201027769,484.21466213893785,0.0,716.6306834149512,612.919975259593,2859.9609605286805,2815.825678411942,3025.6618828261644,3004.8847066635126,2800.9272870395794,2573.1601742667717,2443.5274683636926,2535.3873800666897,2620.6951860529325,2506.826892271753,2768.48523238115
5,2173.689655789957,1521.3634640402784,2215.5775479089643,1188.1945813476293,716.6306834149512,0.0,158.2231756068229,2558.7968503932175,2534.0584491126815,2757.5078568323147,2700.5094857885774,2540.9666053761407,2150.924432209439,2138.7596679326793,2183.2666455722588,2292.846278379792,2182.1343586863177,2491.8632605651587
6,2136.014087948235,1399.9575353362136,2094.4619637140463,1095.3258173087154,612.919975259593,158.2231756068229,0.0,2492.6821452696113,2463.256495671916,2684.717394544897,2635.869471400027,2465.2452376049096,2114.52411501683,2070.8837193128684,2127.60724032755,2231.706025233302,2119.464733477474,2419.6425910745056
7,578.7207836712562,3229.517704954409,3726.965887261601,3238.710112539562,2859.9609605286805,2558.7968503932175,2492.6821452696113,0.0,86.87514432177336,230.9823764488562,144.9602609713013,172.28137700095482,605.8894215771759,422.07302101490757,406.402836634366,276.06757603302566,379.2115113482822,127.75243127493222
8,621.4272605413695,3168.7285278640356,3657.9833396299837,3187.2231505065706,2815.825678411942,2534.0584491126815,2463.256495671916,86.87514432177336,0.0,225.55404463576556,202.8340653302913,87.83421858266865,647.3667617872445,396.839476782624,420.2839680542627,285.3790522422809,372.0075306156774,49.62006018782268
9,806.4976419420545,3352.9147642119315,3821.5447440132434,3387.528668189613,3025.6618828261644,2757.5078568323147,2684.717394544897,230.9823764488562,225.55404463576556,0.0,162.9343949631602,224.8506697671869,834.0666480836129,622.1198868477635,634.5353520884458,501.369502552297,595.7030453952218,265.6644418805797
10,671.1231908919638,3369.752756326887,3860.812580301224,3382.6359834499012,3004.8847066635126,2700.5094857885774,2635.869471400027,144.9602609713013,202.8340653302913,162.9343949631602,0.0,260.89161544030907,699.3118192464328,566.1477791222025,533.6831267054419,410.38577265078015,518.6510910558673,252.32060378635256
11,692.8599291559382,3133.013617954001,3610.8624764287038,3163.2614168157893,2800.9272870395794,2540.9666053761407,2465.2452376049096,172.28137700095482,87.83421858266865,224.8506697671869,260.89161544030907,0.0,717.8287835785775,418.4396732279119,475.2689317289856,342.39013478354826,411.7587764589188,78.06480386797087
12,28.39165689846302,3074.6682420457046,3648.793803458339,3001.6380657901127,2573.1601742667717,2150.924432209439,2114.52411501683,605.8894215771759,647.3667617872445,834.0666480836129,699.3118192464328,717.8287835785775,0.0,447.55907221608413,273.75449352002215,383.69912651940496,374.9765470451105,639.7655653011008
13,434.33319870274823,2843.6337839714665,3369.4844654487315,2831.7231980540655,2443.5274683636926,2138.7596679326793,2070.8837193128684,422.07302101490757,396.839476782624,622.1198868477635,566.1477791222025,418.4396732279119,447.55907221608413,0.0,185.68109490954913,187.53086696811818,89.56703985205104,357.9377810107761
14,256.38986893897027,2973.8066921411964,3516.897320458788,2939.804897153332,2535.3873800666897,2183.2666455722588,2127.60724032755,406.402836634366,420.2839680542627,634.5353520884458,533.6831267054419,475.2689317289856,273.75449352002215,185.68109490954913,0.0,134.9087945104869,102.95707764820253,399.5252711435441
15,361.13071456943703,3030.6393214075206,3556.586724361771,3014.3635029934035,2620.6951860529325,2292.846278379792,2231.706025233302,276.06757603302566,285.3790522422809,501.369502552297,410.38577265078015,342.39013478354826,383.69912651940496,187.53086696811818,134.9087945104869,0.0,113.91775430836954,265.7103912236187
16,358.7197031248303,2921.2745555875285,3452.7249632359517,2901.4319531845344,2506.826892271753,2182.1343586863177,2119.464733477474,379.2115113482822,372.0075306156774,595.7030453952218,518.6510910558673,411.7587764589188,374.9765470451105,89.56703985205104,102.95707764820253,113.91775430836954,0.0,341.47814450847085
17,614.8027276303692,3119.187577274192,3608.56210265437,3138.586632480743,2768.48523238115,2491.8632605651587,2419.6425910745056,127.75243127493222,49.62006018782268,265.6644418805797,252.32060378635256,78.06480386797087,639.7655653011008,357.9377810107761,399.5252711435441,265.7103912236187,341.47814450847085,0.0
