,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2925,126.5445,43.85,709,1,,
1,2925,126.51794,43.81986,709,0,910449.0,07-09 11:45:00
2,2925,126.51968,43.82241,709,0,3663823.0,07-09 11:22:00
3,2925,126.52111,43.83645,709,0,3024997.0,07-09 09:54:00
4,2925,126.51829,43.82809,709,0,2455342.0,07-09 15:24:00
5,2925,126.51518,43.81667,709,0,4412474.0,07-09 12:06:00
6,2925,126.5145,43.81376,709,0,1236519.0,07-09 12:46:00
7,2925,126.52273,43.82339,709,0,1786436.0,07-09 11:29:00
8,2925,126.52463,43.83637,709,0,2386135.0,07-09 10:06:00
9,2925,126.51809,43.82749,709,0,4027935.0,07-09 13:24:00
10,2925,126.51625,43.83295,709,0,119950.0,07-09 10:21:00
11,2925,126.51704,43.82577,709,0,1733552.0,07-09 11:10:00
12,2925,126.5176,43.82699,709,0,3451985.0,07-09 21:02:00
13,2925,126.52472,43.837,709,0,3973430.0,07-09 09:25:00
14,2925,126.52383,43.83734,709,0,3914642.0,07-09 09:35:00
