,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,3124.3147289329827,3270.8579561251,4336.041253156452,3092.628254506169,3287.516035716761,3599.2338768227837,3096.446053149059,2548.6749349451175,2452.5991773800556,52.067434438195974,3345.0038459247544,2705.0907158375067
1,3124.3147289329827,0.0,619.56044948661,1444.7260476159136,35.30593550842485,1057.4157400532272,557.8087708289772,106.58616667848365,795.2568123695517,909.4202147270564,3106.13555554187,1034.0798327344744,655.3305015370626
2,3270.8579561251,619.56044948661,0.0,1069.5264556460456,609.6886576322953,455.2774091242247,478.08448493882264,524.2732741989411,1315.9289023736137,1415.1201701251305,3262.149769783904,420.4470150301416,1211.355978204825
3,4336.041253156452,1444.7260476159136,1069.5264556460456,0.0,1459.6323024746914,1132.3255580473153,890.9515365264638,1405.5766876136981,2239.8509513039376,2353.265767263949,4328.549967220486,1061.136438161233,2097.741621682731
4,3092.628254506169,35.30593550842485,609.6886576322953,1459.6323024746914,0.0,1042.057785887142,576.1431032974177,86.93891196043512,780.6284973239697,893.6336884490898,3074.6983689851727,1020.8894480134261,644.9774491336236
5,3287.516035716761,1057.4157400532272,455.2774091242247,1132.3255580473153,1042.057785887142,0.0,881.144710498129,955.1202807921238,1667.1198489989263,1752.1318833493347,3286.0002389880374,73.18415293491051,1588.8483386420075
6,3599.2338768227837,557.8087708289772,478.08448493882264,890.9515365264638,576.1431032974177,881.144710498129,0.0,534.3463236623562,1352.2230630341548,1466.976721611955,3585.3345207836496,824.4508593668008,1207.372083405928
7,3096.446053149059,106.58616667848365,524.2732741989411,1405.5766876136981,86.93891196043512,955.1202807921238,534.3463236623562,0.0,841.3853108777743,951.6812088253959,3079.8984476226656,934.1359971168921,713.6256642403988
8,2548.6749349451175,795.2568123695517,1315.9289023736137,2239.8509513039376,780.6284973239697,1667.1198489989263,1352.2230630341548,841.3853108777743,0.0,117.66304507797327,2521.437518154935,1670.8765953755706,166.09259738766875
9,2452.5991773800556,909.4202147270564,1415.1201701251305,2353.265767263949,893.6336884490898,1752.1318833493347,1466.976721611955,951.6812088253959,117.66304507797327,0.0,2424.174618475893,1759.2787744612535,281.63838626313236
10,52.067434438195974,3106.13555554187,3262.149769783904,4328.549967220486,3074.6983689851727,3286.0002389880374,3585.3345207836496,3079.8984476226656,2521.437518154935,2424.174618475893,0.0,3342.7701608416987,2678.7854107673543
11,3345.0038459247544,1034.0798327344744,420.4470150301416,1061.136438161233,1020.8894480134261,73.18415293491051,824.4508593668008,934.1359971168921,1670.8765953755706,1759.2787744612535,3342.7701608416987,0.0,1586.0995252199587
12,2705.0907158375067,655.3305015370626,1211.355978204825,2097.741621682731,644.9774491336236,1588.8483386420075,1207.372083405928,713.6256642403988,166.09259738766875,281.63838626313236,2678.7854107673543,1586.0995252199587,0.0
