,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,3156,126.585,43.895,518,1,,
1,3156,126.54948,43.90652,518,0,1887372.0,05-18 11:50:00
2,3156,126.55161,43.91187,518,0,625204.0,05-18 15:07:00
3,3156,126.54154,43.91817,518,0,2043618.0,05-18 14:39:00
4,3156,126.54992,43.90653,518,0,3768724.0,05-18 11:56:00
5,3156,126.55502,43.91514,518,0,2733372.0,05-18 15:29:00
6,3156,126.54584,43.91079,518,0,1320796.0,05-18 12:31:00
7,3156,126.55034,43.90725,518,0,1209246.0,05-18 12:09:00
8,3156,126.55405,43.90018,518,0,121239.0,05-18 16:59:00
9,3156,126.55504,43.8994,518,0,4083294.0,05-18 16:40:00
10,3156,126.58454,43.89467,518,0,2074780.0,05-18 17:41:00
11,3156,126.55411,43.91519,518,0,474749.0,05-18 15:23:00
12,3156,126.55232,43.901,518,0,4054684.0,05-18 11:31:00
