,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2688,126.5445,43.85,825,1,,
1,2688,126.52183,43.80689,825,0,3385646.0,08-25 15:12:00
2,2688,126.51862,43.80644,825,0,1270756.0,08-25 15:19:00
3,2688,126.51615,43.80906,825,0,356106.0,08-25 16:05:00
4,2688,126.52115,43.81027,825,0,225693.0,08-25 15:30:00
5,2688,126.51864,43.81881,825,0,788591.0,08-25 15:36:00
6,2688,126.5179,43.81148,825,0,2774922.0,08-25 15:48:00
7,2688,126.51782,43.80795,825,0,3514685.0,08-25 16:13:00
8,2688,126.52737,43.81625,825,0,2973631.0,08-25 14:48:00
9,2688,126.52675,43.81371,825,0,3459397.0,08-25 15:00:00
10,2688,126.53255,43.82513,825,0,4455561.0,08-25 13:36:00
11,2688,126.5322,43.82412,825,0,2350494.0,08-25 13:48:00
12,2688,126.5287,43.82004,825,0,1735304.0,08-25 14:40:00
13,2688,126.52861,43.82698,825,0,3333708.0,08-25 13:19:00
14,2688,126.52872,43.82008,825,0,1750206.0,08-25 14:27:00
15,2688,126.54214,43.82081,825,0,3829436.0,08-25 14:35:00
16,2688,126.52152,43.82415,825,0,1345169.0,08-25 08:55:00
17,2688,126.52299,43.82516,825,0,4223740.0,08-25 09:04:00
18,2688,126.52155,43.82073,825,0,4430801.0,08-25 09:14:00
19,2688,126.51759,43.816,825,0,4173977.0,08-25 09:33:00
20,2688,126.51235,43.81769,825,0,516475.0,08-25 09:51:00
21,2688,126.50253,43.79811,825,0,644366.0,08-25 10:44:00
22,2688,126.52835,43.82312,825,0,3533547.0,08-25 19:33:00
23,2688,126.51215,43.80772,825,0,3797148.0,08-25 10:19:00
24,2688,126.50486,43.80282,825,0,2114138.0,08-25 10:32:00
