,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,1520,09-01 07:20:00,126.545,43.85,901,1,
1,1520,09-01 07:21:00,126.544,43.85,901,1,
2,1520,09-01 11:40:00,126.562,43.846,901,1,
3,1520,09-01 10:48:00,126.56104,43.85329,901,0,1712554.0
4,1520,09-01 09:26:00,126.55513,43.85029,901,0,889149.0
5,1520,09-01 10:04:00,126.55694,43.85148,901,0,2728661.0
6,1520,09-01 11:12:00,126.5661,43.85658,901,0,1077782.0
7,1520,09-01 10:15:00,126.55895,43.85382,901,0,650233.0
8,1520,09-01 10:53:00,126.5612,43.85255,901,0,2642803.0
9,1520,09-01 11:18:00,126.56561,43.85704,901,0,2458706.0
10,1520,09-01 08:34:00,126.53881,43.84907,901,0,1741054.0
11,1520,09-01 09:32:00,126.55542,43.8514,901,0,642848.0
12,1520,09-01 12:26:00,126.54449,43.84661,901,0,3838987.0
13,1520,09-01 10:21:00,126.56049,43.85337,901,0,4022239.0
14,1520,09-01 11:05:00,126.56489,43.85397,901,0,3523656.0
15,1520,09-01 08:54:00,126.54598,43.85124,901,0,1006856.0
16,1520,09-01 12:39:00,126.54627,43.84367,901,0,3524938.0
17,1520,09-01 09:54:00,126.55456,43.8541,901,0,2871289.0
18,1520,09-01 11:36:00,126.56452,43.84589,901,0,3089798.0
19,1520,09-01 12:52:00,126.5418,43.84376,901,0,1994502.0
20,1520,09-01 09:10:00,126.55333,43.85219,901,0,3177115.0
21,1520,09-01 09:37:00,126.55419,43.85436,901,0,4437609.0
22,1520,09-01 10:59:00,126.56242,43.84883,901,0,3635720.0
23,1520,09-01 08:42:00,126.53832,43.84631,901,0,2510611.0
24,1520,09-01 10:39:00,126.55888,43.85614,901,0,3078654.0
25,1520,09-01 11:23:00,126.5655,43.85514,901,0,1532734.0
26,1520,09-01 12:31:00,126.54384,43.84477,901,0,1669450.0
27,1520,09-01 11:30:00,126.56529,43.85151,901,0,2375346.0
28,1520,09-01 11:55:00,126.55774,43.84675,901,0,1750276.0
29,1520,09-01 12:03:00,126.55459,43.84561,901,0,369728.0
30,1520,09-01 12:12:00,126.54854,43.84509,901,0,3365493.0
31,1520,09-01 08:23:00,126.54693,43.84791,901,0,2104713.0
32,1520,09-01 09:01:00,126.55115,43.85324,901,0,3867715.0
33,1520,09-01 09:19:00,126.5532,43.8506,901,0,1823366.0
34,1520,09-01 08:14:00,126.54451,43.84895,901,0,2946898.0
35,1520,09-01 12:20:00,126.5478,43.84739,901,0,4460307.0
36,1520,09-01 11:42:00,126.56197,43.84637,901,0,3915572.0
