,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0.0,4798.204291650175,4666.953998372708,2224.7080355685985,3099.9606222863003,3752.801761796181,2258.991754182786,3226.8081077781567,3495.379102921817,4690.0578671470885,3249.148262934164,2884.706257915163,3162.9390621554444,3295.3905802603326,4858.667210132593,4369.773814481066,2951.770865919397
1,4798.204291650175,0.0,168.08483875575024,2754.385272386355,2152.4273128956665,1072.4835298389278,2716.8847538173854,1653.6336927171883,1304.4215736670717,224.1800278384519,1576.537331633872,2098.71704404075,2271.2046480897893,1627.6392785613843,95.57297025228229,428.507853679625,2246.088061469796
2,4666.953998372708,168.08483875575024,0.0,2601.9163662313704,1986.544506752232,925.3232752766744,2564.3186221732385,1500.685622984786,1181.554370406805,298.3411232653938,1432.2189371521952,1941.1773930665647,2103.689134396321,1470.2991036655758,194.47661547175778,311.1471405303154,2081.9166594618946
3,2224.7080355685985,2754.385272386355,2601.9163662313704,0.0,882.5010429208802,1683.5693792174004,37.73022014162594,1101.2412871991635,1546.3828528613644,2700.6688197244243,1192.2947311502005,682.9944687835929,979.2587350128141,1139.5821558987561,2796.001149823767,2338.5395249838,734.2043846388366
4,3099.9606222863003,2152.4273128956665,1986.544506752232,882.5010429208802,0.0,1177.0810967039633,851.3172152662246,686.1918655295308,1244.28861229691,2160.530580358686,868.3300787392748,398.91482715547517,206.45320397009883,628.7113767293131,2170.561244441292,1785.760880412784,148.4897009601754
5,3752.801761796181,1072.4835298389278,925.3232752766744,1683.5693792174004,1177.0810967039633,0.0,1646.2029003690088,586.4321712948031,366.89624791897063,1023.1376588432164,507.4738262563019,1042.7150091163662,1339.7820480414427,578.8578323296481,1119.7129496628556,655.4763154459291,1239.1847540912654
6,2258.991754182786,2716.8847538173854,2564.3186221732385,37.73022014162594,851.3172152662246,1646.2029003690088,0.0,1063.6572541904332,1510.9782606652354,2663.623263369316,1155.5655289644833,645.6388788475846,952.8681701992463,1101.8525413402285,2758.3891274467424,2301.242104838596,703.2807282782034
7,3226.8081077781567,1653.6336927171883,1500.685622984786,1101.2412871991635,686.1918655295308,586.4321712948031,1063.6572541904332,0.0,560.8206314469862,1609.2386169564013,185.02017393424975,460.8590896349213,882.6114752936938,110.04353300342393,1694.8165272314957,1241.532250725358,704.3939958104968
8,3495.379102921817,1304.4215736670717,1181.554370406805,1546.3828528613644,1244.28861229691,366.89624791897063,1510.9782606652354,560.8206314469862,0.0,1199.182048194466,390.5815569549006,994.9013450502058,1435.5437637934347,619.9611168321751,1369.2923247118024,877.0750834528708,1264.2285547919278
9,4690.0578671470885,224.1800278384519,298.3411232653938,2700.6688197244243,2160.530580358686,1023.1376588432164,2663.623263369316,1609.2386169564013,1199.182048194466,0.0,1509.8941341850148,2065.4246311752754,2295.6977303564704,1598.027769119945,318.9664183531672,375.2082752095528,2241.9783182801602
10,3249.148262934164,1576.537331633872,1432.2189371521952,1192.2947311502005,868.3300787392748,507.4738262563019,1155.5655289644833,185.02017393424975,390.5815569549006,1509.8941341850148,0.0,605.209583778035,1066.5796357493198,275.81683300118243,1626.446576864502,1153.397818797302,877.1018595434771
11,2884.706257915163,2098.71704404075,1941.1773930665647,682.9944687835929,398.91482715547517,1042.7150091163662,645.6388788475846,460.8590896349213,994.9013450502058,2065.4246311752754,605.209583778035,0.0,597.2182298015331,471.0814319651123,2133.8543821532808,1694.676938714716,325.6242601810451
12,3162.9390621554444,2271.2046480897893,2103.689134396321,979.2587350128141,206.45320397009883,1339.7820480414427,952.8681701992463,882.6114752936938,1435.5437637934347,2295.6977303564704,1066.5796357493198,597.2182298015331,0.0,815.9579669485681,2282.041386722485,1923.4007435435049,291.7975051299331
13,3295.3905802603326,1627.6392785613843,1470.2991036655758,1139.5821558987561,628.7113767293131,578.8578323296481,1101.8525413402285,110.04353300342393,619.9611168321751,1598.027769119945,275.81683300118243,471.0814319651123,815.9579669485681,0.0,1663.2215258940766,1225.6376010511876,668.4979388150141
14,4858.667210132593,95.57297025228229,194.47661547175778,2796.001149823767,2170.561244441292,1119.7129496628556,2758.3891274467424,1694.8165272314957,1369.2923247118024,318.9664183531672,1626.446576864502,2133.8543821532808,2282.041386722485,1663.2215258940766,0.0,492.86470116596655,2269.006188031909
15,4369.773814481066,428.507853679625,311.1471405303154,2338.5395249838,1785.760880412784,655.4763154459291,2301.242104838596,1241.532250725358,877.0750834528708,375.2082752095528,1153.397818797302,1694.676938714716,1923.4007435435049,1225.6376010511876,492.86470116596655,0.0,1866.805036917234
16,2951.770865919397,2246.088061469796,2081.9166594618946,734.2043846388366,148.4897009601754,1239.1847540912654,703.2807282782034,704.3939958104968,1264.2285547919278,2241.9783182801602,877.1018595434771,325.6242601810451,291.7975051299331,668.4979388150141,2269.006188031909,1866.805036917234,0.0
