,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,2147.7895973225577,1648.4916935316774,1583.718337667228,1593.0397133935198,1414.076765636315,1190.6728427655546,1335.1367332614739,1069.4448914086477,1576.313225174227,1470.7241290529819,1652.9591137353173,769.8501292623283
1,2147.7895973225577,0.0,649.7741421679194,814.8924928362514,937.9224566095658,932.5370697604008,1229.2190807847358,2089.050825286397,2201.0040624944213,2035.5697909621515,1841.7457693662689,1403.3159159880079,2054.8834746965226
2,1648.4916935316774,649.7741421679194,0.0,172.22552676951395,312.9041678260905,288.6325688277021,589.3476736795918,1440.4345452742243,1555.354533143681,1401.111929745485,1203.0477961309832,801.5028420684832,1762.473060569882
3,1583.718337667228,814.8924928362514,172.22552676951395,0.0,145.60699126635146,170.51955936563246,454.8341304827675,1274.3684557481222,1402.9501769941257,1229.250149042062,1031.7194080461452,633.4073244557675,1773.6055219837017
4,1593.0397133935198,937.9224566095658,312.9041678260905,145.60699126635146,0.0,215.46477806608786,415.5311654328014,1160.794397953875,1313.3380899069177,1098.1264153831075,903.8754921452921,488.8728384907984,1843.7677252632923
5,1414.076765636315,932.5370697604008,288.6325688277021,170.51955936563246,215.46477806608786,0.0,300.74777173448814,1169.3721390571807,1268.7995200960866,1157.056343618962,955.0130759892693,625.0565149332078,1630.1712334134854
6,1190.6728427655546,1229.2190807847358,589.3476736795918,454.8341304827675,415.5311654328014,300.74777173448814,0.0,901.8650604785672,972.7083433742803,934.9936274366647,733.8901400730164,559.2097083952417,1532.3431053775862
7,1335.1367332614739,2089.050825286397,1440.4345452742243,1274.3684557481222,1160.794397953875,1169.3721390571807,901.8650604785672,0.0,328.7132753197107,273.8210832526961,314.9389593928613,796.6768898766658,1998.5743694753883
8,1069.4448914086477,2201.0040624944213,1555.354533143681,1402.9501769941257,1313.3380899069177,1268.7995200960866,972.7083433742803,328.7132753197107,0.0,602.5214445967295,607.1666459612312,1039.6168532013874,1783.2640225296984
9,1576.313225174227,2035.5697909621515,1401.111929745485,1229.250149042062,1098.1264153831075,1157.056343618962,934.9936274366647,273.8210832526961,602.5214445967295,0.0,202.82636666103122,657.6274454792527,2201.763524656676
10,1470.7241290529819,1841.7457693662689,1203.0477961309832,1031.7194080461452,903.8754921452921,955.0130759892693,733.8901400730164,314.9389593928613,607.1666459612312,202.82636666103122,0.0,491.2537333752397,2054.473547906554
11,1652.9591137353173,1403.3159159880079,801.5028420684832,633.4073244557675,488.8728384907984,625.0565149332078,559.2097083952417,796.6768898766658,1039.6168532013874,657.6274454792527,491.2537333752397,0.0,2083.1441974585928
12,769.8501292623283,2054.8834746965226,1762.473060569882,1773.6055219837017,1843.7677252632923,1630.1712334134854,1532.3431053775862,1998.5743694753883,1783.2640225296984,2201.763524656676,2054.473547906554,2083.1441974585928,0.0
