,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.0,3053.4504350257316,3532.783787324647,4342.666439497116,4129.795345182877,3298.0772523338364,3235.8027157936885,3205.5258412036906,3830.7130066825916,3430.374998628154,3646.0459126617943,3588.0450923233416,2991.8090073381163,2967.171697229052,3128.273672230083,3205.5990171866865,3266.664674615718,2818.341892215788,2710.7244173132,2864.574059750812,2796.6822522629905
1,3053.4504350257316,0.0,857.6750117606832,1336.1628190829238,1140.3517649023668,262.2017560615461,220.73941475124627,265.9393507534986,964.9088647350711,808.4578651935767,983.2067141941698,701.2273202890538,1110.0654204561067,1525.523227676024,1220.869030534748,601.7460502873729,851.4176294716101,1019.3676079162384,1374.8933796367314,391.7142595692885,342.9096863894096
2,3532.783787324647,857.6750117606832,0.0,1466.5195585247275,1366.1115350013479,872.1820015023957,668.5801717984767,1015.732377245648,1436.4611495693732,1517.4767234520089,1614.702758206598,1255.6265043179433,1953.6403427072396,2375.2655577400496,2049.1153111883377,1387.2504242432472,1632.6029616654387,1875.5003438728781,2232.567211415784,1248.5358631868971,1180.7287297179178
3,4342.666439497116,1336.1628190829238,1466.5195585247275,0.0,216.77842882244371,1074.6506189922954,1218.5017384193334,1141.495521576141,588.0010009013714,1031.848453482008,889.7895164857484,771.5793368743839,1668.0906007012657,2020.085575759325,1640.6474732636552,1185.486124305585,1242.7734685890462,1744.8504336577637,2064.349286692797,1479.7163998211588,1547.3500657901739
4,4129.795345182877,1140.3517649023668,1366.1115350013479,216.77842882244371,0.0,878.1681603712527,1040.3848690890884,933.6960698087065,385.7234127860766,823.0260555117151,697.4219972625081,554.8050805223241,1463.756207220156,1827.180112982127,1444.8330326111668,969.1828117770924,1034.9096779747933,1533.7239547327072,1859.0975991414998,1265.6864322735994,1336.5843466655294
5,3298.0772523338364,262.2017560615461,872.1820015023957,1074.6506189922954,878.1681603712527,0.0,234.8114623819864,159.63727882005637,722.9405677174669,657.2601146410893,793.2624626406594,469.69390723355065,1103.2909233834682,1528.9695890801927,1184.8827527955852,517.0529858929016,760.4415211589522,1056.561331311304,1423.9189514262384,508.26863214386464,522.1994524366675
6,3235.8027157936885,220.73941475124627,668.5801717984767,1218.5017384193334,1040.3848690890884,234.8114623819864,0.0,353.2181717892378,939.62879258534,888.7177744334263,1027.88530292137,697.1189421702643,1285.1623008284391,1707.491039270437,1381.8142956756983,726.737425896518,976.4288437119076,1212.7738431287635,1574.5584052795843,601.6598369354069,563.3405692244829
7,3205.5258412036906,265.9393507534986,1015.732377245648,1141.495521576141,933.6960698087065,159.63727882005637,353.2181717892378,0.0,712.5999914856201,550.546939569603,717.7158754662021,445.6911010757203,947.0636478427939,1372.3911791852138,1034.1904882658057,373.585809936001,623.3321200557582,896.9547945743343,1264.2841173234033,368.7441051897927,409.5531006478301
8,3830.7130066825916,964.9088647350711,1436.4611495693732,588.0010009013714,385.7234127860766,722.9405677174669,939.62879258534,712.5999914856201,0.0,445.72987097455774,315.0277221289203,267.1992299604513,1080.3415019578822,1441.882402267566,1059.1786696231218,628.643445277537,655.3659863177901,1159.6970965404416,1476.4498901155503,980.9527521160672,1074.7684223100262
9,3430.374998628154,808.4578651935767,1517.4767234520089,1031.848453482008,823.0260555117151,657.2601146410893,888.7177744334263,550.546939569603,445.72987097455774,0.0,221.4716524045847,334.8753373811818,644.0236698039573,1032.1437114931146,648.620101465689,253.09697414802025,212.12772258374693,713.9676134654329,1037.2945870788483,655.0379608659932,774.0675316891098
