,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0,37.79000519380881,32.038217054513744,33.898175099451045,34.32688569511093,31.587165639449655,22.39320785064088,592.3004383657812,12.479302528824762,19.34461014991645,28.291474149045445,40.54849289937972,610.8300579376473,611.0506412908369
1,37.79000519380881,0.0,10.667285521542011,9.437965959064686,12.537979438865115,13.267023907520263,27.307356254353728,615.9978766529654,29.46805725864558,26.062845689720323,17.794604914917095,24.156675172486587,632.1324750375115,632.8253618185092
2,32.038217054513744,10.667285521542011,0.0,1.953231339371054,3.434579738734074,2.6523699616592245,17.179990586476336,605.3309685973647,21.504344977658448,16.6460137947921,7.22241246936511,15.583220012357904,621.4916284966417,622.1744218026099
3,33.898175099451045,9.437965959064686,1.953231339371054,0.0,3.279103280250039,4.012452046688377,18.986767214158153,606.681953374359,23.453927476694105,18.566582022335016,8.897304661797982,15.577931966457097,622.7263838898081,623.4319887655442
4,34.32688569511093,12.537979438865115,3.434579738734074,3.279103280250039,0.0,2.7445515061187318,17.384062940615742,603.8835276687332,23.16040894852859,17.579078066873187,7.236557798150472,12.350485670599095,619.8008772305585,620.5293100401612
5,31.587165639449655,13.267023907520263,2.6523699616592245,4.012452046688377,2.7445515061187318,0.0,15.115531488912119,602.7495615088142,20.446732657963256,15.019314212135658,4.941944617638499,13.471923398336388,618.8699002705496,619.5591134397126
6,22.39320785064088,27.307356254353728,17.179990586476336,18.986767214158153,17.384062940615742,15.115531488912119,0.0,589.527292581515,10.018538972257574,3.7051728281600793,10.19249491480824,18.887341279226412,606.2798865135883,606.8416763166985
7,592.3004383657812,615.9978766529654,605.3309685973647,606.681953374359,603.8835276687332,602.7495615088142,589.527292581515,0.0,591.726646531322,591.8093203032425,598.2568224306086,594.9026283071626,51.362838487141985,42.91267415986336
8,12.479302528824762,29.46805725864558,21.504344977658448,23.453927476694105,23.16040894852859,20.446732657963256,10.018538972257574,591.726646531322,0.0,6.869158816594589,16.467301472279626,28.136685599664595,609.26127829021,609.6739959646558
9,19.34461014991645,26.062845689720323,16.6460137947921,18.566582022335016,17.579078066873187,15.019314212135658,3.7051728281600793,591.8093203032425,6.869158816594589,0.0,10.440708179459783,21.299009060867654,608.7906381438951,609.3097577933366
10,28.291474149045445,17.794604914917095,7.22241246936511,8.897304661797982,7.236557798150472,4.941944617638499,10.19249491480824,598.2568224306086,16.467301472279626,10.440708179459783,0.0,13.382135262906424,614.5563130875821,615.2091285459867
11,40.54849289937972,24.156675172486587,15.583220012357904,15.577931966457097,12.350485670599095,13.471923398336388,18.887341279226412,594.9026283071626,28.136685599664595,21.299009060867654,13.382135262906424,0.0,610.1663006645682,611.014318936339
12,610.8300579376473,632.1324750375115,621.4916284966417,622.7263838898081,619.8008772305585,618.8699002705496,606.2798865135883,51.362838487141985,609.26127829021,608.7906381438951,614.5563130875821,610.1663006645682,0.0,9.46625327910179
13,611.0506412908369,632.8253618185092,622.1744218026099,623.4319887655442,620.5293100401612,619.5591134397126,606.8416763166985,42.91267415986336,609.6739959646558,609.3097577933366,615.2091285459867,611.014318936339,9.46625327910179,0.0
