,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,2507.4112025018594,534.9244061402308,1118.9003164662572,1186.2124324720778,1154.66137721663,1191.0159769793217,1728.7943729385368,1331.557815070651,2026.5496472663763,1508.6888190283462,1877.1304255928287,1955.1569867004703,2373.1644179238942,2436.406060937851,3959.781427849177,235.42099576326228,504.04316267865244,363.6957926239058
1,2507.4112025018594,0.0,1976.2207145971572,1555.0416456312018,1834.0784675195353,1706.7653943963928,1977.2661738846164,1633.506343459395,2003.9086653688214,1137.3537139519447,1170.3489201255636,782.907025293681,710.1513585041424,178.61585299909225,991.0062367830557,3046.669585497625,2273.6137775355583,2003.403175253077,2156.0434918442575
2,534.9244061402308,1976.2207145971572,0.0,632.7531133663305,826.6752350560068,738.4737678543564,892.3425622681071,1321.9778465086024,1040.3875295016587,1536.6226265470182,991.8231759285566,1346.6861650960318,1423.6966242781043,1839.3451576263035,1985.9994907448536,3596.3155514810865,299.5136483459102,67.40394103770691,229.02980899243977
3,1118.9003164662572,1555.0416456312018,632.7531133663305,0.0,389.26926892989337,230.30644353093228,532.3340390363685,725.2154586568934,639.263712304377,909.6668305889411,413.4253322501621,815.0234504349593,896.6260784571922,1392.106354946785,1866.3675968588043,2996.506159160601,897.5099391376169,693.9105355493907,861.769802602022
4,1186.2124324720778,1834.0784675195353,826.6752350560068,389.26926892989337,0.0,159.68586390901186,150.4571489765639,547.5280416300391,252.74184650380988,955.3292510625256,667.5340797231864,1055.1199160277426,1133.0370830544236,1660.9884273793998,2241.6049175816875,2786.2142847722357,1007.8372632984922,894.0719428288558,1034.9417332396802
5,1154.66137721663,1706.7653943963928,738.4737678543564,230.30644353093228,159.68586390901186,0.0,306.73722996807766,585.8597632354642,409.0593769231654,905.636366123364,536.4814205247053,936.0964006714304,1016.1182669167237,1536.545767082247,2084.4544411054926,2857.85656969483,956.0936711275116,805.1336099792328,958.9757095662397
6,1191.0159769793217,1977.2661738846164,892.3425622681071,532.3340390363685,150.4571489765639,306.73722996807766,0.0,595.1360320129128,148.50759326783637,1057.8867494444514,814.4867232960161,1196.1004370941735,1272.8012453811411,1803.074422788279,2390.965210571098,2768.780356987522,1035.0964866042405,958.810429541033,1084.5583777929962
7,1728.7943729385368,1633.506343459395,1321.9778465086024,725.2154586568934,547.5280416300391,585.8597632354642,595.1360320129128,0.0,514.5590264436088,542.4762279910759,662.2037902212395,885.8734332628172,941.2257639028185,1455.231614159678,2270.432691176203,2276.69273400601,1539.097490474368,1387.9925300760776,1544.4420118256078
8,1331.557815070651,2003.9086653688214,1040.3875295016587,639.263712304377,252.74184650380988,409.0593769231654,148.50759326783637,514.5590264436088,0.0,1020.4181426150958,863.0753783169063,1221.3000072856037,1294.1899427388817,1827.19399700881,2473.142817760786,2630.0166162322403,1181.2751325093443,1106.9739713646932,1232.9540133987387
9,2026.5496472663763,1137.3537139519447,1536.6226265470182,909.6668305889411,955.3292510625256,905.636366123364,1057.8867494444514,542.4762279910759,1020.4181426150958,0.0,577.5090045868334,502.9204736773162,519.6884145291764,963.805625001113,1905.1943933357977,2260.4906315972657,1807.1551934442864,1594.1391111964663,1764.8176769984811
