,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0,3313.092311423097,3627.5028024513413,3569.7576737681734,3153.99822268866,2041.7140218356474,2236.256080689907,2255.2880149296834,2128.813374081386,2119.354976128538,3064.520972307216,3664.4719492837758,1952.6256413409367,2284.5024802930466,2292.7413681509565,263.59924632673943,544.7479315972263,339.794663427181,331.6890202965393,384.7787405205366,366.66834121605973,486.1610337610126,471.47565265180754,1311.0913996413597
1,3313.092311423097,0.0,412.9988130333675,667.5768858834789,201.46169813458647,1886.2981958101782,2330.763155484626,2643.1908773997093,1652.311386068642,1566.313768377832,501.6137673114335,554.5690699756541,1692.4984696531506,2354.2171357752436,2429.4929229570607,3293.805160960651,3478.8603481246187,3104.552861220956,3241.4040106328785,3348.447075975427,3383.0850871649022,2909.0818276001737,3039.1920503879414,4545.605930939132
2,3627.5028024513413,412.9988130333675,0.0,372.01476932805906,491.56133017033835,2295.3784612120494,2743.7570021519828,3056.1896837125328,2060.6629658007955,1971.9914572985265,908.0842510748489,730.6457167644998,2092.447289186673,2767.1729205234774,2842.427002572647,3587.008196002217,3750.164641199467,3397.34088236139,3529.3896905164734,3631.384773608837,3668.0652221183336,3201.74582050314,3321.690758391289,4885.441312843038
3,3569.7576737681734,667.5768858834789,372.01476932805906,0.0,630.0490117351436,2443.4484639712946,2926.8520990907555,3238.811165277709,2208.32896222125,2109.7860097063954,1157.7980496791074,1094.5593000967456,2208.8548893602974,2955.672362915052,3031.4121734389764,3502.877008071153,3639.144428271587,3314.6250940726222,3439.581941270826,3534.6767631527937,3573.3997628693687,3121.103152908412,3227.649975499307,4855.374765922212
4,3153.99822268866,201.46169813458647,491.56133017033835,630.0490117351436,0.0,1829.7144452322482,2301.3327613803326,2613.7682616379047,1594.1062920461297,1500.1521928968034,550.9312047686576,749.1276619417614,1612.2334031166517,2328.9070161352943,2404.6200307274075,3125.173662151986,3302.3255194381913,2935.5795335797097,3070.6555160995117,3175.8826375858625,3211.3126194011875,2739.856131324247,2866.1704224445853,4401.318749481115
5,2041.7140218356474,1886.2981958101782,2295.3784612120494,2443.4484639712946,1829.7144452322482,0.0,540.5445322931749,829.3503105091605,235.6127962931045,336.0283966852139,1435.6847188609865,1982.1357569537413,300.61615167298856,586.2787724382783,655.1644434386342,2164.7692552767917,2453.6706194607846,2015.848278150374,2155.6679349940414,2274.506728188378,2290.191650293004,1867.3494530447672,2031.8812299643091,2998.4396489804476
6,2236.256080689907,2330.763155484626,2743.7570021519828,2926.8520990907555,2301.3327613803326,540.5445322931749,0.0,312.68676792678707,749.5127747669385,859.9824705365396,1848.2242869513398,2332.2002454628246,839.6557433037804,54.43485628765636,114.62406597802426,2408.0544717776083,2713.257167806013,2287.6346373314527,2416.1109530602816,2529.668894302889,2537.125128366817,2170.6296286641727,2330.9650202537523,2983.9508757014755
7,2255.2880149296834,2643.1908773997093,3056.1896837125328,3238.811165277709,2613.7682616379047,829.3503105091605,312.68676792678707,0.0,1050.8449592691986,1159.5109759537283,2159.3122912295917,2633.9909788117616,1119.7977700556114,291.6640246757236,219.2487028095579,2452.127630805197,2761.4633107499026,2351.6954149090043,2470.4269913510807,2578.4698522096187,2580.765515229852,2256.7161032198346,2410.8068925279235,2868.077712432699
8,2128.813374081386,1652.311386068642,2060.6629658007955,2208.32896222125,1594.1062920461297,235.6127962931045,749.5127747669385,1050.8449592691986,0.0,111.42165043163678,1208.392025868842,1766.8330592350503,193.18210092026368,789.4600893266122,862.5188337363841,2226.884325344533,2503.4484219551196,2066.1502768913538,2209.3526580102266,2329.0012867638384,2348.5620600898883,1903.6552682590022,2067.2618994244235,3153.638949423643
9,2119.354976128538,1566.313768377832,1971.9914572985265,2109.7860097063954,1500.1521928968034,336.0283966852139,859.9824705365396,1159.5109759537283,111.42165043163678,0.0,1136.4248212141988,1707.8822904421577,168.94641500806603,900.467835656623,973.273626360107,2204.863342428462,2474.6906922329767,2039.2047785487932,2183.408626933983,2303.0054203342775,2324.328182495557,1871.0002705042582,2033.420381832973,3178.283078437835
10,3064.520972307216,501.6137673114335,908.0842510748489,1157.7980496791074,550.9312047686576,1435.6847188609865,1848.2242869513398,2159.3122912295917,1208.392025868842,1136.4248212141988,0.0,601.6871869165303,1282.0239776578303,1868.5434420026954,1943.204582281249,3082.0978641637575,3300.164377920933,2896.815865249641,3039.3137714364725,3152.936989216093,3183.6554880976682,2705.4109448415466,2849.969486548232,4239.516720805041
11,3664.4719492837758,554.5690699756541,730.6457167644998,1094.5593000967456,749.1276619417614,1982.1357569537413,2332.2002454628246,2633.9909788117616,1766.8330592350503,1707.8822904421577,601.6871869165303,0.0,1862.5684855368982,2343.4368677602315,2414.7458839375363,3676.630604385453,3887.515966964552,3490.2346587477214,3631.8053668604866,3744.167986187323,3775.8198166283487,3297.565972941316,3439.0797509091663,4839.583214760629
12,1952.6256413409367,1692.4984696531506,2092.447289186673,2208.8548893602974,1612.2334031166517,300.61615167298856,839.6557433037804,1119.7977700556114,193.18210092026368,168.94641500806603,1282.0239776578303,1862.5684855368982,0.0,886.374171752649,954.2172488307554,2042.584933317507,2315.8708766597806,1879.2786849463919,2023.008511513248,2142.666348933576,2163.116905228764,1714.3027387836435,1877.5306457223385,3011.166560001456
