,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,2846.6183434639797,3751.3943069920865,2912.361697368446,2535.4562470698647,4316.15475640985,3496.6767274400954,3674.124618560527,3560.0367068246373,3247.4691236985464,3833.9979444275054,4230.9643990323675,3025.326621777218,3115.189965077862,2908.168970440354,2508.3955411887428,2614.54457490426,2868.7421465091775
1,2846.6183434639797,0.0,1008.4440320721789,65.87599349973573,512.3606977010921,6083.369960174455,4887.644334067248,5156.928434134422,4933.413265767687,4431.606785926817,4932.544781318688,4637.51446856352,3634.4394307844623,3158.078378331083,2788.812203465053,2723.5528555882665,2744.6931053076687,24.75397118343989
2,3751.3943069920865,1008.4440320721789,0.0,950.0566929589078,1216.8498700597186,6489.802648509601,5238.020700477599,5518.082785240957,5274.608140013843,4754.289566248476,5183.131265498174,4675.628421523943,3865.5332113810687,3270.774068658749,2923.7216262532106,3003.7365617699907,2987.673502770428,983.7407097530945
3,2912.361697368446,65.87599349973573,950.0566929589078,0.0,555.2959806024838,6131.081197046089,4931.611949413833,5201.6960056425205,4976.927497097268,4473.611877546993,4971.071834982992,4663.276740417745,3670.0754767824524,3185.5182787975136,2816.4534202239824,2759.8396835880676,2778.8046640006078,44.183519314735555
4,2535.4562470698647,512.3606977010921,1216.8498700597186,555.2959806024838,0.0,5576.806901234687,4376.442029274009,4646.40493323633,4421.899459566911,3919.407537906163,4420.708352986169,4145.488751088565,3124.947291430715,2663.4697158689373,2294.3424522565238,2213.6775022855704,2237.4839174805747,519.2567745900545
5,4316.15475640985,6083.369960174455,6489.802648509601,6131.081197046089,5576.806901234687,0.0,1273.684712839495,992.8006333002721,1250.4556224929813,1766.1815457306934,1539.5175102044423,2605.478943681497,2699.7330085226004,3374.209870122747,3650.2397321524004,3490.4492293950525,3517.9571435501193,6093.1277723347575
6,3496.6767274400954,4887.644334067248,5238.020700477599,4931.611949413833,4376.442029274009,1273.684712839495,0.0,282.12425260599474,64.30517580980593,492.61566182630526,524.4305274948979,1586.075662329189,1426.3271007858896,2102.7367731007316,2377.09128907606,2234.2860271533455,2254.694477682368,4895.553909509735
7,3674.124618560527,5156.928434134422,5518.082785240957,5201.6960056425205,4646.40493323633,992.8006333002721,282.12425260599474,0.0,259.04108827692414,774.4494031467455,660.3852246843686,1767.6221387598512,1706.9863443680247,2381.7817058913793,2658.9391951181237,2514.4496177251035,2536.0697682471373,5165.226789272735
8,3560.0367068246373,4933.413265767687,5274.608140013843,4976.927497097268,4421.899459566911,1250.4556224929813,64.30517580980593,259.04108827692414,0.0,522.0990204878166,479.62773867955275,1558.4758736966078,1450.4926492998063,2123.755252087747,2404.562599894457,2271.277910959756,2289.141786031958,4941.10638830289
9,3247.4691236985464,4431.606785926817,4754.289566248476,4473.611877546993,3919.407537906163,1766.1815457306934,492.61566182630526,774.4494031467455,522.0990204878166,0.0,589.3974126301076,1328.1526801428115,934.8343832875019,1613.3669764851197,1884.5073006513749,1752.0868014472405,1767.7387560676693,4438.578025792652
10,3833.9979444275054,4932.544781318688,5183.131265498174,4971.071834982992,4420.708352986169,1539.5175102044423,524.4305274948979,660.3852246843686,479.62773867955275,589.3974126301076,0.0,1109.1099686278815,1319.0541866773117,1940.1625995841148,2264.417168681853,2215.4086974341662,2210.1936601522443,4937.918205659632
11,4230.9643990323675,4637.51446856352,4675.628421523943,4663.276740417745,4145.488751088565,2605.478943681497,1586.075662329189,1767.6221387598512,1558.4758736966078,1328.1526801428115,1109.1099686278815,0.0,1218.4885665157985,1482.5027941404956,1851.2570722970936,2015.5742842040243,1956.417484351679,4637.391305326686
12,3025.326621777218,3634.4394307844623,3865.5332113810687,3670.0754767824524,3124.947291430715,2699.7330085226004,1426.3271007858896,1706.9863443680247,1450.4926492998063,934.8343832875019,1319.0541866773117,1218.4885665157985,0.0,681.0620162814241,958.2081315800538,911.3598536449751,894.7470641943066,3638.491067874059
13,3115.189965077862,3158.078378331083,3270.774068658749,3185.5182787975136,2663.4697158689373,3374.209870122747,2102.7367731007316,2381.7817058913793,2123.755252087747,1613.3669764851197,1940.1625995841148,1482.5027941404956,681.0620162814241,0.0,369.32032937833696,624.5875632678733,532.1564163758272,3158.602589214864
14,2908.168970440354,2788.812203465053,2923.7216262532106,2816.4534202239824,2294.3424522565238,3650.2397321524004,2377.09128907606,2658.9391951181237,2404.562599894457,1884.5073006513749,2264.417168681853,1851.2570722970936,958.2081315800538,369.32032937833696,0.0,420.8502579799376,312.16238819346324,2789.4019846665497
15,2508.3955411887428,2723.5528555882665,3003.7365617699907,2759.8396835880676,2213.6775022855704,3490.4492293950525,2234.2860271533455,2514.4496177251035,2271.277910959756,1752.0868014472405,2215.4086974341662,2015.5742842040243,911.3598536449751,624.5875632678733,420.8502579799376,0.0,109.35525375855734,2727.8594316770577
16,2614.54457490426,2744.6931053076687,2987.673502770428,2778.8046640006078,2237.4839174805747,3517.9571435501193,2254.694477682368,2536.0697682471373,2289.141786031958,1767.7387560676693,2210.1936601522443,1956.417484351679,894.7470641943066,532.1564163758272,312.16238819346324,109.35525375855734,0.0,2748.0397969529545
17,2868.7421465091775,24.75397118343989,983.7407097530945,44.183519314735555,519.2567745900545,6093.1277723347575,4895.553909509735,5165.226789272735,4941.10638830289,4438.578025792652,4937.918205659632,4637.391305326686,3638.491067874059,3158.602589214864,2789.4019846665497,2727.8594316770577,2748.0397969529545,0.0
